iteration,cost,penalty,softConstraintViolations
1,25925,0.125,8
2,23914,0.25,7
3,23792,0.375,7
4,23792,0.5,7
5,23792,0.625,7
6,23355,0.75,7
7,22994,0.875,7
8,23107,1.0,6
9,22235,1.125,8
10,22225,1.25,8
11,22225,1.375,8
12,22877,1.5,5
13,22838,1.625,5
14,22838,1.75,5
15,22838,1.875,5
16,22754,2.0,5
17,22961,2.125,4
18,22961,2.25,4
19,22961,2.375,4
20,22961,2.5,4
21,22961,2.625,4
22,22961,2.75,4
23,22961,2.875,4
24,22961,3.0,4
25,22961,3.125,4
26,22961,3.25,4
27,22961,3.375,4
28,22961,3.5,4
29,22961,3.625,4
30,22961,3.75,4
31,22961,3.875,4
32,22961,4.0,4
33,26131,3.875,0
34,25884,3.75,0
35,25018,3.625,0
36,24757,3.5,0
37,24757,3.375,0
38,24757,3.25,0
39,24757,3.125,0
40,24757,3.0,0
41,24757,2.875,0
42,24757,2.75,0
43,24757,2.625,0
44,24757,2.5,0
45,24757,2.375,0
46,24757,2.25,0
47,24757,2.125,0
48,24757,2.0,0
49,24757,1.875,0
50,24757,1.75,0
51,24757,1.625,0
52,24757,1.5,0
53,24757,1.375,0
54,24757,1.25,0
55,24757,1.125,0
56,24757,1.0,0
57,24757,0.875,0
58,24757,0.75,0
59,24757,0.625,0
60,24757,0.5,0
61,24757,0.375,0
62,24757,0.25,0
63,24757,0.125,0
64,24757,0.0,0
65,24757,0.0,0
66,24757,0.0,0
67,24757,0.0,0
68,24757,0.0,0
69,24757,0.0,0
70,22902,0.125,4
71,22561,0.25,4
72,22561,0.375,4
73,22561,0.5,4
74,22561,0.625,4
75,22561,0.75,4
76,22561,0.875,4
77,22561,1.0,4
78,22561,1.125,4
79,22561,1.25,4
80,22561,1.375,4
81,22561,1.5,4
82,22561,1.625,4
83,22561,1.75,4
84,22561,1.875,4
85,22561,2.0,4
86,22561,2.125,4
87,22561,2.25,4
88,22561,2.375,4
89,22561,2.5,4
90,22561,2.625,4
91,22561,2.75,4
92,22561,2.875,4
93,22561,3.0,4
94,22561,3.125,4
95,22561,3.25,4
96,22561,3.375,4
97,22561,3.5,4
98,22561,3.625,4
99,22561,3.75,4
100,22561,3.875,4
101,22561,4.0,4
102,22561,4.125,4
103,25994,4.0,0
104,25555,3.875,0
105,25162,3.75,0
106,25162,3.625,0
107,25089,3.5,0
108,25023,3.375,0
109,25023,3.25,0
110,25023,3.125,0
111,25023,3.0,0
112,25023,2.875,0
113,25023,2.75,0
114,25023,2.625,0
115,25023,2.5,0
116,25023,2.375,0
117,25023,2.25,0
118,25023,2.125,0
119,25023,2.0,0
120,25023,1.875,0
121,25023,1.75,0
122,25023,1.625,0
123,25023,1.5,0
124,25023,1.375,0
125,25023,1.25,0
126,25023,1.125,0
127,25023,1.0,0
128,25023,0.875,0
129,25023,0.75,0
130,25023,0.625,0
131,25023,0.5,0
132,24123,0.625,5
133,23321,0.75,5
134,22837,0.875,5
135,22802,1.0,5
136,22802,1.125,5
137,22802,1.25,5
138,22802,1.375,5
139,22802,1.5,5
140,22802,1.625,5
141,22802,1.75,5
142,22802,1.875,5
143,22802,2.0,5
144,22802,2.125,5
145,22802,2.25,5
146,22802,2.375,5
147,22802,2.5,5
148,22802,2.625,5
149,22802,2.75,5
150,22802,2.875,5
151,22802,3.0,5
152,26151,2.875,0
153,25863,2.75,0
154,25831,2.625,0
155,25693,2.5,0
156,25592,2.375,0
157,25592,2.25,0
158,25476,2.125,0
159,25476,2.0,0
160,25476,1.875,0
161,25476,1.75,0
162,25476,1.625,0
163,25476,1.5,0
164,25476,1.375,0
165,25476,1.25,0
166,25476,1.125,0
167,25476,1.0,0
168,25476,0.875,0
169,25476,0.75,0
170,25476,0.625,0
171,25476,0.5,0
172,25476,0.375,0
173,25476,0.25,0
174,25476,0.125,0
175,25476,0.0,0
176,25476,0.0,0
177,25476,0.0,0
178,25476,0.0,0
179,25223,0.125,6
180,21379,0.25,18
181,21338,0.375,14
182,21018,0.5,14
183,20778,0.625,14
184,20773,0.75,14
185,20773,0.875,14
