iteration,cost,penalty,softConstraintViolations
1,24611,0.125,8
2,22663,0.25,10
3,21562,0.375,13
4,21027,0.5,13
5,20820,0.625,12
6,20656,0.75,12
7,20656,0.875,12
8,20656,1.0,12
9,20656,1.125,12
10,20656,1.25,12
11,20656,1.375,12
12,20656,1.5,12
13,20656,1.625,12
14,20656,1.75,12
15,20656,1.875,12
16,20656,2.0,12
17,20656,2.125,12
18,20656,2.25,12
19,20656,2.375,12
20,20656,2.5,12
21,20656,2.625,12
22,20656,2.75,12
23,20656,2.875,12
24,20656,3.0,12
25,20656,3.125,12
26,20656,3.25,12
27,23371,3.375,7
28,23407,3.5,4
29,22915,3.625,4
30,26078,3.5,0
31,25001,3.375,0
32,24873,3.25,0
33,24873,3.125,0
34,24873,3.0,0
35,24873,2.875,0
36,24873,2.75,0
37,24873,2.625,0
38,24873,2.5,0
39,24873,2.375,0
40,24873,2.25,0
41,24873,2.125,0
42,24873,2.0,0
43,24873,1.875,0
44,24873,1.75,0
45,24873,1.625,0
46,24873,1.5,0
47,23420,1.625,3
48,23395,1.75,3
49,23198,1.875,3
50,23198,2.0,3
51,23198,2.125,3
52,23198,2.25,3
53,23198,2.375,3
54,23198,2.5,3
55,23198,2.625,3
56,23198,2.75,3
57,23198,2.875,3
58,23198,3.0,3
59,23198,3.125,3
60,23198,3.25,3
61,23198,3.375,3
62,23198,3.5,3
63,23198,3.625,3
64,23198,3.75,3
65,23198,3.875,3
66,23541,4.0,2
67,23299,4.125,2
68,23299,4.25,2
69,23299,4.375,2
70,23299,4.5,2
71,23299,4.625,2
72,23299,4.75,2
73,23299,4.875,2
74,23299,5.0,2
75,23299,5.125,2
76,23299,5.25,2
77,23299,5.375,2
78,23299,5.5,2
79,23299,5.625,2
80,23299,5.75,2
81,23299,5.875,2
82,25979,5.75,0
83,25519,5.625,0
84,25446,5.5,0
85,25111,5.375,0
86,25035,5.25,0
87,25035,5.125,0
88,25035,5.0,0
89,25035,4.875,0
90,25035,4.75,0
91,25035,4.625,0
92,25035,4.5,0
93,25035,4.375,0
94,25035,4.25,0
95,25035,4.125,0
96,25035,4.0,0
97,25035,3.875,0
98,25035,3.75,0
99,25035,3.625,0
100,25035,3.5,0
101,25035,3.375,0
102,25035,3.25,0
103,25035,3.125,0
104,25035,3.0,0
105,25035,2.875,0
106,25035,2.75,0
107,25035,2.625,0
108,25035,2.5,0
109,25035,2.375,0
110,25035,2.25,0
111,25035,2.125,0
112,25035,2.0,0
113,25035,1.875,0
114,25035,1.75,0
115,25035,1.625,0
116,25035,1.5,0
117,25035,1.375,0
118,25035,1.25,0
119,24076,1.375,2
120,23813,1.5,2
121,23716,1.625,2
122,23581,1.75,2
123,23581,1.875,2
124,23581,2.0,2
125,23581,2.125,2
126,23581,2.25,2
127,23581,2.375,2
128,23581,2.5,2
129,23581,2.625,2
130,23581,2.75,2
131,23581,2.875,2
132,23581,3.0,2
133,23581,3.125,2
134,23581,3.25,2
135,23581,3.375,2
136,23581,3.5,2
137,23581,3.625,2
138,23581,3.75,2
139,23581,3.875,2
140,23581,4.0,2
141,23581,4.125,2
142,23581,4.25,2
143,23581,4.375,2
144,23581,4.5,2
145,23581,4.625,2
146,23581,4.75,2
147,23581,4.875,2
148,23581,5.0,2
149,23581,5.125,2
150,23581,5.25,2
151,25794,5.125,0
152,25146,5.0,0
153,24991,4.875,0
