iteration,cost,penalty,softConstraintViolations
1,108023,0.125,102
2,102304,0.25,102
3,100910,0.375,102
4,101407,0.5,94
5,108509,0.625,71
6,109924,0.75,63
7,122312,0.875,39
8,131849,1.0,22
9,143503,1.125,7
10,143829,1.25,1
11,139307,1.375,1
12,137911,1.5,1
13,135850,1.625,1
14,134482,1.5,0
15,133475,1.375,0
16,132621,1.25,0
17,131856,1.125,0
18,131217,1.0,0
19,130646,0.875,0
20,130161,0.75,0
21,129589,0.625,0
22,129239,0.5,0
23,129104,0.375,0
24,128977,0.25,0
25,127832,0.375,3
26,128001,0.5,2
27,127636,0.625,2
28,128781,0.5,0
29,128694,0.375,0
30,128616,0.25,0
31,127471,0.375,3
32,127600,0.5,2
33,128745,0.375,0
34,128664,0.25,0
35,127519,0.375,2
36,127035,0.5,3
37,128180,0.625,1
38,128051,0.75,1
39,128535,0.625,0
40,128535,0.5,0
41,128535,0.375,0
42,128535,0.25,0
43,128535,0.125,0
44,128535,0.0,0
45,128535,0.0,0
46,128535,0.0,0
47,128535,0.0,0
48,128241,0.125,8
49,127298,0.25,7
50,128673,0.375,1
51,128768,0.25,0
52,128434,0.125,0
53,127289,0.25,3
54,127418,0.375,2
55,127360,0.5,2
56,128505,0.375,0
57,128418,0.25,0
58,127273,0.375,3
59,126789,0.5,4
60,127934,0.625,1
61,127934,0.75,1
62,127672,0.875,1
63,127325,1.0,1
64,126762,1.125,1
65,127153,1.0,0
66,127141,0.875,0
67,127107,0.75,0
68,127107,0.625,0
69,127107,0.5,0
70,127107,0.375,0
71,127107,0.25,0
72,127107,0.125,0
73,127107,0.0,0
74,127107,0.0,0
75,127107,0.0,0
76,127107,0.0,0
77,127107,0.0,0
78,127107,0.0,0
79,127107,0.0,0
80,127107,0.0,0
81,127107,0.0,0
82,127107,0.0,0
83,127107,0.0,0
84,125483,0.125,19
85,124281,0.25,22
86,125010,0.375,18
87,126613,0.5,13
88,127815,0.625,10
89,132394,0.75,2
90,131408,0.875,2
91,130585,1.0,2
92,130005,1.125,2
93,129281,1.25,2
94,127164,1.375,1
95,128025,1.25,0
96,127968,1.125,0
97,127968,1.0,0
98,127968,0.875,0
99,127968,0.75,0
100,127968,0.625,0
101,127968,0.5,0
102,127968,0.375,0
103,127968,0.25,0
104,127968,0.125,0
105,127968,0.0,0
106,127968,0.0,0
107,127968,0.0,0
108,127968,0.0,0
109,127968,0.0,0
110,127968,0.0,0
111,127968,0.0,0
112,127968,0.0,0
113,126344,0.125,18
114,125308,0.25,22
115,124447,0.375,23
116,133082,0.5,2
117,126071,0.625,2
118,127107,0.5,0
119,127107,0.375,0
120,127107,0.25,0
121,127107,0.125,0
122,127107,0.0,0
123,127107,0.0,0
124,127107,0.0,0
125,127107,0.0,0
126,127107,0.0,0
127,127107,0.0,0
128,127107,0.0,0
129,127107,0.0,0
130,127107,0.0,0
131,127107,0.0,0
132,127107,0.0,0
133,127107,0.0,0
134,127107,0.0,0
135,125483,0.125,19
136,124281,0.25,22
137,125010,0.375,18
138,126613,0.5,13
139,127815,0.625,10
140,132394,0.75,2
141,131408,0.875,2
142,130585,1.0,2
143,130005,1.125,2
144,129281,1.25,2
145,127164,1.375,1
146,128025,1.25,0
147,127968,1.125,0
148,127968,1.0,0
149,127968,0.875,0
150,127968,0.75,0
151,127968,0.625,0
152,127968,0.5,0
153,127968,0.375,0
154,127968,0.25,0
155,127968,0.125,0
156,127968,0.0,0
157,127968,0.0,0
158,127968,0.0,0
159,127968,0.0,0
160,127968,0.0,0
161,127968,0.0,0
162,127968,0.0,0
163,127968,0.0,0
164,126344,0.125,18
165,125308,0.25,22
166,124447,0.375,23
167,133082,0.5,2
168,126071,0.625,2
169,127107,0.5,0
170,127107,0.375,0
171,127107,0.25,0
172,127107,0.125,0
173,127107,0.0,0
174,127107,0.0,0
175,127107,0.0,0
176,127107,0.0,0
