iteration,cost,penalty,softConstraintViolations
1,112419,0.125,102
2,106113,0.25,102
3,107118,0.375,92
4,108066,0.5,84
5,110091,0.625,75
6,127498,0.75,35
7,128844,0.875,29
8,127832,1.0,27
9,139455,1.125,13
10,137328,1.25,11
11,138635,1.375,8
12,140524,1.5,5
13,140591,1.625,4
14,142450,1.75,2
15,142382,1.875,1
16,140543,2.0,1
17,139845,2.125,1
18,141877,2.0,0
19,141358,1.875,0
20,140767,1.75,0
21,139363,1.625,0
22,138768,1.5,0
23,138462,1.375,0
24,138247,1.25,0
25,136661,1.125,0
26,136549,1.0,0
27,136455,0.875,0
28,135052,1.0,1
29,134753,0.875,0
30,134657,0.75,0
31,134657,0.625,0
32,134657,0.5,0
33,134657,0.375,0
34,134657,0.25,0
35,134657,0.125,0
36,134657,0.0,0
37,134614,0.125,24
38,132971,0.25,23
39,133465,0.375,14
40,132021,0.5,7
41,131253,0.625,7
42,131786,0.75,5
43,131975,0.875,4
44,133390,1.0,2
45,134155,0.875,0
46,133425,0.75,0
47,133198,0.625,0
48,133011,0.5,0
49,132794,0.375,0
50,130413,0.5,4
51,130003,0.625,4
52,132384,0.5,0
53,132031,0.375,0
54,130458,0.5,3
55,130458,0.625,3
56,130458,0.75,3
57,130458,0.875,3
58,130458,1.0,3
59,130458,1.125,3
60,130458,1.25,3
61,130458,1.375,3
62,130458,1.5,3
63,135592,1.375,0
64,134969,1.25,0
65,132658,1.125,0
66,132658,1.0,0
67,132658,0.875,0
68,132658,0.75,0
69,132658,0.625,0
70,132658,0.5,0
71,132658,0.375,0
72,132658,0.25,0
73,132658,0.125,0
74,132658,0.0,0
75,132658,0.0,0
76,132658,0.0,0
77,132658,0.0,0
78,132658,0.0,0
79,132658,0.0,0
80,132658,0.0,0
81,132658,0.0,0
82,132658,0.0,0
83,132658,0.0,0
84,132658,0.0,0
85,132658,0.0,0
86,132658,0.0,0
87,132658,0.0,0
88,132658,0.0,0
89,132658,0.0,0
90,132658,0.0,0
91,132658,0.0,0
92,132658,0.0,0
93,132658,0.0,0
94,132658,0.0,0
95,132658,0.0,0
96,132658,0.0,0
97,132658,0.0,0
98,132204,0.125,21
99,131298,0.25,16
100,131294,0.375,12
101,130682,0.5,11
102,129877,0.625,11
103,129957,0.75,10
104,131589,0.875,7
105,136344,1.0,2
106,135303,1.125,2
107,134999,1.25,2
108,135776,1.375,1
109,137307,1.25,0
110,137191,1.125,0
111,137087,1.0,0
112,137087,0.875,0
113,137007,0.75,0
114,137005,0.625,0
115,135043,0.75,2
116,134783,0.875,2
117,135662,1.0,1
118,135662,1.125,1
119,135662,1.25,1
120,135662,1.375,1
121,135662,1.5,1
122,135662,1.625,1
123,135662,1.75,1
124,135662,1.875,1
125,135662,2.0,1
126,135662,2.125,1
127,135662,2.25,1
128,135662,2.375,1
129,135662,2.5,1
130,135662,2.625,1
131,135662,2.75,1
132,135662,2.875,1
133,135662,3.0,1
134,135662,3.125,1
135,135662,3.25,1
136,135662,3.375,1
137,135662,3.5,1
138,135662,3.625,1
139,135662,3.75,1
140,135662,3.875,1
141,135662,4.0,1
142,135662,4.125,1
143,135662,4.25,1
144,135662,4.375,1
145,135662,4.5,1
146,135662,4.625,1
147,135662,4.75,1
148,135662,4.875,1
149,135662,5.0,1
150,135662,5.125,1
151,142110,5.0,0
152,138836,4.875,0
153,138017,4.75,0
154,137631,4.625,0
155,137284,4.5,0
156,136885,4.375,0
157,136633,4.25,0
158,136633,4.125,0
159,136633,4.0,0
160,136633,3.875,0
161,136633,3.75,0
162,136633,3.625,0
163,136633,3.5,0
164,136633,3.375,0
165,136633,3.25,0
166,136633,3.125,0
167,136633,3.0,0
168,136633,2.875,0
169,136633,2.75,0
170,136633,2.625,0
171,136633,2.5,0
172,136633,2.375,0
173,136633,2.25,0
174,136633,2.125,0
175,136633,2.0,0
176,136633,1.875,0
177,136633,1.75,0
178,136633,1.625,0
179,136633,1.5,0
180,136633,1.375,0
181,136633,1.25,0
182,136633,1.125,0
183,136633,1.0,0
184,136633,0.875,0
185,136633,0.75,0
186,136633,0.625,0
187,136633,0.5,0
188,136633,0.375,0
189,136633,0.25,0
190,136633,0.125,0
191,136633,0.0,0
192,133366,0.125,21
193,130876,0.25,29
194,130949,0.375,23
195,133698,0.5,14
196,132946,0.625,12
197,136382,0.75,5
198,135990,0.875,4
199,139675,0.75,0
200,137677,0.875,1
201,137108,1.0,1
202,136575,1.125,1
203,136314,1.25,1
204,137762,1.125,0
205,137356,1.0,0
206,137356,0.875,0
207,137356,0.75,0
208,137356,0.625,0
209,137356,0.5,0
210,137356,0.375,0
211,137356,0.25,0
212,137356,0.125,0
213,135769,0.25,4
214,133779,0.375,6
215,132448,0.5,6
216,132379,0.625,6
217,132073,0.75,6
218,131930,0.875,6
219,131687,1.0,6
220,131596,1.125,5
221,132758,1.25,4
222,132508,1.375,3
223,133316,1.5,2
224,133787,1.625,1
225,133787,1.75,1
226,135963,1.625,0
227,135034,1.5,0
228,135034,1.375,0
229,135034,1.25,0
230,135034,1.125,0
231,135034,1.0,0
232,135034,0.875,0
233,135034,0.75,0
234,135034,0.625,0
235,135034,0.5,0
236,135034,0.375,0
237,135034,0.25,0
238,135034,0.125,0
239,135034,0.0,0
240,135034,0.0,0
241,135034,0.0,0
242,135034,0.0,0
243,134360,0.125,9
244,133431,0.25,9
245,133781,0.375,6
246,133781,0.5,5
247,133540,0.625,5
248,132668,0.75,6
249,132262,0.875,6
250,134880,1.0,3
251,134381,1.125,3
252,134818,1.25,2
253,136241,1.375,1
254,136018,1.5,1
255,135817,1.625,1
256,135738,1.75,1
257,135738,1.875,1
258,135738,2.0,1
259,135738,2.125,1
260,135738,2.25,1
261,135738,2.375,1
262,135738,2.5,1
263,135738,2.625,1
264,135738,2.75,1
265,135738,2.875,1
266,135738,3.0,1
267,135738,3.125,1
268,135738,3.25,1
269,135738,3.375,1
270,135738,3.5,1
271,135738,3.625,1
272,135738,3.75,1
273,135738,3.875,1
274,135738,4.0,1
275,135738,4.125,1
276,135738,4.25,1
277,135738,4.375,1
278,135738,4.5,1
279,135738,4.625,1
280,135738,4.75,1
281,135738,4.875,1
282,135738,5.0,1
283,135738,5.125,1
284,135738,5.25,1
285,135738,5.375,1
286,135738,5.5,1
287,135738,5.625,1
288,135738,5.75,1
289,135738,5.875,1
290,135738,6.0,1
291,143211,5.875,0
292,142358,5.75,0
293,140017,5.625,0
294,139432,5.5,0
295,139231,5.375,0
296,139231,5.25,0
297,139231,5.125,0
298,139231,5.0,0
299,139231,4.875,0
300,139231,4.75,0
301,139231,4.625,0
302,139231,4.5,0
303,139231,4.375,0
304,139231,4.25,0
305,139231,4.125,0
306,139231,4.0,0
307,139231,3.875,0
308,139231,3.75,0
309,139231,3.625,0
310,139231,3.5,0
311,139231,3.375,0
312,139231,3.25,0
313,139231,3.125,0
314,139231,3.0,0
315,139231,2.875,0
316,139231,2.75,0
317,139231,2.625,0
318,139231,2.5,0
319,139231,2.375,0
320,139231,2.25,0
321,139231,2.125,0
322,139231,2.0,0
323,139231,1.875,0
324,139231,1.75,0
325,139231,1.625,0
326,139231,1.5,0
327,139231,1.375,0
328,139231,1.25,0
329,139231,1.125,0
330,139231,1.0,0
331,139231,0.875,0
332,139231,0.75,0
333,139231,0.625,0
334,139231,0.5,0
335,139231,0.375,0
336,137218,0.5,3
337,136240,0.625,3
338,136638,0.75,2
339,136554,0.875,2
340,136493,1.0,2
341,139029,0.875,0
342,138617,0.75,0
343,138581,0.625,0
344,138571,0.5,0
345,138571,0.375,0
346,138270,0.25,0
347,136719,0.375,2
348,135974,0.5,2
349,133136,0.625,5
350,133353,0.75,4
351,132889,0.875,4
352,132642,1.0,4
353,135064,1.125,2
354,134423,1.25,2
355,134136,1.375,2
356,133429,1.5,2
357,132190,1.625,2
358,131292,1.75,2
359,130804,1.875,2
360,132579,2.0,1
361,135133,1.875,0
362,135133,1.75,0
363,132579,1.875,1
364,133971,1.75,0
365,133971,1.625,0
366,133971,1.5,0
367,133971,1.375,0
368,133971,1.25,0
369,133971,1.125,0
370,133971,1.0,0
371,133971,0.875,0
372,133971,0.75,0
373,133971,0.625,0
374,133971,0.5,0
375,133971,0.375,0
376,133971,0.25,0
377,133971,0.125,0
378,133971,0.0,0
379,133971,0.0,0
380,133971,0.0,0
