iteration,cost,penalty,softConstraintViolations
1,109538,0.125,102
2,106995,0.25,102
3,105701,0.375,102
4,107270,0.5,90
5,109371,0.625,80
6,110882,0.75,72
7,115462,0.875,58
8,116250,1.0,52
9,119736,1.125,43
10,131106,1.25,26
11,138193,1.375,15
12,141309,1.5,10
13,146995,1.625,4
14,146880,1.75,2
15,146805,1.875,1
16,144265,2.0,1
17,142211,2.125,1
18,143476,2.0,0
19,142568,1.875,0
20,141143,1.75,0
21,140307,1.625,0
22,139947,1.5,0
23,139594,1.375,0
24,139412,1.25,0
25,139283,1.125,0
26,139278,1.0,0
27,139278,0.875,0
28,139278,0.75,0
29,139278,0.625,0
30,139278,0.5,0
31,139278,0.375,0
32,139278,0.25,0
33,139278,0.125,0
34,139278,0.0,0
35,137825,0.125,14
36,135950,0.25,16
37,133843,0.375,17
38,134166,0.5,13
39,135596,0.625,8
40,134461,0.75,8
41,133721,0.875,7
42,134229,1.0,5
43,132864,1.125,5
44,134578,1.25,3
45,133742,1.375,3
46,135025,1.5,2
47,134208,1.625,2
48,133965,1.75,2
49,135654,1.875,1
50,134785,2.0,1
51,134308,2.125,1
52,133884,2.25,1
53,133772,2.375,1
54,133755,2.5,1
55,133755,2.625,1
56,133755,2.75,1
57,133755,2.875,1
58,133755,3.0,1
59,133755,3.125,1
60,133755,3.25,1
61,133755,3.375,1
62,133755,3.5,1
63,133755,3.625,1
64,133755,3.75,1
65,133755,3.875,1
66,133755,4.0,1
67,133755,4.125,1
68,133755,4.25,1
69,133755,4.375,1
70,133755,4.5,1
71,133755,4.625,1
72,133755,4.75,1
73,133755,4.875,1
74,133755,5.0,1
75,133755,5.125,1
76,133755,5.25,1
77,133755,5.375,1
78,133755,5.5,1
79,133755,5.625,1
80,133755,5.75,1
81,133755,5.875,1
82,133755,6.0,1
83,133755,6.125,1
84,133755,6.25,1
85,133755,6.375,1
86,133755,6.5,1
87,133755,6.625,1
88,133755,6.75,1
89,133755,6.875,1
90,133755,7.0,1
91,133755,7.125,1
92,133755,7.25,1
93,133755,7.375,1
94,133755,7.5,1
95,133755,7.625,1
96,133755,7.75,1
97,133755,7.875,1
98,133755,8.0,1
99,133755,8.125,1
100,133755,8.25,1
101,133755,8.375,1
102,133755,8.5,1
103,133755,8.625,1
104,133755,8.75,1
105,133755,8.875,1
106,133755,9.0,1
107,133755,9.125,1
108,133755,9.25,1
109,133755,9.375,1
110,133755,9.5,1
111,133755,9.625,1
112,133755,9.75,1
113,133755,9.875,1
114,133755,10.0,1
115,133755,10.125,1
116,133755,10.25,1
117,133755,10.375,1
118,133755,10.5,1
119,138383,10.375,0
120,137498,10.25,0
121,137233,10.125,0
122,137195,10.0,0
123,137195,9.875,0
