iteration,cost,penalty,softConstraintViolations
1,108310,0.125,102
2,103110,0.25,102
3,102548,0.375,94
4,102868,0.5,88
5,102872,0.625,84
6,113081,0.75,57
7,124674,0.875,30
8,130627,1.0,20
9,135006,1.125,12
10,138811,1.25,7
11,138458,1.375,6
12,140130,1.5,4
13,140246,1.625,3
14,139469,1.75,3
15,140422,1.875,2
16,140622,2.0,1
17,139691,2.125,1
18,138810,2.25,1
19,137576,2.375,1
20,138392,2.25,0
21,137703,2.125,0
22,137066,2.0,0
23,136317,1.875,0
24,135910,1.75,0
25,135776,1.625,0
26,135660,1.5,0
27,135595,1.375,0
28,135595,1.25,0
29,135595,1.125,0
30,135595,1.0,0
31,135595,0.875,0
32,135595,0.75,0
33,135595,0.625,0
34,135595,0.5,0
35,135595,0.375,0
36,135595,0.25,0
37,135595,0.125,0
38,135595,0.0,0
39,135553,0.125,7
40,132433,0.25,7
41,129757,0.375,9
42,129066,0.5,5
43,128489,0.625,5
44,127845,0.75,5
45,127234,0.875,5
46,126762,1.0,5
47,127890,1.125,4
48,127890,1.25,4
49,127890,1.375,4
50,127890,1.5,4
51,127890,1.625,4
52,127890,1.75,4
53,127890,1.875,4
54,127890,2.0,4
55,127890,2.125,4
56,127890,2.25,4
57,127890,2.375,4
58,127890,2.5,4
59,127890,2.625,4
60,127890,2.75,4
61,127890,2.875,4
62,127890,3.0,4
63,127890,3.125,4
64,134535,3.25,1
65,133516,3.375,1
66,132513,3.5,1
67,136824,3.375,0
68,136678,3.25,0
69,136678,3.125,0
70,136678,3.0,0
71,136678,2.875,0
72,136678,2.75,0
73,136678,2.625,0
74,136678,2.5,0
75,136678,2.375,0
76,136678,2.25,0
77,136678,2.125,0
78,136678,2.0,0
79,136678,1.875,0
80,136678,1.75,0
81,136678,1.625,0
82,136678,1.5,0
83,136678,1.375,0
84,136678,1.25,0
85,136678,1.125,0
86,136678,1.0,0
87,136678,0.875,0
88,136678,0.75,0
89,136678,0.625,0
90,136678,0.5,0
91,136678,0.375,0
92,136678,0.25,0
93,136678,0.125,0
94,136678,0.0,0
95,134187,0.125,22
96,131855,0.25,20
97,129845,0.375,20
98,127342,0.5,22
99,131139,0.625,11
100,133238,0.75,3
101,131576,0.875,3
102,127667,1.0,6
103,128224,1.125,4
104,128224,1.25,4
