iteration,cost,penalty,softConstraintViolations
1,108111,0.125,102
2,102927,0.25,102
3,102365,0.375,94
4,103759,0.5,84
5,104276,0.625,78
6,114570,0.75,50
7,123980,0.875,30
8,124462,1.0,24
9,123245,1.125,22
10,127556,1.25,16
11,136418,1.375,6
12,135931,1.5,5
13,136205,1.625,4
14,137014,1.75,3
15,140126,1.875,1
16,137798,2.0,1
17,136861,2.125,1
18,135947,2.25,1
19,135704,2.375,1
20,135649,2.5,1
21,135649,2.625,1
22,135649,2.75,1
23,135649,2.875,1
24,135649,3.0,1
25,135649,3.125,1
26,135649,3.25,1
27,135649,3.375,1
28,135649,3.5,1
29,135649,3.625,1
30,135649,3.75,1
31,135649,3.875,1
32,135649,4.0,1
33,135649,4.125,1
34,135649,4.25,1
35,135649,4.375,1
36,135649,4.5,1
37,135649,4.625,1
38,135649,4.75,1
39,135649,4.875,1
40,135649,5.0,1
41,142033,4.875,0
42,141758,4.75,0
43,141332,4.625,0
44,141033,4.5,0
45,140675,4.375,0
46,140113,4.25,0
47,139194,4.125,0
48,138897,4.0,0
49,138712,3.875,0
50,137999,3.75,0
51,137790,3.625,0
52,137696,3.5,0
53,137602,3.375,0
54,137586,3.25,0
55,137586,3.125,0
56,137586,3.0,0
57,137586,2.875,0
58,137586,2.75,0
59,137430,2.625,0
60,136991,2.5,0
61,136712,2.375,0
62,136373,2.25,0
63,135798,2.125,0
64,135002,2.0,0
65,134925,1.875,0
66,134882,1.75,0
67,134872,1.625,0
68,134872,1.5,0
69,134872,1.375,0
70,134872,1.25,0
71,134872,1.125,0
72,134872,1.0,0
73,134872,0.875,0
74,134872,0.75,0
75,134872,0.625,0
76,134872,0.5,0
77,134872,0.375,0
78,134872,0.25,0
79,134872,0.125,0
80,134872,0.0,0
81,134872,0.0,0
82,134872,0.0,0
83,134872,0.0,0
84,133641,0.125,10
85,132279,0.25,11
86,132303,0.375,8
87,133476,0.5,4
88,132783,0.625,3
89,131732,0.75,3
90,131088,0.875,3
91,130887,1.0,3
92,130751,1.125,3
93,130606,1.25,3
94,130606,1.375,3
95,130606,1.5,3
96,130606,1.625,3
97,130606,1.75,3
98,130606,1.875,3
99,130606,2.0,3
100,130606,2.125,3
101,130606,2.25,3
102,130606,2.375,3
103,130606,2.5,3
104,130606,2.625,3
105,130606,2.75,3
106,130606,2.875,3
107,130606,3.0,3
108,130606,3.125,3
109,130606,3.25,3
110,130606,3.375,3
111,130606,3.5,3
112,130606,3.625,3
113,130606,3.75,3
114,130606,3.875,3
115,130606,4.0,3
116,130606,4.125,3
117,130606,4.25,3
118,130606,4.375,3
119,130606,4.5,3
120,130606,4.625,3
121,130606,4.75,3
122,130606,4.875,3
123,130606,5.0,3
124,130606,5.125,3
125,130606,5.25,3
126,130606,5.375,3
127,130606,5.5,3
128,130606,5.625,3
129,130606,5.75,3
130,130606,5.875,3
131,130606,6.0,3
132,130606,6.125,3
133,130606,6.25,3
134,130606,6.375,3
135,130606,6.5,3
136,130606,6.625,3
137,130606,6.75,3
138,130606,6.875,3
139,130606,7.0,3
140,130606,7.125,3
141,130606,7.25,3
142,130606,7.375,3
143,130606,7.5,3
144,130606,7.625,3
145,130606,7.75,3
146,130606,7.875,3
147,130606,8.0,3
148,130606,8.125,3
149,130606,8.25,3
150,130606,8.375,3
151,130606,8.5,3
152,130606,8.625,3
153,130606,8.75,3
154,130606,8.875,3
155,130606,9.0,3
156,130606,9.125,3
157,130606,9.25,3
158,134875,9.375,1
159,136478,9.25,0
160,135700,9.125,0
161,134127,9.0,0
162,133705,8.875,0
163,133640,8.75,0
164,133585,8.625,0
165,133272,8.5,0
166,133189,8.375,0
167,132952,8.25,0
168,132895,8.125,0
169,132895,8.0,0
170,132895,7.875,0
171,132895,7.75,0
172,132895,7.625,0
173,132895,7.5,0
174,132895,7.375,0
175,132895,7.25,0
176,132895,7.125,0
177,132816,7.0,0
178,132816,6.875,0
179,132816,6.75,0
180,132816,6.625,0
181,132816,6.5,0
182,132816,6.375,0
183,132816,6.25,0
184,132816,6.125,0
185,132816,6.0,0
186,132816,5.875,0
187,132816,5.75,0
188,132816,5.625,0
189,132816,5.5,0
190,132816,5.375,0
191,132816,5.25,0
192,132816,5.125,0
193,132816,5.0,0
194,132816,4.875,0
195,132816,4.75,0
196,132816,4.625,0
197,132816,4.5,0
198,132816,4.375,0
199,132816,4.25,0
200,132816,4.125,0
201,132816,4.0,0
202,132816,3.875,0
203,132816,3.75,0
204,132816,3.625,0
205,132816,3.5,0
206,132816,3.375,0
207,132816,3.25,0
208,132816,3.125,0
209,132816,3.0,0
210,132816,2.875,0
211,132816,2.75,0
212,132816,2.625,0
213,132816,2.5,0
214,132816,2.375,0
215,132816,2.25,0
216,132816,2.125,0
217,132816,2.0,0
218,132816,1.875,0
219,132816,1.75,0
220,132816,1.625,0
221,132816,1.5,0
222,132816,1.375,0
223,132816,1.25,0
224,132816,1.125,0
225,132816,1.0,0
226,132816,0.875,0
227,132816,0.75,0
228,132816,0.625,0
229,132816,0.5,0
230,132816,0.375,0
231,132816,0.25,0
232,132816,0.125,0
233,132816,0.0,0
234,131227,0.125,14
235,130258,0.25,11
236,129086,0.375,11
237,128355,0.5,10
238,128432,0.625,8
239,129515,0.75,6
240,128039,0.875,7
241,128436,1.0,6
242,128834,1.125,5
243,128421,1.25,4
244,127769,1.375,4
245,130346,1.5,2
246,131557,1.625,1
247,133380,1.5,0
248,132907,1.375,0
249,132830,1.25,0
250,132690,1.125,0
251,132631,1.0,0
252,132631,0.875,0
253,132631,0.75,0
254,131591,0.875,1
255,129014,1.0,3
256,128763,1.125,3
257,131340,1.25,1
258,131340,1.375,1
259,131340,1.5,1
260,132353,1.375,0
261,130697,1.25,0
262,129026,1.125,0
263,128515,1.0,0
264,128358,0.875,0
265,128358,0.75,0
266,128358,0.625,0
267,128358,0.5,0
268,128358,0.375,0
269,128358,0.25,0
270,128358,0.125,0
271,128358,0.0,0
272,128358,0.0,0
273,124910,0.125,5
274,123187,0.25,8
275,122601,0.375,9
276,123399,0.5,7
277,123902,0.625,6
278,123985,0.75,5
279,123385,0.875,5
280,124103,1.0,4
281,125095,1.125,3
282,126155,1.25,2
283,126377,1.375,1
284,128100,1.25,0
285,127302,1.125,0
286,127302,1.0,0
287,127302,0.875,0
288,127302,0.75,0
289,127302,0.625,0
290,127302,0.5,0
291,127302,0.375,0
292,127302,0.25,0
293,127302,0.125,0
294,127302,0.0,0
295,127302,0.0,0
296,127302,0.0,0
297,127302,0.0,0
298,127302,0.0,0
299,127302,0.0,0
