iteration,cost,penalty,softConstraintViolations
1,107971,0.125,102
2,103664,0.25,102
3,103864,0.375,94
4,104980,0.5,84
5,106227,0.625,74
6,107164,0.75,68
7,107326,0.875,64
8,122782,1.0,38
9,120109,1.125,35
10,130492,1.25,19
11,131715,1.375,13
12,136040,1.5,5
13,137377,1.625,3
14,137083,1.75,2
15,136301,1.875,2
16,137937,2.0,1
17,139652,1.875,0
18,138797,1.75,0
19,138330,1.625,0
20,138050,1.5,0
21,137922,1.375,0
22,137912,1.25,0
23,137912,1.125,0
24,137912,1.0,0
25,137912,0.875,0
26,137912,0.75,0
27,137912,0.625,0
28,137912,0.5,0
29,137912,0.375,0
30,137912,0.25,0
31,134367,0.375,7
32,133956,0.5,5
33,133296,0.625,4
34,131852,0.75,5
35,132967,0.875,3
36,132355,1.0,3
37,131467,1.125,3
38,131318,1.25,3
39,132825,1.375,2
40,132729,1.5,2
41,134363,1.625,1
42,135885,1.5,0
43,135367,1.375,0
44,135042,1.25,0
45,134848,1.125,0
46,134404,1.0,0
47,134123,0.875,0
48,133918,0.75,0
49,133713,0.625,0
50,132799,0.75,1
51,132799,0.625,0
52,130643,0.75,2
53,129688,0.875,2
54,128928,1.0,2
55,128277,1.125,2
56,127826,1.25,2
57,127669,1.375,2
58,127577,1.5,2
59,127577,1.625,2
60,127577,1.75,2
61,127577,1.875,2
62,127577,2.0,2
63,127577,2.125,2
64,127577,2.25,2
65,127577,2.375,2
66,127577,2.5,2
67,127577,2.625,2
68,127577,2.75,2
69,127577,2.875,2
70,127577,3.0,2
71,127577,3.125,2
72,127577,3.25,2
73,127577,3.375,2
74,127577,3.5,2
75,127577,3.625,2
76,127577,3.75,2
77,127577,3.875,2
78,127577,4.0,2
79,127577,4.125,2
80,127577,4.25,2
81,127577,4.375,2
82,127577,4.5,2
83,127577,4.625,2
84,127577,4.75,2
85,127577,4.875,2
86,127577,5.0,2
87,127577,5.125,2
88,127577,5.25,2
89,127577,5.375,2
90,127577,5.5,2
91,127577,5.625,2
92,127577,5.75,2
93,127577,5.875,2
94,127577,6.0,2
95,127577,6.125,2
96,127577,6.25,2
97,127577,6.375,2
98,127577,6.5,2
99,127577,6.625,2
100,127577,6.75,2
101,127577,6.875,2
102,127577,7.0,2
103,127577,7.125,2
104,127577,7.25,2
105,127577,7.375,2
106,127577,7.5,2
107,127577,7.625,2
108,127577,7.75,2
109,127577,7.875,2
110,143841,7.75,0
111,135933,7.625,0
112,134544,7.5,0
113,133879,7.375,0
114,133219,7.25,0
115,132652,7.125,0
116,132116,7.0,0
117,131636,6.875,0
118,129807,6.75,0
119,129644,6.625,0
120,128893,6.5,0
121,128733,6.375,0
122,128663,6.25,0
123,128638,6.125,0
124,128638,6.0,0
125,128638,5.875,0
126,128638,5.75,0
127,128638,5.625,0
128,128638,5.5,0
129,128638,5.375,0
130,128638,5.25,0
131,128638,5.125,0
132,128638,5.0,0
133,128638,4.875,0
134,128638,4.75,0
135,128638,4.625,0
136,128638,4.5,0
137,128638,4.375,0
138,128638,4.25,0
139,128638,4.125,0
140,128638,4.0,0
141,128638,3.875,0
142,128638,3.75,0
143,128638,3.625,0
144,128638,3.5,0
145,128638,3.375,0
146,128638,3.25,0
147,128638,3.125,0
148,128638,3.0,0
149,128638,2.875,0
150,128638,2.75,0
151,128638,2.625,0
152,128638,2.5,0
153,128638,2.375,0
154,128638,2.25,0
155,128638,2.125,0
156,128638,2.0,0
157,128638,1.875,0
158,128638,1.75,0
159,128638,1.625,0
160,128638,1.5,0
161,128638,1.375,0
162,128638,1.25,0
163,128638,1.125,0
164,128638,1.0,0
165,128638,0.875,0
166,128638,0.75,0
167,128638,0.625,0
168,128638,0.5,0
169,128638,0.375,0
170,128638,0.25,0
171,128638,0.125,0
172,128638,0.0,0
173,128638,0.0,0
174,128638,0.0,0
175,128638,0.0,0
176,127887,0.125,4
177,126968,0.25,6
178,126746,0.375,5
179,126075,0.5,5
180,126994,0.625,3
181,127298,0.75,2
182,127672,0.875,1
183,128540,0.75,0
184,128174,0.625,0
185,127760,0.5,0
186,127525,0.375,0
187,126913,0.5,1
188,126913,0.625,1
189,126913,0.75,1
190,126913,0.875,1
191,126913,1.0,1
192,126913,1.125,1
193,126913,1.25,1
194,126913,1.375,1
195,126913,1.5,1
196,126913,1.625,1
197,126913,1.75,1
198,126913,1.875,1
199,126913,2.0,1
200,126913,2.125,1
201,126913,2.25,1
202,126913,2.375,1
203,126913,2.5,1
204,126913,2.625,1
205,126913,2.75,1
206,126913,2.875,1
207,126913,3.0,1
208,126913,3.125,1
209,126913,3.25,1
210,126913,3.375,1
211,126913,3.5,1
212,126913,3.625,1
213,126913,3.75,1
214,126913,3.875,1
215,126913,4.0,1
216,126913,4.125,1
217,126913,4.25,1
218,126913,4.375,1
219,126913,4.5,1
220,126913,4.625,1
221,126913,4.75,1
222,126913,4.875,1
223,126913,5.0,1
224,132754,4.875,0
225,132144,4.75,0
226,131913,4.625,0
227,131719,4.5,0
228,131565,4.375,0
229,129134,4.25,0
230,127752,4.125,0
231,127262,4.0,0
232,127129,3.875,0
233,126993,3.75,0
234,126938,3.625,0
235,126938,3.5,0
236,126938,3.375,0
237,126938,3.25,0
238,126938,3.125,0
239,126938,3.0,0
240,126938,2.875,0
241,126938,2.75,0
242,126938,2.625,0
243,126938,2.5,0
244,126938,2.375,0
245,126938,2.25,0
246,126938,2.125,0
247,126938,2.0,0
248,126938,1.875,0
