iteration,cost,penalty,softConstraintViolations
1,42264,0.125,22
2,41582,0.25,22
3,41592,0.375,16
4,41402,0.5,16
5,41369,0.625,15
6,41884,0.75,12
7,41658,0.875,10
8,42218,1.0,7
9,42218,1.125,7
10,42218,1.25,7
11,42218,1.375,7
12,42218,1.5,7
13,42218,1.625,7
14,42218,1.75,7
15,42218,1.875,7
16,42218,2.0,7
17,42218,2.125,7
18,42218,2.25,7
19,42218,2.375,7
20,42218,2.5,7
21,42218,2.625,7
22,42218,2.75,7
23,42218,2.875,7
24,42218,3.0,7
25,42218,3.125,7
26,42218,3.25,7
27,42218,3.375,7
28,42218,3.5,7
29,42218,3.625,7
30,42218,3.75,7
31,42218,3.875,7
32,42218,4.0,7
33,42218,4.125,7
34,42218,4.25,7
35,42218,4.375,7
36,42218,4.5,7
37,42218,4.625,7
38,42218,4.75,7
39,44908,4.875,5
40,44844,5.0,5
41,44844,5.125,5
42,44844,5.25,5
43,44844,5.375,5
44,44844,5.5,5
45,44844,5.625,5
46,44844,5.75,5
47,44844,5.875,5
48,44844,6.0,5
49,44844,6.125,5
50,44844,6.25,5
51,49474,6.375,3
52,51027,6.5,1
53,51239,6.375,0
54,49770,6.25,0
55,49060,6.125,0
56,48633,6.0,0
57,48181,5.875,0
58,47936,5.75,0
59,47936,5.625,0
60,47936,5.5,0
61,47936,5.375,0
62,47936,5.25,0
63,47936,5.125,0
64,47936,5.0,0
65,47936,4.875,0
66,47936,4.75,0
67,47936,4.625,0
68,47936,4.5,0
69,47936,4.375,0
70,47936,4.25,0
71,47936,4.125,0
72,47936,4.0,0
73,47936,3.875,0
74,47936,3.75,0
75,47936,3.625,0
76,47936,3.5,0
77,47936,3.375,0
78,47936,3.25,0
79,47936,3.125,0
80,47936,3.0,0
81,47936,2.875,0
82,47936,2.75,0
83,47936,2.625,0
84,47936,2.5,0
85,47936,2.375,0
86,47936,2.25,0
87,47936,2.125,0
88,47936,2.0,0
89,47936,1.875,0
90,47936,1.75,0
91,47936,1.625,0
92,47936,1.5,0
93,47936,1.375,0
94,47936,1.25,0
95,47936,1.125,0
96,47936,1.0,0
97,47936,0.875,0
98,47936,0.75,0
99,47936,0.625,0
100,47936,0.5,0
101,47936,0.375,0
102,47936,0.25,0
103,47936,0.125,0
104,47936,0.0,0
105,47936,0.0,0
106,47936,0.0,0
107,46958,0.125,8
108,45560,0.25,10
109,44267,0.375,19
110,43609,0.5,19
111,43681,0.625,16
112,43846,0.75,14
113,43846,0.875,14
114,43846,1.0,14
115,43846,1.125,14
116,47620,1.25,5
117,47733,1.375,4
118,47940,1.5,3
119,48276,1.625,2
120,48892,1.75,1
121,48678,1.875,1
122,48678,2.0,1
123,47470,2.125,1
124,47470,2.25,1
125,47470,2.375,1
126,47470,2.5,1
127,47470,2.625,1
128,47470,2.75,1
129,47470,2.875,1
130,47470,3.0,1
131,47470,3.125,1
132,47470,3.25,1
133,47470,3.375,1
134,47470,3.5,1
135,47470,3.625,1
136,47470,3.75,1
137,47470,3.875,1
138,47470,4.0,1
139,47470,4.125,1
140,48530,4.0,0
141,48481,3.875,0
142,48481,3.75,0
143,48481,3.625,0
144,48481,3.5,0
145,48481,3.375,0
146,48481,3.25,0
147,48481,3.125,0
148,48481,3.0,0
149,48481,2.875,0
150,48481,2.75,0
151,48481,2.625,0
152,48481,2.5,0
153,48481,2.375,0
154,48481,2.25,0
155,48481,2.125,0
156,48481,2.0,0
157,48481,1.875,0
158,48481,1.75,0
159,48481,1.625,0
160,48481,1.5,0
161,48481,1.375,0
162,48481,1.25,0
163,48481,1.125,0
164,48481,1.0,0
165,48481,0.875,0
166,48481,0.75,0
167,48481,0.625,0
168,48481,0.5,0
169,48481,0.375,0
170,48481,0.25,0
171,48481,0.125,0
172,48481,0.0,0
173,47476,0.125,13
174,45632,0.25,13
175,44112,0.375,13
176,43133,0.5,19
177,43133,0.625,19
178,43133,0.75,19
179,43133,0.875,19
180,43133,1.0,19
181,44441,1.125,14
182,47785,1.25,4
183,48293,1.375,3
184,48937,1.5,2
185,48937,1.625,2
186,48879,1.75,2
187,49193,1.875,1
188,48644,2.0,1
189,48240,2.125,1
190,47766,2.25,1
191,48068,2.125,0
192,48068,2.0,0
193,48068,1.875,0
194,48068,1.75,0
195,48068,1.625,0
196,47666,1.5,0
197,47521,1.375,0
198,47521,1.25,0
199,47521,1.125,0
200,47521,1.0,0
201,47521,0.875,0
202,47521,0.75,0
203,47521,0.625,0
204,47521,0.5,0
205,47521,0.375,0
206,45573,0.5,9
207,44306,0.625,11
208,44422,0.75,10
209,44813,0.875,8
210,45012,1.0,7
211,44705,1.125,7
212,44705,1.25,7
213,44705,1.375,7
214,44705,1.5,7
215,44705,1.625,7
216,44405,1.75,7
217,44319,1.875,7
218,44319,2.0,7
219,44319,2.125,7
220,44319,2.25,7
221,44319,2.375,7
222,49013,2.5,1
223,48938,2.375,0
224,48555,2.25,0
225,48224,2.125,0
226,47248,2.0,0
227,46890,1.875,0
228,46660,1.75,0
229,46073,1.625,0
230,46073,1.5,0
231,46073,1.375,0
232,46073,1.25,0
233,46073,1.125,0
234,46073,1.0,0
235,46073,0.875,0
236,46073,0.75,0
237,46073,0.625,0
238,46073,0.5,0
239,46073,0.375,0
240,46073,0.25,0
241,46073,0.125,0
242,46073,0.0,0
243,46073,0.0,0
244,46073,0.0,0
245,46006,0.125,10
246,44804,0.25,12
247,44053,0.375,14
248,41660,0.5,18
249,41365,0.625,18
250,41458,0.75,17
251,41458,0.875,17
252,40601,1.0,17
253,41020,1.125,15
254,41839,1.25,12
255,41839,1.375,12
256,41839,1.5,12
257,41839,1.625,12
258,41839,1.75,12
259,41839,1.875,12
260,41839,2.0,12
261,41839,2.125,12
262,41839,2.25,12
263,41839,2.375,12
264,41839,2.5,12
265,41839,2.625,12
266,41839,2.75,12
267,41839,2.875,12
268,41839,3.0,12
269,41839,3.125,12
270,41839,3.25,12
271,48628,3.375,6
272,50121,3.5,3
273,52500,3.375,0
274,51690,3.25,0
275,51690,3.125,0
276,51690,3.0,0
277,51690,2.875,0
278,51690,2.75,0
279,51690,2.625,0
