iteration,cost,penalty,softConstraintViolations
1,41582,0.125,22
2,41592,0.25,16
3,41402,0.375,16
4,41369,0.5,15
5,41254,0.625,15
6,40947,0.75,15
7,40783,0.875,15
8,40946,1.0,14
9,40946,1.125,14
10,40946,1.25,14
11,40946,1.375,14
12,40946,1.5,14
13,40946,1.625,14
14,40946,1.75,14
15,40946,1.875,14
16,40946,2.0,14
17,43917,2.125,9
18,47582,2.25,1
19,47216,2.375,1
20,47216,2.5,1
21,47216,2.625,1
22,47216,2.75,1
23,47216,2.875,1
24,47216,3.0,1
25,47216,3.125,1
26,47216,3.25,1
27,47216,3.375,1
28,47715,3.25,0
29,47008,3.125,0
30,47008,3.0,0
31,47008,2.875,0
32,47008,2.75,0
33,47008,2.625,0
34,47008,2.5,0
35,47008,2.375,0
36,47008,2.25,0
37,47008,2.125,0
38,47008,2.0,0
39,47008,1.875,0
40,47008,1.75,0
41,47008,1.625,0
42,47008,1.5,0
43,47008,1.375,0
44,47008,1.25,0
45,47008,1.125,0
46,47008,1.0,0
47,47008,0.875,0
48,47008,0.75,0
49,47008,0.625,0
50,47008,0.5,0
51,47008,0.375,0
52,47008,0.25,0
53,47008,0.125,0
54,45054,0.25,10
55,43450,0.375,13
56,42736,0.5,13
57,43105,0.625,9
58,42881,0.75,9
59,42881,0.875,9
60,42881,1.0,9
61,42676,1.125,9
62,42676,1.25,9
63,42676,1.375,9
64,42676,1.5,9
65,42676,1.625,9
66,42676,1.75,9
67,42676,1.875,9
68,42676,2.0,9
69,42676,2.125,9
70,48217,2.25,2
71,48004,2.375,2
72,47297,2.5,2
73,47297,2.625,2
74,47297,2.75,2
75,46743,2.875,2
76,46743,3.0,2
77,46743,3.125,2
78,46743,3.25,2
79,46743,3.375,2
80,46743,3.5,2
81,46743,3.625,2
82,46743,3.75,2
83,46743,3.875,2
84,46743,4.0,2
85,46743,4.125,2
86,46743,4.25,2
87,46743,4.375,2
88,46743,4.5,2
89,46743,4.625,2
90,46743,4.75,2
91,46743,4.875,2
92,47931,4.75,0
93,46872,4.625,0
94,46872,4.5,0
95,46872,4.375,0
96,46872,4.25,0
97,46872,4.125,0
98,46872,4.0,0
99,46872,3.875,0
100,46872,3.75,0
101,46872,3.625,0
102,46872,3.5,0
103,46872,3.375,0
104,46872,3.25,0
105,46872,3.125,0
106,46872,3.0,0
107,46872,2.875,0
108,46872,2.75,0
109,46872,2.625,0
110,46872,2.5,0
111,46872,2.375,0
112,46872,2.25,0
113,46872,2.125,0
114,46872,2.0,0
115,46872,1.875,0
116,46872,1.75,0
117,46872,1.625,0
118,46872,1.5,0
119,46872,1.375,0
120,46872,1.25,0
121,46872,1.125,0
122,46872,1.0,0
123,46872,0.875,0
124,46872,0.75,0
125,46872,0.625,0
126,46872,0.5,0
127,46872,0.375,0
128,46872,0.25,0
129,46872,0.125,0
130,46872,0.0,0
131,46872,0.0,0
132,46872,0.0,0
133,46872,0.0,0
134,46872,0.0,0
135,46872,0.0,0
136,46872,0.0,0
137,46872,0.0,0
138,46872,0.0,0
139,46872,0.0,0
140,46872,0.0,0
141,46872,0.0,0
142,46448,0.125,17
143,44211,0.25,21
144,42498,0.375,23
145,41569,0.5,24
146,41104,0.625,22
147,40500,0.75,23
148,42421,0.875,15
149,43387,1.0,11
150,43387,1.125,11
151,43387,1.25,11
152,43387,1.375,11
153,43387,1.5,11
154,43387,1.625,11
155,43387,1.75,11
156,43387,1.875,11
157,43387,2.0,11
158,43387,2.125,11
159,43387,2.25,11
160,43387,2.375,11
161,43387,2.5,11
162,43387,2.625,11
163,43387,2.75,11
164,43387,2.875,11
165,43387,3.0,11
166,45895,3.125,6
167,48132,3.25,3
168,49548,3.375,1
169,49661,3.25,0
170,49588,3.125,0
171,49588,3.0,0
172,49588,2.875,0
173,48989,2.75,0
174,48213,2.625,0
175,48213,2.5,0
176,48213,2.375,0
177,48213,2.25,0
178,48213,2.125,0
179,48213,2.0,0
180,48213,1.875,0
181,48213,1.75,0
182,48213,1.625,0
183,48213,1.5,0
184,48213,1.375,0
185,48213,1.25,0
186,48213,1.125,0
187,48213,1.0,0
