iteration,cost,penalty,softConstraintViolations
1,43107,0.125,22
2,41639,0.25,22
3,41185,0.375,22
4,40910,0.5,21
5,41233,0.625,18
6,41233,0.75,18
7,41233,0.875,18
8,41233,1.0,18
9,41233,1.125,18
10,41233,1.25,18
11,41233,1.375,18
12,43767,1.5,12
13,47259,1.625,6
14,45738,1.75,8
15,46013,1.875,6
16,45744,2.0,6
17,47359,2.125,4
18,46029,2.25,4
19,45063,2.375,5
20,45915,2.5,4
21,45915,2.625,4
22,45595,2.75,4
23,45595,2.875,4
24,45595,3.0,4
25,45595,3.125,4
26,45595,3.25,4
27,45595,3.375,4
28,45595,3.5,4
29,45595,3.625,4
30,45595,3.75,4
31,45595,3.875,4
32,45595,4.0,4
33,45595,4.125,4
34,45595,4.25,4
35,45595,4.375,4
36,45595,4.5,4
37,45595,4.625,4
38,45595,4.75,4
39,45595,4.875,4
40,49569,5.0,2
41,49877,4.875,0
42,49608,4.75,0
43,49505,4.625,0
44,49505,4.5,0
45,49350,4.375,0
46,49170,4.25,0
47,48978,4.125,0
48,48421,4.0,0
49,48276,3.875,0
50,48276,3.75,0
51,48276,3.625,0
52,48276,3.5,0
53,48276,3.375,0
54,48276,3.25,0
55,48276,3.125,0
56,48276,3.0,0
57,48276,2.875,0
58,48276,2.75,0
59,48276,2.625,0
60,48276,2.5,0
61,48276,2.375,0
62,48276,2.25,0
63,48276,2.125,0
64,48276,2.0,0
65,48276,1.875,0
66,48276,1.75,0
67,48276,1.625,0
68,48276,1.5,0
69,48276,1.375,0
70,48276,1.25,0
71,43877,1.375,8
72,44253,1.5,6
73,46517,1.625,2
74,46179,1.75,2
75,46179,1.875,2
76,46179,2.0,2
77,46179,2.125,2
78,46179,2.25,2
79,46179,2.375,2
80,46179,2.5,2
81,46179,2.625,2
82,46179,2.75,2
83,46179,2.875,2
84,46179,3.0,2
85,46179,3.125,2
86,46179,3.25,2
87,46179,3.375,2
88,46179,3.5,2
89,46179,3.625,2
90,46179,3.75,2
91,46179,3.875,2
92,46179,4.0,2
93,46179,4.125,2
94,46179,4.25,2
95,46179,4.375,2
96,46179,4.5,2
97,46179,4.625,2
98,46179,4.75,2
99,46179,4.875,2
100,46179,5.0,2
101,46179,5.125,2
102,46179,5.25,2
103,46179,5.375,2
104,51072,5.25,0
105,50284,5.125,0
106,49755,5.0,0
107,49727,4.875,0
108,49727,4.75,0
109,49727,4.625,0
110,49727,4.5,0
111,49727,4.375,0
112,49727,4.25,0
113,49727,4.125,0
114,49727,4.0,0
115,49727,3.875,0
116,49727,3.75,0
117,49727,3.625,0
118,49727,3.5,0
119,49727,3.375,0
120,49727,3.25,0
121,49727,3.125,0
122,49727,3.0,0
123,49727,2.875,0
124,49727,2.75,0
125,49727,2.625,0
126,49727,2.5,0
127,49727,2.375,0
128,49727,2.25,0
129,49727,2.125,0
130,49727,2.0,0
131,49727,1.875,0
132,49727,1.75,0
133,49727,1.625,0
134,49727,1.5,0
135,49727,1.375,0
136,49727,1.25,0
137,49727,1.125,0
138,49727,1.0,0
139,49727,0.875,0
140,48724,1.0,2
141,47624,1.125,3
142,47543,1.25,3
143,47543,1.375,3
144,47543,1.5,3
145,49660,1.375,0
146,49479,1.25,0
147,49012,1.125,0
148,48322,1.0,0
149,48322,0.875,0
150,48322,0.75,0
151,47550,0.875,2
152,47487,1.0,2
153,47462,1.125,2
154,47462,1.25,2
155,47462,1.375,2
156,47462,1.5,2
157,47462,1.625,2
158,47462,1.75,2
159,47462,1.875,2
160,47462,2.0,2
161,47462,2.125,2
162,47462,2.25,2
163,47462,2.375,2
164,47462,2.5,2
165,47462,2.625,2
166,47462,2.75,2
167,47462,2.875,2
168,47462,3.0,2
169,47462,3.125,2
170,47462,3.25,2
171,47462,3.375,2
172,47462,3.5,2
173,47462,3.625,2
174,47462,3.75,2
175,47462,3.875,2
176,47462,4.0,2
177,47462,4.125,2
178,47462,4.25,2
179,47462,4.375,2
180,47462,4.5,2
181,47462,4.625,2
182,47462,4.75,2
183,47462,4.875,2
184,47462,5.0,2
185,47462,5.125,2
186,50934,5.0,0
187,50505,4.875,0
188,50158,4.75,0
189,50158,4.625,0
190,50158,4.5,0
191,50158,4.375,0
192,50158,4.25,0
193,50158,4.125,0
194,50158,4.0,0
195,50158,3.875,0
196,50158,3.75,0
197,50158,3.625,0
198,50158,3.5,0
199,50158,3.375,0
200,50158,3.25,0
201,50158,3.125,0
202,50158,3.0,0
203,50158,2.875,0
204,50158,2.75,0
205,50158,2.625,0
206,50158,2.5,0
207,50158,2.375,0
208,50158,2.25,0
209,50158,2.125,0
210,50158,2.0,0
211,50158,1.875,0
212,50158,1.75,0
213,50158,1.625,0
214,50158,1.5,0
215,47958,1.625,3
216,47661,1.75,2
217,47580,1.875,1
218,47072,2.0,1
219,46917,2.125,1
220,47725,2.0,0
221,47725,1.875,0
222,47725,1.75,0
223,47725,1.625,0
224,47725,1.5,0
225,47725,1.375,0
226,47725,1.25,0
227,45985,1.375,2
228,45795,1.5,2
229,45717,1.625,2
230,45717,1.75,2
231,45717,1.875,2
232,45717,2.0,2
233,45717,2.125,2
234,45717,2.25,2
235,45717,2.375,2
236,45717,2.5,2
237,45717,2.625,2
238,45717,2.75,2
239,45717,2.875,2
240,45717,3.0,2
241,45717,3.125,2
242,45717,3.25,2
243,45717,3.375,2
244,45717,3.5,2
245,45717,3.625,2
246,45717,3.75,2
247,45717,3.875,2
248,45717,4.0,2
249,45717,4.125,2
250,45717,4.25,2
251,45717,4.375,2
252,45717,4.5,2
253,45717,4.625,2
254,45717,4.75,2
255,45717,4.875,2
256,45717,5.0,2
257,45717,5.125,2
258,45717,5.25,2
259,45717,5.375,2
260,45717,5.5,2
261,45717,5.625,2
262,48970,5.5,0
263,48970,5.375,0
264,48970,5.25,0
265,48970,5.125,0
266,48970,5.0,0
267,48736,4.875,0
268,48657,4.75,0
269,48657,4.625,0
270,48657,4.5,0
271,48657,4.375,0
272,48657,4.25,0
273,48657,4.125,0
274,48657,4.0,0
275,48657,3.875,0
276,48657,3.75,0
277,48657,3.625,0
278,48657,3.5,0
279,48657,3.375,0
280,48657,3.25,0
281,48657,3.125,0
282,48657,3.0,0
283,48657,2.875,0
284,48657,2.75,0
285,48657,2.625,0
286,48655,2.5,0
287,48635,2.375,0
288,46625,2.5,1
289,46125,2.625,1
290,46125,2.75,1
291,46125,2.875,1
292,46125,3.0,1
293,46125,3.125,1
294,46125,3.25,1
295,46125,3.375,1
296,46125,3.5,1
297,46125,3.625,1
298,46125,3.75,1
299,46125,3.875,1
300,46125,4.0,1
301,46125,4.125,1
302,46125,4.25,1
303,46125,4.375,1
304,46125,4.5,1
305,46125,4.625,1
306,46125,4.75,1
307,46125,4.875,1
308,46125,5.0,1
309,46125,5.125,1
310,46125,5.25,1
311,46125,5.375,1
312,46125,5.5,1
313,46125,5.625,1
314,46125,5.75,1
315,46125,5.875,1
316,46125,6.0,1
317,46125,6.125,1
318,46125,6.25,1
319,46125,6.375,1
320,46125,6.5,1
321,46125,6.625,1
322,46125,6.75,1
323,46125,6.875,1
324,46125,7.0,1
325,46125,7.125,1
326,46125,7.25,1
327,46125,7.375,1
328,46125,7.5,1
329,46125,7.625,1
330,46125,7.75,1
331,46125,7.875,1
332,46125,8.0,1
333,46125,8.125,1
334,46125,8.25,1
335,46125,8.375,1
336,46125,8.5,1
337,49436,8.375,0
338,49178,8.25,0
339,49052,8.125,0
340,48965,8.0,0
341,48868,7.875,0
342,48229,7.75,0
343,47920,7.625,0
344,47709,7.5,0
345,47709,7.375,0
346,47709,7.25,0
347,47709,7.125,0
348,47709,7.0,0
349,47709,6.875,0
350,47709,6.75,0
351,47709,6.625,0
352,47709,6.5,0
353,47709,6.375,0
354,47709,6.25,0
355,47383,6.125,0
356,47123,6.0,0
357,46916,5.875,0
358,46825,5.75,0
359,46825,5.625,0
360,46825,5.5,0
361,46825,5.375,0
362,46825,5.25,0
363,46825,5.125,0
364,46825,5.0,0
365,46825,4.875,0
366,46825,4.75,0
367,46825,4.625,0
368,46825,4.5,0
369,46825,4.375,0
370,46825,4.25,0
371,46825,4.125,0
372,46825,4.0,0
373,46825,3.875,0
374,46825,3.75,0
375,46825,3.625,0
376,46825,3.5,0
377,46825,3.375,0
378,46825,3.25,0
379,46825,3.125,0
380,46825,3.0,0
381,46825,2.875,0
382,46825,2.75,0
383,46825,2.625,0
384,46825,2.5,0
385,46825,2.375,0
386,46825,2.25,0
387,46825,2.125,0
388,46825,2.0,0
389,46825,1.875,0
390,46825,1.75,0
391,46825,1.625,0
392,46825,1.5,0
393,46825,1.375,0
394,46825,1.25,0
395,46825,1.125,0
396,46825,1.0,0
397,46825,0.875,0
398,46825,0.75,0
399,46825,0.625,0
400,46825,0.5,0
401,46825,0.375,0
402,46825,0.25,0
403,46825,0.125,0
404,46825,0.0,0
405,46825,0.0,0
406,46825,0.0,0
407,46825,0.0,0
408,46825,0.0,0
409,46825,0.0,0
410,46825,0.0,0
411,46825,0.0,0
412,46825,0.0,0
413,46825,0.0,0
414,46825,0.0,0
415,46332,0.125,5
416,45929,0.25,6
417,44757,0.375,8
418,44362,0.5,10
419,44609,0.625,7
420,44753,0.75,6
421,44753,0.875,6
422,44753,1.0,6
423,44753,1.125,6
424,44753,1.25,6
425,44753,1.375,6
426,44753,1.5,6
427,44753,1.625,6
428,48307,1.75,1
429,46849,1.875,2
430,46859,1.75,0
431,46706,1.625,0
432,46686,1.5,0
433,46572,1.375,0
434,46567,1.25,0
435,46567,1.125,0
436,46567,1.0,0
437,46567,0.875,0
438,46567,0.75,0
439,46567,0.625,0
440,46567,0.5,0
441,46567,0.375,0
442,46567,0.25,0
443,46567,0.125,0
444,46567,0.0,0
445,46567,0.0,0
446,46567,0.0,0
447,46567,0.0,0
448,46567,0.0,0
449,46567,0.0,0
450,46314,0.125,8
451,45919,0.25,8
452,45951,0.375,5
453,45902,0.5,5
454,46456,0.625,2
455,46456,0.75,2
456,46456,0.875,2
457,46382,1.0,2
458,46276,1.125,2
459,46276,1.25,2
460,46276,1.375,2
461,46276,1.5,2
462,46276,1.625,2
463,46276,1.75,2
464,46276,1.875,2
465,46276,2.0,2
466,46276,2.125,2
467,46276,2.25,2
468,46276,2.375,2
469,46276,2.5,2
470,46276,2.625,2
471,46276,2.75,2
472,46276,2.875,2
473,46276,3.0,2
474,46276,3.125,2
475,46276,3.25,2
476,46276,3.375,2
477,46276,3.5,2
478,46276,3.625,2
479,46276,3.75,2
480,46276,3.875,2
481,46276,4.0,2
482,46276,4.125,2
483,46276,4.25,2
484,46276,4.375,2
485,46276,4.5,2
486,46276,4.625,2
487,46276,4.75,2
488,46276,4.875,2
489,46276,5.0,2
490,46276,5.125,2
491,46276,5.25,2
492,46276,5.375,2
493,46276,5.5,2
494,46276,5.625,2
495,46276,5.75,2
496,46276,5.875,2
497,46276,6.0,2
498,46276,6.125,2
499,46276,6.25,2
500,46276,6.375,2
501,46276,6.5,2
502,46276,6.625,2
503,46276,6.75,2
504,46276,6.875,2
505,46276,7.0,2
506,46276,7.125,2
507,46276,7.25,2
508,46276,7.375,2
509,46276,7.5,2
510,46276,7.625,2
511,46276,7.75,2
512,46276,7.875,2
513,46276,8.0,2
514,46276,8.125,2
515,46276,8.25,2
516,46276,8.375,2
517,46276,8.5,2
518,46276,8.625,2
519,46276,8.75,2
520,46276,8.875,2
521,46276,9.0,2
522,46276,9.125,2
523,47862,9.25,1
524,48794,9.125,0
525,48496,9.0,0
526,48108,8.875,0
527,47764,8.75,0
528,47433,8.625,0
529,46879,8.5,0
530,46455,8.375,0
531,46455,8.25,0
532,46455,8.125,0
533,46455,8.0,0
534,46455,7.875,0
535,46455,7.75,0
536,46455,7.625,0
537,46455,7.5,0
538,46455,7.375,0
539,46455,7.25,0
540,46455,7.125,0
541,46455,7.0,0
542,46455,6.875,0
543,46455,6.75,0
544,46455,6.625,0
545,46455,6.5,0
546,46455,6.375,0
547,46455,6.25,0
548,46455,6.125,0
549,46455,6.0,0
550,46455,5.875,0
551,46455,5.75,0
552,46455,5.625,0
553,46455,5.5,0
554,46455,5.375,0
555,46455,5.25,0
556,46455,5.125,0
557,46455,5.0,0
558,46455,4.875,0
559,46455,4.75,0
560,46455,4.625,0
561,46455,4.5,0
562,46455,4.375,0
563,46455,4.25,0
564,46455,4.125,0
565,46455,4.0,0
566,46455,3.875,0
567,46455,3.75,0
568,46455,3.625,0
569,46455,3.5,0
570,46455,3.375,0
571,46455,3.25,0
572,46455,3.125,0
573,46455,3.0,0
574,46455,2.875,0
575,46455,2.75,0
576,46455,2.625,0
577,46455,2.5,0
578,46455,2.375,0
579,46455,2.25,0
580,46455,2.125,0
581,46455,2.0,0
582,46455,1.875,0
583,46455,1.75,0
584,46455,1.625,0
585,46455,1.5,0
586,46455,1.375,0
587,46455,1.25,0
588,46455,1.125,0
589,46455,1.0,0
590,46455,0.875,0
591,46455,0.75,0
592,46455,0.625,0
593,46455,0.5,0
594,46455,0.375,0
595,45734,0.5,1
596,45341,0.625,1
597,45341,0.75,1
598,45341,0.875,1
599,45341,1.0,1
600,45341,1.125,1
601,45341,1.25,1
602,45341,1.375,1
603,45341,1.5,1
604,45341,1.625,1
605,45341,1.75,1
606,45341,1.875,1
607,45341,2.0,1
608,45341,2.125,1
609,45341,2.25,1
610,45341,2.375,1
611,45341,2.5,1
612,45341,2.625,1
613,45341,2.75,1
614,45341,2.875,1
615,45341,3.0,1
616,45341,3.125,1
617,45341,3.25,1
618,45341,3.375,1
619,45341,3.5,1
620,45341,3.625,1
621,45341,3.75,1
622,45341,3.875,1
623,45341,4.0,1
624,45341,4.125,1
625,46687,4.0,0
626,46538,3.875,0
627,46538,3.75,0
628,46538,3.625,0
629,46538,3.5,0
630,46538,3.375,0
631,46538,3.25,0
632,46538,3.125,0
633,46538,3.0,0
634,46538,2.875,0
635,46538,2.75,0
636,46538,2.625,0
637,46538,2.5,0
638,46538,2.375,0
639,46538,2.25,0
640,46538,2.125,0
641,46538,2.0,0
642,46538,1.875,0
643,46538,1.75,0
644,46538,1.625,0
645,46538,1.5,0
646,46538,1.375,0
647,46538,1.25,0
648,46538,1.125,0
649,46538,1.0,0
650,46538,0.875,0
651,46538,0.75,0
652,46538,0.625,0
653,46538,0.5,0
654,46538,0.375,0
655,46538,0.25,0
656,46538,0.125,0
657,45515,0.25,9
658,44907,0.375,11
659,44930,0.5,10
660,45072,0.625,9
661,44886,0.75,9
662,45219,0.875,7
663,44932,1.0,6
664,44932,1.125,6
665,45642,1.25,4
666,45642,1.375,4
667,45642,1.5,4
668,45642,1.625,4
669,45642,1.75,4
670,45642,1.875,4
671,45642,2.0,4
672,45642,2.125,4
673,45642,2.25,4
674,47948,2.375,1
675,48951,2.25,0
676,48951,2.125,0
677,48951,2.0,0
678,48951,1.875,0
679,48951,1.75,0
680,48951,1.625,0
681,48951,1.5,0
682,48951,1.375,0
683,48951,1.25,0
684,46645,1.375,3
685,46645,1.5,3
686,46645,1.625,3
687,46645,1.75,3
688,46645,1.875,3
689,46645,2.0,3
690,46645,2.125,3
691,46645,2.25,3
692,46645,2.375,3
693,48540,2.25,0
694,48540,2.125,0
695,48540,2.0,0
696,48540,1.875,0
697,48540,1.75,0
698,48540,1.625,0
699,48540,1.5,0
700,48540,1.375,0
701,48540,1.25,0
702,48540,1.125,0
703,48540,1.0,0
704,48540,0.875,0
705,48540,0.75,0
706,46448,0.875,5
707,46724,1.0,4
708,45822,1.125,5
709,45019,1.25,6
710,45019,1.375,6
711,45019,1.5,6
712,45019,1.625,6
713,45019,1.75,6
714,45659,1.875,5
715,45659,2.0,5
716,45659,2.125,5
717,45659,2.25,5
718,45659,2.375,5
719,45659,2.5,5
720,45659,2.625,5
721,45659,2.75,5
722,45659,2.875,5
723,48510,3.0,1
724,48416,3.125,1
725,48416,3.25,1
726,48416,3.375,1
727,48416,3.5,1
728,48416,3.625,1
729,48416,3.75,1
730,48416,3.875,1
731,48416,4.0,1
732,48416,4.125,1
733,48416,4.25,1
734,48416,4.375,1
735,48416,4.5,1
736,48416,4.625,1
737,48416,4.75,1
738,48416,4.875,1
739,48416,5.0,1
740,48416,5.125,1
741,48385,5.25,1
742,47515,5.375,1
743,47010,5.5,1
744,46593,5.625,1
745,46593,5.75,1
746,46593,5.875,1
747,46593,6.0,1
748,46593,6.125,1
749,46593,6.25,1
750,46593,6.375,1
751,46593,6.5,1
752,46593,6.625,1
753,46593,6.75,1
754,46593,6.875,1
755,46593,7.0,1
756,46593,7.125,1
757,46593,7.25,1
758,46593,7.375,1
759,46593,7.5,1
760,46593,7.625,1
761,46593,7.75,1
762,46593,7.875,1
763,46593,8.0,1
764,46593,8.125,1
765,46593,8.25,1
766,46593,8.375,1
767,46593,8.5,1
768,46593,8.625,1
769,46593,8.75,1
770,46593,8.875,1
771,46593,9.0,1
772,46593,9.125,1
773,46593,9.25,1
774,46593,9.375,1
775,46593,9.5,1
776,46593,9.625,1
777,46593,9.75,1
778,46593,9.875,1
779,46593,10.0,1
780,46593,10.125,1
781,46593,10.25,1
782,46593,10.375,1
783,46593,10.5,1
784,46593,10.625,1
785,46593,10.75,1
786,46593,10.875,1
787,46593,11.0,1
788,46593,11.125,1
789,46593,11.25,1
790,46593,11.375,1
791,46593,11.5,1
792,46593,11.625,1
793,46593,11.75,1
794,46593,11.875,1
795,46593,12.0,1
796,46593,12.125,1
797,46593,12.25,1
798,46593,12.375,1
799,46593,12.5,1
800,46593,12.625,1
801,46593,12.75,1
802,46593,12.875,1
803,46593,13.0,1
804,46593,13.125,1
805,46593,13.25,1
806,46593,13.375,1
807,46593,13.5,1
808,46593,13.625,1
809,50906,13.5,0
810,50274,13.375,0
811,48970,13.25,0
812,48970,13.125,0
813,48970,13.0,0
814,48970,12.875,0
815,48970,12.75,0
816,48970,12.625,0
817,48970,12.5,0
818,48970,12.375,0
819,48970,12.25,0
820,48951,12.125,0
821,48183,12.0,0
822,48004,11.875,0
823,48004,11.75,0
824,48004,11.625,0
825,47819,11.5,0
826,47819,11.375,0
827,47819,11.25,0
828,47819,11.125,0
829,47819,11.0,0
830,47819,10.875,0
831,47819,10.75,0
832,47819,10.625,0
833,47819,10.5,0
834,47819,10.375,0
835,47819,10.25,0
836,47819,10.125,0
837,47819,10.0,0
838,47819,9.875,0
839,47819,9.75,0
840,47819,9.625,0
841,47819,9.5,0
842,47819,9.375,0
843,47819,9.25,0
844,47819,9.125,0
845,47819,9.0,0
846,47819,8.875,0
