iteration,cost,penalty,softConstraintViolations
1,41185,0.125,22
2,40910,0.25,21
3,40910,0.375,21
4,40910,0.5,21
5,40910,0.625,21
6,40910,0.75,21
7,40910,0.875,21
8,40910,1.0,21
9,40910,1.125,21
10,40845,1.25,18
11,43628,1.375,11
12,43610,1.5,11
13,45875,1.625,5
14,46044,1.75,4
15,45792,1.875,4
16,47942,2.0,1
17,47942,2.125,1
18,47942,2.25,1
19,47942,2.375,1
20,47942,2.5,1
21,47942,2.625,1
22,45553,2.75,3
23,45107,2.875,3
24,44876,3.0,3
25,45925,2.875,0
26,45925,2.75,0
27,45925,2.625,0
28,45925,2.5,0
29,45925,2.375,0
30,45925,2.25,0
31,45925,2.125,0
32,45925,2.0,0
33,45925,1.875,0
34,45925,1.75,0
35,45925,1.625,0
36,45925,1.5,0
37,45925,1.375,0
38,45925,1.25,0
39,45925,1.125,0
40,45925,1.0,0
41,45925,0.875,0
42,45925,0.75,0
43,45925,0.625,0
44,45925,0.5,0
45,45925,0.375,0
46,45925,0.25,0
47,45925,0.125,0
48,45925,0.0,0
49,45925,0.0,0
50,45925,0.0,0
51,45925,0.0,0
52,45925,0.0,0
53,45925,0.0,0
54,45925,0.0,0
55,45925,0.0,0
56,45925,0.0,0
57,45925,0.0,0
58,44709,0.125,10
59,43229,0.25,14
60,42654,0.375,17
61,42525,0.5,17
62,41742,0.625,21
63,42016,0.75,19
64,42229,0.875,17
65,42455,1.0,16
66,42349,1.125,16
67,44227,1.25,11
68,45703,1.375,7
69,47144,1.5,4
70,46714,1.625,3
71,46593,1.75,3
72,47925,1.875,1
73,47905,2.0,1
74,47896,2.125,1
75,47823,2.25,1
76,47823,2.375,1
77,47823,2.5,1
78,47823,2.625,1
79,47823,2.75,1
80,47823,2.875,1
81,47823,3.0,1
82,47823,3.125,1
83,47823,3.25,1
84,47823,3.375,1
85,47823,3.5,1
86,47823,3.625,1
87,47823,3.75,1
88,47823,3.875,1
89,47823,4.0,1
90,47823,4.125,1
91,47823,4.25,1
92,47823,4.375,1
93,47823,4.5,1
94,47823,4.625,1
95,47823,4.75,1
96,47823,4.875,1
97,47823,5.0,1
98,47823,5.125,1
99,47823,5.25,1
100,47823,5.375,1
101,47823,5.5,1
102,47823,5.625,1
103,47823,5.75,1
104,47823,5.875,1
105,47823,6.0,1
106,47823,6.125,1
107,50021,6.0,0
108,49776,5.875,0
109,49415,5.75,0
110,49264,5.625,0
111,49264,5.5,0
112,49264,5.375,0
113,49264,5.25,0
114,49264,5.125,0
115,49264,5.0,0
116,49264,4.875,0
117,49264,4.75,0
118,49264,4.625,0
119,49264,4.5,0
120,49264,4.375,0
121,49264,4.25,0
122,49264,4.125,0
123,49264,4.0,0
124,49264,3.875,0
125,49264,3.75,0
126,49264,3.625,0
127,49264,3.5,0
128,49264,3.375,0
129,49264,3.25,0
130,49264,3.125,0
131,49264,3.0,0
132,49264,2.875,0
133,49264,2.75,0
134,49264,2.625,0
135,49264,2.5,0
136,49264,2.375,0
137,49264,2.25,0
138,49264,2.125,0
139,49264,2.0,0
140,49264,1.875,0
141,49264,1.75,0
142,47447,1.875,2
143,47222,2.0,1
144,46262,2.125,2
145,47037,2.25,1
146,47037,2.375,1
147,47037,2.5,1
148,47037,2.625,1
149,47037,2.75,1
150,47037,2.875,1
151,47037,3.0,1
152,47037,3.125,1
153,47037,3.25,1
154,47037,3.375,1
155,47037,3.5,1
156,47037,3.625,1
157,47037,3.75,1
158,47037,3.875,1
159,47037,4.0,1
160,47037,4.125,1
161,47037,4.25,1
162,47037,4.375,1
163,47037,4.5,1
164,47037,4.625,1
165,47037,4.75,1
166,47037,4.875,1
167,47037,5.0,1
168,47037,5.125,1
169,47037,5.25,1
170,47037,5.375,1
171,47037,5.5,1
172,47037,5.625,1
173,47037,5.75,1
174,47037,5.875,1
175,47037,6.0,1
176,47037,6.125,1
177,47037,6.25,1
178,48188,6.125,0
179,47466,6.0,0
180,47309,5.875,0
181,47106,5.75,0
182,47053,5.625,0
183,47053,5.5,0
184,47053,5.375,0
185,47053,5.25,0
186,47053,5.125,0
187,47053,5.0,0
188,47053,4.875,0
189,47053,4.75,0
190,47053,4.625,0
191,47053,4.5,0
192,47053,4.375,0
193,47053,4.25,0
194,47053,4.125,0
195,47053,4.0,0
196,47053,3.875,0
197,47053,3.75,0
198,47053,3.625,0
199,47053,3.5,0
200,47053,3.375,0
201,47053,3.25,0
202,47053,3.125,0
203,47053,3.0,0
204,47053,2.875,0
205,47053,2.75,0
206,47053,2.625,0
207,47053,2.5,0
208,47053,2.375,0
209,47053,2.25,0
210,47053,2.125,0
211,47053,2.0,0
212,47053,1.875,0
213,47053,1.75,0
214,47053,1.625,0
215,47053,1.5,0
216,47053,1.375,0
217,47053,1.25,0
218,47053,1.125,0
219,47053,1.0,0
220,47053,0.875,0
221,47053,0.75,0
222,47053,0.625,0
223,47053,0.5,0
224,47053,0.375,0
225,47053,0.25,0
226,47053,0.125,0
227,47053,0.0,0
228,47053,0.0,0
229,47053,0.0,0
230,47053,0.0,0
231,44693,0.125,10
232,43772,0.25,11
233,42618,0.375,11
234,41738,0.5,15
235,41542,0.625,15
236,42452,0.75,11
237,42229,0.875,11
238,42229,1.0,10
239,41854,1.125,10
240,41854,1.25,10
241,41854,1.375,10
242,41854,1.5,10
243,41854,1.625,10
244,41854,1.75,10
245,41854,1.875,10
246,41854,2.0,10
247,41854,2.125,10
248,41854,2.25,10
249,41854,2.375,10
250,41854,2.5,10
251,41854,2.625,10
252,41854,2.75,10
253,41854,2.875,10
254,41854,3.0,10
255,41854,3.125,10
256,45839,3.25,4
257,47286,3.375,2
258,47661,3.5,1
259,48593,3.375,0
260,48155,3.25,0
261,48107,3.125,0
262,48107,3.0,0
263,48107,2.875,0
264,48107,2.75,0
265,48107,2.625,0
266,48107,2.5,0
267,48107,2.375,0
268,48107,2.25,0
269,48107,2.125,0
270,48107,2.0,0
271,48107,1.875,0
272,48107,1.75,0
273,48107,1.625,0
274,48107,1.5,0
