iteration,cost,penalty,softConstraintViolations
1,114391,0.125,102
2,111109,0.25,102
3,109172,0.375,102
4,109292,0.5,94
5,113948,0.625,71
6,121998,0.75,48
7,135083,0.875,19
8,136687,1.0,14
9,137880,1.125,9
10,143214,1.25,3
11,141498,1.375,2
12,138688,1.5,2
13,136556,1.625,2
14,134000,1.75,2
15,132366,1.875,2
16,135474,1.75,0
17,134419,1.625,0
18,133508,1.5,0
19,133164,1.375,0
20,132930,1.25,0
21,132698,1.125,0
22,132664,1.0,0
23,132664,0.875,0
24,132664,0.75,0
25,132664,0.625,0
26,132664,0.5,0
27,132664,0.375,0
28,132664,0.25,0
29,132664,0.125,0
30,132664,0.0,0
31,130496,0.125,18
32,129026,0.25,4
33,127481,0.375,6
34,126706,0.5,6
35,126677,0.625,5
36,127211,0.75,3
37,127082,0.875,2
38,126637,1.0,2
39,126459,1.125,2
40,126413,1.25,2
41,126413,1.375,2
42,126413,1.5,2
43,126413,1.625,2
44,126413,1.75,2
45,126413,1.875,2
46,126413,2.0,2
47,126413,2.125,2
48,126413,2.25,2
49,126413,2.375,2
50,126413,2.5,2
51,126413,2.625,2
52,126413,2.75,2
53,126413,2.875,2
54,126413,3.0,2
55,126413,3.125,2
56,126413,3.25,2
57,133239,3.125,0
58,130850,3.0,0
59,130742,2.875,0
60,130582,2.75,0
61,130049,2.625,0
62,129703,2.5,0
63,129536,2.375,0
64,129123,2.25,0
65,128856,2.125,0
66,128223,2.0,0
67,128223,1.875,0
68,128223,1.75,0
69,128223,1.625,0
70,128223,1.5,0
71,128223,1.375,0
72,128223,1.25,0
73,128223,1.125,0
74,128223,1.0,0
75,128223,0.875,0
76,128223,0.75,0
77,128223,0.625,0
78,128223,0.5,0
79,128223,0.375,0
80,128223,0.25,0
81,128223,0.125,0
82,128223,0.0,0
83,128223,0.0,0
84,127924,0.125,6
85,125175,0.25,7
86,123481,0.375,8
87,123891,0.5,6
88,123879,0.625,5
89,124587,0.75,4
90,123492,0.875,4
91,123492,1.0,4
92,123492,1.125,4
93,123492,1.25,4
94,123492,1.375,4
95,123492,1.5,4
96,123492,1.625,4
97,123492,1.75,4
98,127431,1.875,2
99,127410,2.0,1
100,127410,2.125,1
101,127410,2.25,1
102,127410,2.375,1
103,127410,2.5,1
104,127410,2.625,1
105,127410,2.75,1
106,127410,2.875,1
107,127410,3.0,1
108,130903,2.875,0
109,128613,2.75,0
110,128043,2.625,0
111,128043,2.5,0
112,128043,2.375,0
113,128043,2.25,0
114,128043,2.125,0
115,128043,2.0,0
116,128043,1.875,0
117,128043,1.75,0
118,128043,1.625,0
119,128043,1.5,0
120,128043,1.375,0
121,128043,1.25,0
122,128043,1.125,0
123,128043,1.0,0
124,128043,0.875,0
125,128043,0.75,0
126,128043,0.625,0
127,128043,0.5,0
128,128043,0.375,0
129,128043,0.25,0
130,128043,0.125,0
131,126122,0.25,9
132,123759,0.375,10
133,124105,0.5,8
134,124517,0.625,6
135,125746,0.75,4
136,125275,0.875,4
137,126082,1.0,3
138,125990,1.125,3
139,127283,1.25,2
140,127283,1.375,2
141,127283,1.5,2
142,128917,1.375,0
143,128665,1.25,0
144,128644,1.125,0
145,128644,1.0,0
146,128644,0.875,0
147,128644,0.75,0
148,128644,0.625,0
149,128644,0.5,0
150,128644,0.375,0
151,128644,0.25,0
152,128644,0.125,0
153,128644,0.0,0
154,128378,0.125,10
155,127085,0.25,11
156,126800,0.375,9
157,126239,0.5,8
158,126710,0.625,6
159,127415,0.75,4
160,126922,0.875,4
161,126509,1.0,4
162,126138,1.125,4
163,128109,1.25,2
164,129624,1.125,0
165,129257,1.0,0
166,128016,0.875,0
167,125633,1.0,2
168,125465,1.125,2
169,125465,1.25,2
170,125465,1.375,2
171,125465,1.5,2
172,125465,1.625,2
173,125465,1.75,2
174,125465,1.875,2
175,125465,2.0,2
176,125465,2.125,2
177,125465,2.25,2
178,125465,2.375,2
179,125465,2.5,2
180,125465,2.625,2
181,125465,2.75,2
182,125465,2.875,2
183,125465,3.0,2
184,125465,3.125,2
185,130550,3.0,0
186,129597,2.875,0
187,129597,2.75,0
188,129597,2.625,0
189,129597,2.5,0
190,129597,2.375,0
191,129586,2.25,0
192,128372,2.125,0
193,128307,2.0,0
194,128307,1.875,0
195,128307,1.75,0
196,128307,1.625,0
197,128307,1.5,0
198,128307,1.375,0
199,128307,1.25,0
200,128307,1.125,0
201,128307,1.0,0
202,128307,0.875,0
203,128307,0.75,0
204,128307,0.625,0
205,128307,0.5,0
206,128307,0.375,0
207,128307,0.25,0
208,128307,0.125,0
209,126032,0.25,8
210,124928,0.375,9
211,123994,0.5,9
212,122267,0.625,9
213,122500,0.75,7
214,121345,0.875,7
215,122791,1.0,4
216,125174,1.125,2
217,125174,1.25,2
218,125174,1.375,2
219,125174,1.5,2
220,125174,1.625,2
221,125174,1.75,2
222,125174,1.875,2
223,125174,2.0,2
224,125174,2.125,2
225,129304,2.0,0
226,129149,1.875,0
227,127766,1.75,0
228,127766,1.625,0
229,127766,1.5,0
230,127766,1.375,0
231,127766,1.25,0
232,127766,1.125,0
233,127766,1.0,0
234,127766,0.875,0
235,127766,0.75,0
236,127766,0.625,0
237,127766,0.5,0
238,127766,0.375,0
239,127766,0.25,0
240,127766,0.125,0
241,127766,0.0,0
242,127766,0.0,0
243,127171,0.125,8
244,126027,0.25,8
245,126044,0.375,6
246,125246,0.5,7
247,123758,0.625,7
248,123065,0.75,7
249,123292,0.875,6
250,123292,1.0,6
251,123292,1.125,6
252,123292,1.25,6
253,132517,1.125,0
254,127280,1.25,3
255,127541,1.375,2
256,128755,1.5,1
257,130155,1.375,0
258,130155,1.25,0
259,130155,1.125,0
260,130155,1.0,0
261,130155,0.875,0
262,130155,0.75,0
263,130155,0.625,0
264,130155,0.5,0
265,130155,0.375,0
266,130155,0.25,0
267,130155,0.125,0
268,130155,0.0,0
269,130155,0.0,0
270,130059,0.125,7
271,127269,0.25,9
272,127693,0.375,5
273,125990,0.5,7
274,125992,0.625,6
275,126120,0.75,5
276,127306,0.875,3
277,127846,1.0,2
278,127310,1.125,2
279,129581,1.0,0
280,129082,0.875,0
281,126811,1.0,2
282,126811,1.125,2
283,126811,1.25,2
284,126811,1.375,2
285,126811,1.5,2
286,129670,1.375,0
287,129670,1.25,0
288,129670,1.125,0
289,129670,1.0,0
290,129670,0.875,0
291,129357,0.75,0
292,129011,0.625,0
293,127113,0.75,2
294,126381,0.875,2
295,125965,1.0,2
296,125910,1.125,2
297,125889,1.25,2
298,128948,1.125,0
299,128818,1.0,0
300,128640,0.875,0
301,128640,0.75,0
302,128640,0.625,0
303,128640,0.5,0
304,128640,0.375,0
305,128640,0.25,0
306,128640,0.125,0
307,128640,0.0,0
308,127534,0.125,7
309,125171,0.25,7
310,124527,0.375,7
311,122706,0.5,7
312,121414,0.625,8
313,121446,0.75,7
314,122855,0.875,5
315,122427,1.0,5
316,123071,1.125,4
317,123071,1.25,4
318,123071,1.375,4
319,123071,1.5,4
320,123071,1.625,4
321,123071,1.75,4
322,123071,1.875,4
323,131467,1.75,0
324,128559,1.625,0
325,128332,1.5,0
326,127827,1.375,0
327,127795,1.25,0
328,127679,1.125,0
329,127679,1.0,0
330,127679,0.875,0
331,127679,0.75,0
332,127679,0.625,0
333,127679,0.5,0
334,127679,0.375,0
335,127679,0.25,0
336,127679,0.125,0
337,123434,0.25,12
338,123434,0.375,10
339,124134,0.5,7
340,124480,0.625,5
341,124009,0.75,5
342,124383,0.875,4
343,125950,1.0,2
344,125853,1.125,2
345,127146,1.25,1
346,128665,1.125,0
347,128644,1.0,0
348,127351,1.125,1
349,127351,1.25,1
350,127351,1.375,1
351,127351,1.5,1
352,127351,1.625,1
353,127351,1.75,1
354,127351,1.875,1
355,127351,2.0,1
356,127351,2.125,1
357,127351,2.25,1
358,127351,2.375,1
359,127351,2.5,1
360,127351,2.625,1
361,127351,2.75,1
362,127351,2.875,1
363,127351,3.0,1
364,127351,3.125,1
365,127351,3.25,1
366,127351,3.375,1
367,127351,3.5,1
368,127351,3.625,1
369,127351,3.75,1
370,127351,3.875,1
371,127351,4.0,1
372,127351,4.125,1
373,127351,4.25,1
374,127351,4.375,1
375,127351,4.5,1
376,127351,4.625,1
377,127351,4.75,1
378,127351,4.875,1
379,127351,5.0,1
380,127351,5.125,1
381,127351,5.25,1
382,127351,5.375,1
383,127351,5.5,1
384,127351,5.625,1
385,127351,5.75,1
386,127351,5.875,1
387,127351,6.0,1
388,127351,6.125,1
389,127351,6.25,1
390,127351,6.375,1
391,127351,6.5,1
392,127351,6.625,1
393,127351,6.75,1
394,127351,6.875,1
395,127351,7.0,1
396,127351,7.125,1
397,127351,7.25,1
398,127351,7.375,1
399,127351,7.5,1
400,127351,7.625,1
401,127351,7.75,1
402,127351,7.875,1
403,127351,8.0,1
404,127351,8.125,1
405,127351,8.25,1
406,127351,8.375,1
407,127351,8.5,1
408,127351,8.625,1
409,127351,8.75,1
410,127351,8.875,1
411,127351,9.0,1
412,133549,8.875,0
413,132090,8.75,0
414,131851,8.625,0
415,131692,8.5,0
416,131308,8.375,0
417,131285,8.25,0
