iteration,cost,penalty,softConstraintViolations
1,110578,0.125,102
2,105193,0.25,102
3,101354,0.375,102
4,102430,0.5,92
5,109358,0.625,68
6,117978,0.75,47
7,120001,0.875,40
8,122046,1.0,33
9,130236,1.125,21
10,137677,1.25,13
11,140701,1.375,5
12,141817,1.5,3
13,141142,1.625,2
14,141330,1.75,1
15,141997,1.625,0
16,137713,1.75,1
17,137397,1.625,0
18,136113,1.5,0
19,135186,1.375,0
20,134137,1.25,0
21,133482,1.125,0
22,133080,1.0,0
23,132681,0.875,0
24,132362,0.75,0
25,132148,0.625,0
26,131984,0.5,0
27,131887,0.375,0
28,127487,0.5,7
29,128805,0.625,4
30,127983,0.75,4
31,126991,0.875,4
32,127699,1.0,3
33,127362,1.125,3
34,127362,1.25,3
35,130483,1.375,1
36,129680,1.5,1
37,131101,1.375,0
38,130658,1.25,0
39,130471,1.125,0
40,130357,1.0,0
41,130327,0.875,0
42,130327,0.75,0
43,130327,0.625,0
44,130327,0.5,0
45,130327,0.375,0
46,130327,0.25,0
47,130327,0.125,0
48,130327,0.0,0
49,130327,0.0,0
50,128390,0.125,10
51,125429,0.25,19
52,124772,0.375,12
53,124066,0.5,12
54,124740,0.625,10
55,124944,0.75,9
56,126228,0.875,7
57,126729,1.0,6
58,127438,1.125,5
59,128878,1.25,3
60,129730,1.375,2
61,132492,1.25,0
62,131782,1.125,0
63,129460,1.25,1
64,129074,1.375,1
65,129074,1.5,1
66,129074,1.625,1
67,129074,1.75,1
68,129074,1.875,1
69,129074,2.0,1
70,129074,2.125,1
71,129074,2.25,1
72,129074,2.375,1
73,129074,2.5,1
74,129074,2.625,1
75,129074,2.75,1
76,129074,2.875,1
77,129074,3.0,1
78,129074,3.125,1
79,129074,3.25,1
80,129074,3.375,1
81,129074,3.5,1
82,129074,3.625,1
83,129074,3.75,1
84,129074,3.875,1
85,129074,4.0,1
86,129074,4.125,1
87,129074,4.25,1
88,129074,4.375,1
89,129074,4.5,1
90,129074,4.625,1
91,129074,4.75,1
92,129074,4.875,1
93,129074,5.0,1
94,129074,5.125,1
95,129074,5.25,1
96,129074,5.375,1
97,135922,5.25,0
98,131396,5.125,0
99,131396,5.0,0
100,131396,4.875,0
101,131396,4.75,0
102,131396,4.625,0
103,131396,4.5,0
104,131396,4.375,0
105,131396,4.25,0
106,131396,4.125,0
107,131396,4.0,0
108,131396,3.875,0
109,131396,3.75,0
110,131396,3.625,0
111,131396,3.5,0
112,131396,3.375,0
113,131396,3.25,0
114,131396,3.125,0
115,131396,3.0,0
116,131396,2.875,0
117,131396,2.75,0
118,131396,2.625,0
119,131396,2.5,0
120,131396,2.375,0
121,131396,2.25,0
122,131396,2.125,0
123,131396,2.0,0
124,131396,1.875,0
125,131396,1.75,0
126,131396,1.625,0
127,131396,1.5,0
128,131396,1.375,0
129,131396,1.25,0
130,131396,1.125,0
131,131396,1.0,0
132,131396,0.875,0
133,131396,0.75,0
134,131396,0.625,0
135,131396,0.5,0
136,131396,0.375,0
137,131396,0.25,0
138,131396,0.125,0
139,131396,0.0,0
140,131396,0.0,0
141,131396,0.0,0
142,131396,0.0,0
143,131396,0.0,0
144,131396,0.0,0
145,131396,0.0,0
146,131396,0.0,0
147,131396,0.0,0
148,131396,0.0,0
149,131396,0.0,0
150,131396,0.0,0
151,131396,0.0,0
152,131396,0.0,0
153,131396,0.0,0
154,131396,0.0,0
155,131396,0.0,0
156,131396,0.0,0
157,131396,0.0,0
158,131396,0.0,0
