iteration,cost,penalty,softConstraintViolations
1,113759,0.125,102
2,111767,0.25,102
3,107822,0.375,102
4,108201,0.5,94
5,121467,0.625,54
6,125135,0.75,38
7,134891,0.875,19
8,140617,1.0,8
9,141035,1.125,5
10,139686,1.25,4
11,138098,1.375,4
12,137693,1.5,3
13,139666,1.625,1
14,137699,1.75,1
15,136989,1.875,1
16,138731,1.75,0
17,137848,1.625,0
18,137311,1.5,0
19,137031,1.375,0
20,136488,1.25,0
21,136485,1.125,0
22,136485,1.0,0
23,136485,0.875,0
24,136485,0.75,0
25,136485,0.625,0
26,136485,0.5,0
27,136485,0.375,0
28,136485,0.25,0
29,136485,0.125,0
30,133848,0.25,14
31,131742,0.375,16
32,132851,0.5,11
33,130295,0.625,13
34,135415,0.75,4
35,136053,0.875,2
36,136681,1.0,1
37,138015,0.875,0
38,137365,0.75,0
39,136805,0.625,0
40,136542,0.5,0
41,136029,0.375,0
42,134897,0.5,1
43,133342,0.625,3
44,133146,0.75,3
45,134701,0.875,1
46,134701,1.0,1
47,134701,1.125,1
48,134701,1.25,1
49,134701,1.375,1
50,134701,1.5,1
51,134701,1.625,1
52,134701,1.75,1
53,134701,1.875,1
54,134701,2.0,1
55,134701,2.125,1
56,134701,2.25,1
57,134701,2.375,1
58,134701,2.5,1
59,134701,2.625,1
60,134701,2.75,1
61,134701,2.875,1
62,134701,3.0,1
63,134701,3.125,1
64,134701,3.25,1
65,134701,3.375,1
66,134701,3.5,1
67,134701,3.625,1
68,134701,3.75,1
69,134701,3.875,1
70,134701,4.0,1
71,134701,4.125,1
72,134701,4.25,1
73,134701,4.375,1
74,134701,4.5,1
75,134701,4.625,1
76,134701,4.75,1
77,134701,4.875,1
78,134701,5.0,1
79,134701,5.125,1
80,134701,5.25,1
81,134701,5.375,1
82,134701,5.5,1
83,134701,5.625,1
84,134701,5.75,1
85,134701,5.875,1
86,134701,6.0,1
87,134701,6.125,1
88,134701,6.25,1
89,134701,6.375,1
90,134701,6.5,1
91,134701,6.625,1
92,134701,6.75,1
93,134701,6.875,1
94,134701,7.0,1
95,134701,7.125,1
96,134701,7.25,1
97,134701,7.375,1
98,134701,7.5,1
99,134701,7.625,1
100,134701,7.75,1
101,134701,7.875,1
102,134701,8.0,1
103,134701,8.125,1
104,134701,8.25,1
105,134701,8.375,1
106,134701,8.5,1
107,134701,8.625,1
108,144129,8.5,0
109,143154,8.375,0
110,142159,8.25,0
111,141467,8.125,0
112,141143,8.0,0
113,140830,7.875,0
114,140485,7.75,0
115,140251,7.625,0
116,139623,7.5,0
117,139214,7.375,0
118,139019,7.25,0
119,139019,7.125,0
120,139019,7.0,0
121,139019,6.875,0
122,139019,6.75,0
123,139019,6.625,0
124,139019,6.5,0
125,139019,6.375,0
126,139019,6.25,0
127,139019,6.125,0
128,139019,6.0,0
129,139019,5.875,0
130,139019,5.75,0
131,139019,5.625,0
132,139019,5.5,0
133,139019,5.375,0
134,139019,5.25,0
135,138638,5.125,0
136,138355,5.0,0
137,138355,4.875,0
138,138355,4.75,0
139,138355,4.625,0
140,138355,4.5,0
141,138355,4.375,0
142,138355,4.25,0
143,138355,4.125,0
144,138355,4.0,0
145,138355,3.875,0
146,138355,3.75,0
147,138355,3.625,0
148,138355,3.5,0
149,138355,3.375,0
150,138355,3.25,0
151,138355,3.125,0
152,138355,3.0,0
153,138355,2.875,0
154,138355,2.75,0
155,138355,2.625,0
156,138355,2.5,0
157,138355,2.375,0
158,138355,2.25,0
159,138355,2.125,0
160,138355,2.0,0
161,138355,1.875,0
162,138355,1.75,0
163,138355,1.625,0
164,138355,1.5,0
165,138355,1.375,0
