iteration,cost,penalty,softConstraintViolations
1,117908,0.125,100
2,117106,0.25,100
3,121769,0.375,74
4,122085,0.5,66
5,122832,0.625,58
6,132385,0.75,35
7,140587,0.875,21
8,144956,1.0,13
9,146967,1.125,9
10,147801,1.25,6
11,147246,1.375,5
12,147766,1.5,3
13,149022,1.625,1
14,147423,1.75,1
15,148463,1.625,0
16,147473,1.5,0
17,146726,1.375,0
18,146119,1.25,0
19,145599,1.125,0
20,145231,1.0,0
21,144871,0.875,0
22,144570,0.75,0
23,144331,0.625,0
24,143267,0.75,1
25,144044,0.625,0
26,143004,0.75,1
27,143051,0.875,1
28,142528,1.0,1
29,141900,1.125,1
30,139821,1.25,1
31,140861,1.125,0
32,140281,1.0,0
33,139944,0.875,0
34,139944,0.75,0
35,138904,0.875,1
36,138904,1.0,1
37,138911,1.125,1
38,139951,1.0,0
39,139951,0.875,0
40,139975,0.75,0
41,139968,0.625,0
42,138928,0.75,1
43,138928,0.875,1
44,139968,0.75,0
45,139975,0.625,0
46,138935,0.75,1
47,138935,0.875,1
48,138911,1.0,1
49,139040,1.125,1
50,140080,1.0,0
51,138290,0.875,0
52,137286,0.75,0
53,137286,0.625,0
54,137286,0.5,0
55,137286,0.375,0
56,135383,0.5,3
57,134949,0.625,3
58,134887,0.75,2
59,135110,0.875,1
60,135566,0.75,0
61,135391,0.625,0
62,135391,0.5,0
63,135391,0.375,0
64,135115,0.25,0
65,133563,0.375,3
66,134039,0.5,2
67,134039,0.625,2
68,135591,0.5,0
69,135115,0.375,0
70,133563,0.5,3
71,133563,0.625,3
72,133563,0.75,3
73,133671,0.875,3
74,134816,1.0,2
75,135982,1.125,1
76,135874,1.25,1
77,136260,1.125,0
78,136260,1.0,0
79,136536,0.875,0
80,135391,0.75,0
81,135391,0.625,0
82,135391,0.5,0
83,135464,0.375,0
84,135265,0.25,0
85,135265,0.125,0
86,133713,0.25,5
87,133912,0.375,4
88,133839,0.5,3
89,134315,0.625,2
90,135867,0.5,0
91,135867,0.375,0
92,134315,0.5,2
93,134315,0.625,2
94,135867,0.5,0
95,135591,0.375,0
96,135327,0.5,1
97,134621,0.625,2
98,134621,0.75,2
99,135327,0.875,1
100,135603,1.0,1
101,135867,0.875,0
102,135867,0.75,0
103,135867,0.625,0
104,135940,0.5,0
105,135741,0.375,0
106,135741,0.25,0
107,134189,0.375,4
108,134388,0.5,3
109,135940,0.375,0
110,135464,0.25,0
111,133531,0.375,6
112,132716,0.5,4
113,133181,0.625,3
114,133759,0.75,2
115,134470,0.875,1
116,134470,1.0,1
117,134645,1.125,1
118,134645,1.25,1
119,135019,1.375,1
120,134844,1.5,1
121,134844,1.625,1
122,135019,1.75,1
123,137422,1.625,0
124,137247,1.5,0
125,137247,1.375,0
126,137422,1.25,0
127,137835,1.125,0
128,135432,1.25,1
129,135257,1.375,1
130,135257,1.5,1
131,135285,1.625,1
132,135285,1.75,1
133,135296,1.875,1
134,136675,1.75,0
135,136675,1.625,0
136,136850,1.5,0
137,136850,1.375,0
138,137289,1.25,0
139,137114,1.125,0
140,137114,1.0,0
141,135735,1.125,1
142,135283,1.25,1
143,134909,1.375,1
144,134909,1.5,1
145,135084,1.625,1
146,135084,1.75,1
147,135458,1.875,1
148,137861,1.75,0
149,137686,1.625,0
150,137686,1.5,0
151,135283,1.625,1
152,135458,1.75,1
153,137861,1.625,0
154,138274,1.5,0
155,135871,1.625,1
156,135696,1.75,1
157,135696,1.875,1
158,138099,1.75,0
159,137660,1.625,0
160,137660,1.5,0
