iteration,cost,penalty,softConstraintViolations
1,118661,0.125,102
2,117553,0.25,102
3,121825,0.375,78
4,126113,0.5,56
5,128484,0.625,45
6,128610,0.75,39
7,132921,0.875,27
8,140464,1.0,12
9,142497,1.125,6
10,140143,1.25,4
11,140306,1.375,2
12,140910,1.25,0
13,139786,1.125,0
14,139709,1.0,0
15,139709,0.875,0
16,139786,0.75,0
17,139938,0.625,0
18,139861,0.5,0
19,137262,0.625,3
20,136089,0.75,3
21,135937,0.875,3
22,139123,0.75,0
23,138709,0.625,0
24,138584,0.5,0
25,138028,0.375,0
26,137039,0.25,0
27,135614,0.375,2
28,134487,0.5,3
29,134046,0.625,3
30,134400,0.75,2
31,134227,0.875,2
32,134134,1.0,2
33,134019,1.125,2
34,134019,1.25,2
35,135305,1.375,1
36,135420,1.5,1
37,135043,1.625,1
38,134436,1.75,1
39,135208,1.625,0
40,134965,1.5,0
41,134764,1.375,0
42,134600,1.25,0
43,134600,1.125,0
44,134752,1.0,0
45,134752,0.875,0
46,134916,0.75,0
47,134916,0.625,0
48,134764,0.5,0
49,134242,0.625,1
50,134078,0.75,1
51,134078,0.875,1
52,135376,0.75,0
53,135376,0.625,0
54,135523,0.5,0
55,135523,0.375,0
56,134578,0.5,1
57,134431,0.625,1
58,133133,0.75,2
59,133655,0.875,1
60,134966,0.75,0
61,134966,0.625,0
62,135118,0.5,0
63,135118,0.375,0
64,133807,0.5,1
65,133285,0.625,2
66,134230,0.75,1
67,134230,0.875,1
68,135528,0.75,0
69,135528,0.625,0
70,134583,0.75,1
71,134730,0.875,1
72,135675,0.75,0
73,135675,0.625,0
74,135839,0.5,0
75,135687,0.375,0
76,135540,0.25,0
77,134592,0.375,2
78,133294,0.5,3
79,133294,0.625,2
80,133816,0.75,1
81,133968,0.875,1
82,135134,0.75,0
83,134982,0.625,0
84,134982,0.5,0
85,134987,0.375,0
86,134657,0.25,0
87,134135,0.375,1
88,134135,0.5,1
89,134657,0.375,0
90,134665,0.25,0
91,133325,0.375,3
