iteration,cost,penalty,softConstraintViolations
1,42162,0.125,23
2,41388,0.25,24
3,41401,0.375,22
4,40966,0.5,22
5,40400,0.625,18
6,41412,0.75,13
7,40369,0.875,14
8,41949,1.0,8
9,41062,1.125,9
10,41534,1.25,8
11,42104,1.375,6
12,42349,1.5,5
13,43963,1.625,2
14,44364,1.75,1
15,43974,1.875,1
16,44400,1.75,0
17,44370,1.625,0
18,44570,1.5,0
19,44589,1.375,0
20,44884,1.25,0
21,45189,1.125,0
22,42649,1.25,3
23,42171,1.375,4
24,42894,1.5,2
25,43312,1.625,1
26,43115,1.75,1
27,42969,1.875,1
28,43022,2.0,1
29,43062,2.125,1
30,43163,2.25,1
31,42790,2.375,1
32,42750,2.5,1
33,42697,2.625,1
34,42717,2.75,1
35,43871,2.625,0
36,43851,2.5,0
37,43904,2.375,0
38,44187,2.25,0
39,44086,2.125,0
40,44033,2.0,0
41,44134,1.875,0
42,43070,2.0,1
43,43123,2.125,1
44,42863,2.25,2
45,43344,2.375,1
46,44408,2.25,0
47,44536,2.125,0
48,43472,2.25,1
49,43760,2.375,1
50,43632,2.5,1
51,43929,2.625,1
52,44057,2.75,1
53,44254,2.875,1
54,44126,3.0,1
55,44350,3.125,1
56,43695,3.25,1
57,44522,3.125,0
58,44650,3.0,0
59,44795,2.875,0
60,44667,2.75,0
61,44963,2.625,0
62,44608,2.5,0
63,44852,2.375,0
64,44434,2.25,0
65,44218,2.125,0
66,44225,2.0,0
67,43714,1.875,0
68,43470,1.75,0
69,43981,1.625,0
70,44303,1.5,0
71,44284,1.375,0
72,44187,1.25,0
73,43991,1.125,0
74,44235,1.0,0
75,42714,1.125,3
76,41768,1.25,5
77,42246,1.375,4
78,44261,1.25,0
79,44109,1.125,0
80,42398,1.25,4
81,42103,1.375,4
82,42983,1.5,2
83,43204,1.625,2
84,44828,1.5,0
85,44370,1.375,0
86,44400,1.25,0
87,44445,1.125,0
88,42324,1.25,4
89,42341,1.375,4
90,42696,1.5,3
91,42618,1.625,3
92,42140,1.75,4
93,43052,1.875,3
94,41438,2.0,5
95,43250,2.125,2
96,43845,2.25,1
97,44641,2.125,0
98,44514,2.0,0
99,44459,1.875,0
100,44537,1.75,0
101,44664,1.625,0
102,44586,1.5,0
103,43991,1.625,1
104,44046,1.75,1
105,44871,1.625,0
106,44075,1.75,1
107,43718,1.875,1
108,43981,2.0,1
109,44108,2.125,1
110,44413,2.25,1
111,44150,2.375,1
112,43555,2.5,2
113,44442,2.375,0
114,44374,2.25,0
115,44637,2.125,0
116,44705,2.0,0
117,45027,1.875,0
118,45261,1.75,0
119,44312,1.875,1
120,44069,2.0,1
121,44894,1.875,0
122,44816,1.75,0
123,44338,1.875,1
