neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
260820,254753,1406,253347,6067,14148,0,14148,Fri Jun 24 18:52:10 CEST 2011,Fri Jun 24 18:53:30 CEST 2011,79205,45541,45541.0,0.0,0
291732,285660,1556,284104,6072,26830,0,26830,Fri Jun 24 18:52:10 CEST 2011,Fri Jun 24 18:53:34 CEST 2011,83795,44838,44838.0,0.0,0
260820,254753,1408,253345,6067,14148,0,14148,Fri Jun 24 18:52:10 CEST 2011,Fri Jun 24 18:53:29 CEST 2011,78804,45541,45541.0,0.0,0
297528,290212,1534,288678,7316,25443,0,25443,Fri Jun 24 18:52:10 CEST 2011,Fri Jun 24 18:53:33 CEST 2011,82674,44753,44753.0,0.0,0
267582,260671,1286,259385,6911,32928,0,32928,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:32 CEST 2011,81178,45369,45369.0,0.0,0
260820,254753,1410,253343,6067,14148,0,14148,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:30 CEST 2011,79258,45541,45541.0,0.0,0
319746,312978,1784,311194,6768,63461,0,63461,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:35 CEST 2011,84905,44317,44317.0,0.0,0
319746,312978,1784,311194,6768,63461,0,63461,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:38 CEST 2011,87210,44317,44317.0,0.0,0
260820,254761,1404,253357,6059,14148,0,14148,Fri Jun 24 18:52:10 CEST 2011,Fri Jun 24 18:53:26 CEST 2011,75965,45541,45541.0,0.0,0
319746,312978,1783,311195,6768,63461,0,63461,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:37 CEST 2011,86683,44317,44317.0,0.0,0
297528,290212,1536,288676,7316,25443,0,25443,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:38 CEST 2011,87196,44753,44753.0,0.0,0
297528,290212,1536,288676,7316,25443,0,25443,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:36 CEST 2011,84864,44753,44753.0,0.0,0
319746,312978,1784,311194,6768,63461,0,63461,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:39 CEST 2011,87999,44317,44317.0,0.0,0
305256,298647,1468,297179,6609,35642,0,35642,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:33 CEST 2011,82454,43727,43727.0,0.0,0
319746,312976,1777,311199,6770,63461,0,63461,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:37 CEST 2011,86161,44317,44317.0,0.0,0
319746,312978,1784,311194,6768,63461,0,63461,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:35 CEST 2011,84580,44317,44317.0,0.0,0
514878,505657,2635,503022,9221,84619,0,84619,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:49 CEST 2011,98487,42771,42771.0,0.0,0
319746,312978,1783,311195,6768,63461,0,63461,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:38 CEST 2011,86554,44317,44317.0,0.0,0
291732,285660,1558,284102,6072,26830,0,26830,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:31 CEST 2011,79726,44838,44838.0,0.0,0
297528,290212,1536,288676,7316,25443,0,25443,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:33 CEST 2011,82548,44753,44753.0,0.0,0
319746,312976,1777,311199,6770,63461,0,63461,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:39 CEST 2011,87386,44317,44317.0,0.0,0
297528,290212,1536,288676,7316,25443,0,25443,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:36 CEST 2011,84435,44753,44753.0,0.0,0
267582,260671,1286,259385,6911,32928,0,32928,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:33 CEST 2011,81571,45369,45369.0,0.0,0
260820,256654,1322,255332,4166,31672,0,31672,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:28 CEST 2011,76579,43039,43039.0,0.0,0
261786,255718,1407,254311,6068,14148,0,14148,Fri Jun 24 18:52:11 CEST 2011,Fri Jun 24 18:53:30 CEST 2011,79342,45541,45541.0,0.0,0
259854,255192,1357,253835,4662,34591,0,34591,Fri Jun 24 18:52:12 CEST 2011,Fri Jun 24 18:53:28 CEST 2011,76932,43707,43707.0,0.0,0
261786,255718,1404,254314,6068,14148,0,14148,Fri Jun 24 18:52:12 CEST 2011,Fri Jun 24 18:53:33 CEST 2011,81458,45541,45541.0,0.0,0
259854,255192,1354,253838,4662,34591,0,34591,Fri Jun 24 18:52:12 CEST 2011,Fri Jun 24 18:53:31 CEST 2011,79092,43707,43707.0,0.0,0
291732,285660,1556,284104,6072,26830,0,26830,Fri Jun 24 18:52:12 CEST 2011,Fri Jun 24 18:53:35 CEST 2011,83946,44838,44838.0,0.0,0
260820,254753,1408,253345,6067,14148,0,14148,Fri Jun 24 18:52:12 CEST 2011,Fri Jun 24 18:53:30 CEST 2011,77748,45541,45541.0,0.0,0
653982,641534,3604,637930,12448,95966,0,95966,Fri Jun 24 18:52:12 CEST 2011,Fri Jun 24 18:53:53 CEST 2011,100790,43500,43500.0,0.0,0
260820,254753,1407,253346,6067,14148,0,14148,Fri Jun 24 18:52:12 CEST 2011,Fri Jun 24 18:53:33 CEST 2011,81070,45541,45541.0,0.0,0
261786,254584,1377,253207,7202,14706,0,14706,Fri Jun 24 18:52:12 CEST 2011,Fri Jun 24 18:53:33 CEST 2011,81583,46510,46510.0,0.0,0
261786,255718,1404,254314,6068,14148,0,14148,Fri Jun 24 18:52:12 CEST 2011,Fri Jun 24 18:53:33 CEST 2011,80554,45541,45541.0,0.0,0
261786,254576,1379,253197,7210,14706,0,14706,Fri Jun 24 18:52:12 CEST 2011,Fri Jun 24 18:53:30 CEST 2011,77632,46510,46510.0,0.0,0
