iteration,cost,penalty,softConstraintViolations
1,42028,0.125,24
2,41606,0.25,27
3,39913,0.375,32
4,39727,0.5,31
5,38789,0.625,29
6,39481,0.75,24
7,39093,0.875,24
8,39273,1.0,22
9,40516,1.125,16
10,42131,1.25,10
11,42719,1.375,7
12,44051,1.5,4
13,44051,1.625,4
14,44051,1.75,4
15,44051,1.875,4
16,44051,2.0,4
17,44051,2.125,4
18,44051,2.25,4
19,44051,2.375,4
20,44051,2.5,4
21,44051,2.625,4
22,44051,2.75,4
23,44051,2.875,4
24,44051,3.0,4
25,44051,3.125,4
26,44051,3.25,4
27,44051,3.375,4
28,44051,3.5,4
29,50159,3.375,0
30,48421,3.25,0
31,47738,3.125,0
32,47251,3.0,0
33,46956,2.875,0
34,46687,2.75,0
35,46563,2.625,0
36,46470,2.5,0
37,46470,2.375,0
38,46470,2.25,0
39,46470,2.125,0
40,46470,2.0,0
41,46470,1.875,0
42,46470,1.75,0
43,46470,1.625,0
44,46470,1.5,0
45,46470,1.375,0
46,46470,1.25,0
47,46470,1.125,0
48,46470,1.0,0
49,46470,0.875,0
50,46470,0.75,0
51,46470,0.625,0
52,46470,0.5,0
53,44530,0.625,4
54,44189,0.75,4
55,43815,0.875,5
56,43796,1.0,5
57,44270,1.125,2
58,44270,1.25,2
59,44270,1.375,2
60,45015,1.25,0
61,44733,1.125,0
62,44609,1.0,0
63,44609,0.875,0
64,44609,0.75,0
65,44609,0.625,0
66,44609,0.5,0
67,44609,0.375,0
68,44609,0.25,0
69,44609,0.125,0
70,44176,0.25,4
71,44235,0.375,2
72,44235,0.5,2
73,44235,0.625,2
74,44235,0.75,2
75,44235,0.875,2
76,44235,1.0,2
77,44235,1.125,2
78,44235,1.25,2
79,44624,1.375,1
80,44624,1.5,1
81,44624,1.625,1
82,44624,1.75,1
83,44624,1.875,1
84,44624,2.0,1
85,44624,2.125,1
86,44624,2.25,1
87,44624,2.375,1
88,44624,2.5,1
89,44624,2.625,1
90,44624,2.75,1
91,44624,2.875,1
92,44624,3.0,1
93,44624,3.125,1
94,44624,3.25,1
95,44624,3.375,1
96,45524,3.25,0
97,45519,3.125,0
98,44891,3.0,0
99,44891,2.875,0
100,44891,2.75,0
101,44891,2.625,0
102,44891,2.5,0
103,44891,2.375,0
104,44891,2.25,0
105,44891,2.125,0
106,44891,2.0,0
107,44891,1.875,0
108,44891,1.75,0
109,44891,1.625,0
110,44891,1.5,0
111,44891,1.375,0
112,44891,1.25,0
113,44891,1.125,0
114,44891,1.0,0
115,44891,0.875,0
116,44891,0.75,0
117,44891,0.625,0
118,44891,0.5,0
119,44891,0.375,0
