iteration,cost,penalty,softConstraintViolations
1,25248,0.125,8
2,24832,0.25,6
3,24374,0.375,6
4,24347,0.5,6
5,24488,0.625,5
6,23079,0.75,5
7,22759,0.875,5
8,22786,1.0,5
9,22849,1.125,5
10,22746,1.25,5
11,22773,1.375,5
12,22822,1.5,5
13,23420,1.625,3
14,23395,1.75,3
15,23198,1.875,3
16,23636,2.0,2
17,23541,2.125,2
18,23299,2.25,2
19,23299,2.375,2
20,23403,2.5,2
21,23403,2.625,2
22,23511,2.75,2
23,22903,2.875,2
24,22903,3.0,2
25,23051,3.125,2
26,23051,3.25,2
27,23164,3.375,2
28,22950,3.5,2
29,24920,3.375,0
30,24825,3.25,0
31,24778,3.125,0
32,24778,3.0,0
33,24803,2.875,0
34,24691,2.75,0
35,23115,2.875,2
36,23115,3.0,2
37,23193,3.125,2
38,23193,3.25,2
39,23505,3.375,2
40,23434,3.5,2
41,23414,3.625,2
42,23243,3.75,2
43,24819,3.625,0
44,24819,3.5,0
45,24691,3.375,0
46,24803,3.25,0
47,24745,3.125,0
48,24745,3.0,0
49,24757,2.875,0
50,24757,2.75,0
51,24825,2.625,0
52,24825,2.5,0
53,24891,2.375,0
54,24891,2.25,0
55,22883,2.375,4
56,23414,2.5,2
57,23243,2.625,2
58,23523,2.75,2
59,23523,2.875,2
60,23536,3.0,2
61,23511,3.125,2
62,23634,3.25,2
63,23634,3.375,2
64,23641,3.5,2
65,23641,3.625,2
66,23811,3.75,2
67,23703,3.875,2
68,25486,3.75,0
69,25304,3.625,0
70,25039,3.5,0
71,24901,3.375,0
72,24901,3.25,0
73,25039,3.125,0
74,25304,3.0,0
75,25156,2.875,0
76,24899,2.75,0
77,24899,2.625,0
78,24957,2.5,0
79,24932,2.375,0
80,24757,2.25,0
81,24757,2.125,0
82,22717,2.25,4
83,23403,2.375,2
84,23299,2.5,2
85,23299,2.625,2
86,23403,2.75,2
87,23588,2.875,2
88,22903,3.0,2
89,22903,3.125,2
90,22950,3.25,2
91,23164,3.375,2
92,23051,3.5,2
93,23051,3.625,2
94,23243,3.75,2
95,24819,3.625,0
96,24691,3.5,0
97,24691,3.375,0
98,23115,3.5,2
99,23115,3.625,2
100,23193,3.75,2
101,23193,3.875,2
102,25213,3.75,0
103,25078,3.625,0
104,24803,3.5,0
105,24745,3.375,0
106,24745,3.25,0
107,24757,3.125,0
108,24757,3.0,0
109,24825,2.875,0
110,24819,2.75,0
111,23243,2.875,2
112,23414,3.0,2
113,23414,3.125,2
114,23434,3.25,2
115,23434,3.375,2
116,23505,3.5,2
117,23505,3.625,2
118,23536,3.75,2
119,23511,3.875,2
120,23511,4.0,2
121,23464,4.125,2
122,23430,4.25,2
123,23491,4.375,2
124,23636,4.5,2
125,25505,4.375,0
126,25237,4.25,0
127,25363,4.125,0
128,25488,4.0,0
129,25549,3.875,0
130,25486,3.75,0
131,25400,3.625,0
132,25400,3.5,0
133,25486,3.375,0
134,25602,3.25,0
135,25602,3.125,0
136,25630,3.0,0
137,23847,3.125,2
138,23790,3.25,2
139,23510,3.375,2
140,25086,3.25,0
141,25086,3.125,0
142,23510,3.25,2
143,23588,3.375,2
144,23876,3.5,2
145,23641,3.625,2
146,23634,3.75,2
147,23299,3.875,2
148,23299,4.0,2
149,23403,4.125,2
150,23403,4.25,2
151,25443,4.125,0
152,24757,4.0,0
153,24757,3.875,0
154,24932,3.75,0
155,24778,3.625,0
156,24778,3.5,0
157,24803,3.375,0
158,24691,3.25,0
159,23115,3.375,2
160,22903,3.5,2
161,22903,3.625,2
162,22950,3.75,2
163,23164,3.875,2
164,23051,4.0,2
165,23051,4.125,2
166,25045,4.0,0
167,24819,3.875,0
168,24819,3.75,0
169,24691,3.625,0
170,23115,3.75,2
171,23193,3.875,2
172,23193,4.0,2
173,25213,3.875,0
174,25078,3.75,0
175,24876,3.625,0
176,24745,3.5,0
177,24745,3.375,0
178,24757,3.25,0
179,24757,3.125,0
180,24825,3.0,0
181,24825,2.875,0
182,24803,2.75,0
183,24815,2.625,0
184,24777,2.5,0
185,24777,2.375,0
186,24815,2.25,0
187,24973,2.125,0
188,24885,2.0,0
189,24885,1.875,0
190,24973,1.75,0
191,23162,1.875,4
192,22992,2.0,4
193,22886,2.125,4
194,22561,2.25,4
195,22561,2.375,4
196,23625,2.5,2
197,23625,2.625,2
198,23672,2.75,2
199,22608,2.875,4
200,24825,2.75,0
201,24920,2.625,0
202,24873,2.5,0
203,24873,2.375,0
204,24099,2.5,2
205,23966,2.625,2
206,22770,2.75,4
207,22817,2.875,3
208,22930,3.0,3
209,23557,3.125,2
210,23414,3.25,2
211,23243,3.375,2
212,23243,3.5,2
213,23115,3.625,2
214,22903,3.75,2
215,22903,3.875,2
216,22950,4.0,2
217,23164,4.125,2
218,23051,4.25,2
219,23051,4.375,2
220,25045,4.25,0
221,24819,4.125,0
222,24691,4.0,0
223,24691,3.875,0
224,24819,3.75,0
225,25039,3.625,0
226,24901,3.5,0
227,24901,3.375,0
228,24745,3.25,0
229,24745,3.125,0
230,24757,3.0,0
231,24757,2.875,0
232,24825,2.75,0
233,24803,2.625,0
234,24778,2.5,0
235,24778,2.375,0
236,24803,2.25,0
237,24815,2.125,0
238,24777,2.0,0
239,24777,1.875,0
240,24815,1.75,0
241,22992,1.875,4
242,22886,2.0,4
243,22770,2.125,4
244,22787,2.25,4
245,23414,2.375,2
246,23434,2.5,2
247,23434,2.625,2
248,23115,2.75,2
249,23193,2.875,2
250,23193,3.0,2
251,23505,3.125,2
252,23505,3.25,2
253,23536,3.375,2
254,23299,3.5,2
255,23299,3.625,2
256,23403,3.75,2
257,23403,3.875,2
258,23511,4.0,2
259,23464,4.125,2
260,23430,4.25,2
261,23491,4.375,2
262,23636,4.5,2
263,25505,4.375,0
264,25237,4.25,0
265,25363,4.125,0
266,25488,4.0,0
267,25549,3.875,0
268,25486,3.75,0
269,25400,3.625,0
270,25400,3.5,0
271,25486,3.375,0
272,25602,3.25,0
273,25602,3.125,0
274,25630,3.0,0
