iteration,cost,penalty,softConstraintViolations
1,112869,0.125,102
2,106945,0.25,102
3,105252,0.375,102
4,106655,0.5,92
5,108204,0.625,83
6,110544,0.75,73
7,119646,0.875,51
8,133189,1.0,27
9,146992,1.125,7
10,143224,1.25,7
11,143534,1.375,5
12,142491,1.5,4
13,142491,1.625,3
14,142590,1.75,2
15,141492,1.875,1
16,140644,2.0,1
17,141342,1.875,0
18,140401,1.75,0
19,140172,1.625,0
20,140121,1.5,0
21,140117,1.375,0
22,140013,1.25,0
23,139682,1.125,0
24,139607,1.0,0
25,138685,0.875,0
26,138379,0.75,0
27,138296,0.625,0
28,138127,0.5,0
29,137056,0.625,1
30,137056,0.75,1
31,138127,0.625,0
32,138127,0.5,0
33,138127,0.375,0
34,137056,0.5,2
35,137056,0.625,2
36,137228,0.75,2
37,137228,0.875,1
38,138299,0.75,0
39,138299,0.625,0
40,138299,0.5,0
41,138299,0.375,0
42,137228,0.5,1
43,137232,0.625,1
44,137232,0.75,1
45,137233,0.875,1
46,138226,0.75,0
47,138208,0.625,0
48,137215,0.75,1
49,137097,0.875,1
50,138090,0.75,0
51,138090,0.625,0
52,138090,0.5,0
53,138090,0.375,0
54,137097,0.5,1
55,137156,0.625,1
56,137156,0.75,1
57,138149,0.625,0
58,138149,0.5,0
59,138149,0.375,0
60,137555,0.5,1
61,137496,0.625,1
62,137496,0.75,1
63,136020,0.875,2
64,135890,1.0,2
65,136107,1.125,1
66,136099,1.25,1
67,136099,1.375,1
68,136041,1.5,1
69,136215,1.625,1
70,136273,1.75,1
71,136273,1.875,1
72,138604,1.75,0
73,137791,1.625,0
74,137120,1.5,0
75,136963,1.375,0
76,136892,1.25,0
77,136719,1.125,0
78,136719,1.0,0
79,136737,0.875,0
80,136812,0.75,0
81,136783,0.625,0
82,133757,0.75,3
83,132764,0.875,3
84,132938,1.0,2
85,133490,1.125,1
86,134461,1.0,0
87,134142,0.875,0
88,133785,0.75,0
89,133633,0.625,0
90,133615,0.5,0
91,133509,0.375,0
92,133509,0.25,0
93,132574,0.375,2
94,132035,0.5,2
95,133243,0.375,0
96,133191,0.25,0
97,131983,0.375,2
98,131983,0.5,2
99,133191,0.375,0
100,133205,0.25,0
101,131997,0.375,2
102,131981,0.5,2
103,133189,0.375,0
104,133189,0.25,0
105,131981,0.375,2
106,131997,0.5,2
107,133205,0.375,0
108,132783,0.5,1
109,132769,0.625,1
110,132769,0.75,1
111,132783,0.875,1
112,133892,0.75,0
113,133514,0.625,0
114,133190,0.5,0
115,132380,0.625,1
116,132359,0.75,1
117,133186,0.625,0
118,133186,0.5,0
119,132359,0.625,1
120,132344,0.75,1
121,132344,0.875,1
122,133440,0.75,0
123,133259,0.625,0
124,132281,0.75,1
125,133108,0.625,0
126,133115,0.5,0
127,132305,0.625,1
128,132291,0.75,1
129,133101,0.625,0
130,133125,0.5,0
131,132298,0.625,1
132,132414,0.75,1
133,131804,0.875,1
134,132036,0.75,0
135,131924,0.625,0
136,131869,0.5,0
137,131853,0.375,0
138,130738,0.5,2
139,130754,0.625,2
140,130809,0.75,2
141,130793,0.875,2
142,131908,0.75,0
143,131980,0.625,0
144,131925,0.5,0
145,132037,0.375,0
146,130922,0.5,2
147,130810,0.625,2
148,130865,0.75,2
149,130977,0.875,2
150,132092,0.75,0
151,132020,0.625,0
152,131965,0.5,0
153,131981,0.375,0
154,130866,0.5,2
155,130850,0.625,2
156,130905,0.75,2
157,130921,0.875,2
158,131092,1.0,2
159,132679,0.875,0
160,132567,0.75,0
161,132565,0.625,0
162,130978,0.75,2
163,132807,0.625,0
164,132679,0.5,0
165,132681,0.375,0
166,131646,0.5,2
167,131646,0.625,2
168,131654,0.75,2
169,131654,0.875,2
170,131766,1.0,2
171,132791,0.875,0
172,132677,0.75,0
173,132894,0.625,0
174,132237,0.5,0
175,132125,0.375,0
176,131010,0.5,2
177,130894,0.625,2
178,132009,0.5,0
179,131954,0.375,0
180,130839,0.5,2
181,130870,0.625,2
182,131985,0.5,0
183,132040,0.375,0
184,130925,0.5,2
185,131026,0.625,2
186,132141,0.5,0
187,131924,0.375,0
188,131869,0.25,0
189,130805,0.375,3
190,130466,0.5,3
191,129643,0.625,4
192,130072,0.75,3
193,129937,0.875,3
194,129751,1.0,3
195,133528,0.875,0
196,132026,0.75,0
197,132081,0.625,0
198,132197,0.5,0
199,131980,0.375,0
200,130865,0.5,2
201,130793,0.625,2
202,131908,0.5,0
203,131853,0.375,0
204,130738,0.5,2
205,130754,0.625,2
206,130809,0.75,2
207,130980,0.875,2
208,132809,0.75,0
209,132903,0.625,0
210,132775,0.5,0
211,132882,0.375,0
212,132695,0.25,0
213,131526,0.375,2
214,131357,0.5,2
215,130752,0.625,2
216,130693,0.75,2
217,130805,0.875,2
218,130864,1.0,2
219,130966,1.125,2
220,130903,1.25,2
221,130844,1.375,2
222,130907,1.5,2
223,134630,1.375,0
224,134439,1.25,0
225,134286,1.125,0
226,134129,1.0,0
227,134070,0.875,0
228,134227,0.75,0
229,134380,0.625,0
230,134275,0.5,0
231,132517,0.625,2
232,133707,0.5,0
233,133189,0.375,0
234,132771,0.25,0
235,131469,0.375,2
236,131410,0.5,2
237,131298,0.625,2
238,132600,0.5,0
239,132659,0.375,0
240,132180,0.5,1
241,132121,0.625,1
242,132233,0.75,1
243,132712,0.625,0
244,132929,0.5,0
245,132817,0.375,0
246,131515,0.5,2
247,129870,0.625,3
248,130284,0.75,2
249,130343,0.875,2
250,130616,1.0,2
251,130557,1.125,2
252,130855,1.25,2
253,130616,1.375,2
254,130675,1.5,2
255,134398,1.375,0
256,133987,1.25,0
257,133631,1.125,0
258,133609,1.0,0
259,131126,1.125,2
260,133590,1.0,0
261,133612,0.875,0
262,131148,1.0,2
263,133771,0.875,0
264,133749,0.75,0
265,133851,0.625,0
266,133873,0.5,0
267,132984,0.625,1
268,132882,0.75,1
269,130259,0.875,3
270,132723,1.0,1
271,134094,0.875,0
272,131630,1.0,2
273,134113,0.875,0
274,132742,1.0,1
275,132924,1.125,1
276,133813,1.0,0
277,133791,0.875,0
278,132831,1.0,1
279,132649,1.125,1
280,132671,1.25,1
281,134240,1.125,0
282,134218,1.0,0
283,134400,0.875,0
284,134422,0.75,0
285,132853,0.875,1
286,133067,1.0,1
287,134027,0.875,0
288,133845,0.75,0
289,131362,0.875,2
290,131340,1.0,2
291,133804,0.875,0
292,133826,0.75,0
293,132937,0.875,1
294,130473,1.0,3
295,132956,1.125,1
296,134327,1.0,0
297,134184,0.875,0
298,133970,0.75,0
299,131487,0.875,2
300,131465,1.0,2
301,133929,0.875,0
302,133951,0.75,0
303,134165,0.625,0
304,131701,0.75,2
305,131679,0.875,2
306,134143,0.75,0
307,134378,0.625,0
308,131914,0.75,2
309,131575,0.875,2
310,131481,1.0,2
311,131126,1.125,2
312,133590,1.0,0
313,133612,0.875,0
314,131148,1.0,2
315,133631,0.875,0
316,133609,0.75,0
317,133823,0.625,0
318,132863,0.75,1
319,132885,0.875,1
320,133064,1.0,1
321,134024,0.875,0
322,131553,1.0,2
323,134017,0.875,0
324,133923,0.75,0
325,131459,0.875,2
326,133930,0.75,0
327,133952,0.625,0
328,132992,0.75,1
329,132970,0.875,1
330,133168,1.0,1
331,134128,0.875,0
332,133813,0.75,0
333,133791,0.625,0
334,131920,0.75,2
335,131942,0.875,2
336,134406,0.75,0
337,134384,0.625,0
338,134598,0.5,0
339,132134,0.625,2
340,132156,0.75,2
341,131362,0.875,2
342,131340,1.0,2
343,133804,0.875,0
344,133826,0.75,0
345,132937,0.875,1
346,132723,1.0,1
347,134094,0.875,0
348,131630,1.0,2
349,134113,0.875,0
350,132742,1.0,1
351,130259,1.125,3
352,132882,1.25,1
353,133771,1.125,0
354,133749,1.0,0
355,133851,0.875,0
356,133873,0.75,0
357,132984,0.875,1
358,133792,0.75,0
359,133765,0.625,0
360,133236,0.5,0
361,132143,0.625,1
362,130779,0.75,2
363,131496,0.875,1
364,131423,1.0,1
365,130944,1.125,1
366,130976,1.25,1
367,131009,1.375,1
368,131040,1.5,1
369,131113,1.625,1
370,131095,1.75,1
371,131033,1.875,1
372,131001,2.0,1
373,133578,1.875,0
374,133521,1.75,0
375,133553,1.625,0
376,133610,1.5,0
377,133672,1.375,0
378,133685,1.25,0
