iteration,cost,penalty,softConstraintViolations
1,108458,0.125,102
2,104816,0.25,102
3,102949,0.375,102
4,102664,0.5,97
5,103716,0.625,88
6,106974,0.75,76
7,107525,0.875,70
8,115227,1.0,52
9,117624,1.125,44
10,126091,1.25,29
11,135248,1.375,16
12,133990,1.5,12
13,137181,1.625,7
14,135759,1.75,5
15,136199,1.875,3
16,135665,2.0,1
17,135947,1.875,0
18,133620,1.75,0
19,132772,1.625,0
20,131111,1.5,0
21,130570,1.375,0
22,130413,1.25,0
23,130252,1.125,0
24,129372,1.0,0
25,129372,0.875,0
26,129397,0.75,0
27,129397,0.625,0
28,129584,0.5,0
29,129559,0.375,0
30,127405,0.5,4
31,127221,0.625,4
32,127243,0.75,4
33,129288,0.875,2
34,128869,1.0,2
35,129919,0.875,0
36,129824,0.75,0
37,129824,0.625,0
38,129887,0.5,0
39,129569,0.375,0
40,127418,0.5,4
41,127447,0.625,4
42,129601,0.5,0
43,129601,0.375,0
44,129569,0.25,0
45,128717,0.375,2
46,128699,0.5,1
47,128502,0.625,1
48,128502,0.75,1
49,129543,0.625,0
50,129543,0.5,0
51,129081,0.625,1
52,128903,0.75,1
53,128863,0.875,1
54,129905,0.75,0
55,129857,0.625,0
56,129857,0.5,0
57,128903,0.625,1
58,128863,0.75,1
59,128926,0.875,1
60,129968,0.75,0
61,129905,0.625,0
62,130077,0.5,0
63,129593,0.375,0
64,128551,0.5,1
65,128614,0.625,1
66,128846,0.75,1
67,128783,0.875,1
68,129825,0.75,0
69,129888,0.625,0
70,129656,0.5,0
71,129849,0.375,0
72,128860,0.5,1
73,128797,0.625,1
74,128978,0.75,1
75,129967,0.625,0
76,129786,0.5,0
77,129260,0.625,1
78,128271,0.75,2
79,128146,0.875,2
80,129188,1.0,1
81,129420,1.125,1
82,129441,1.25,1
83,129767,1.375,1
84,130293,1.25,0
85,130112,1.125,0
86,129924,1.0,0
87,129987,0.875,0
88,128945,1.0,1
89,128882,1.125,1
90,130346,1.0,0
91,130015,0.875,0
92,130078,0.75,0
93,130152,0.625,0
94,130089,0.5,0
95,129563,0.625,1
96,129610,0.75,1
97,129842,0.875,1
98,130247,0.75,0
99,130270,0.625,0
100,130333,0.5,0
101,129041,0.625,1
102,130030,0.5,0
103,130356,0.375,0
104,129367,0.5,1
105,129177,0.625,1
106,129114,0.75,1
107,130156,0.625,0
108,130219,0.5,0
109,130444,0.375,0
110,129402,0.5,1
111,129170,0.625,1
112,129107,0.75,1
113,130149,0.625,0
114,130212,0.5,0
115,129578,0.625,1
116,128536,0.75,2
117,128473,0.875,2
118,129515,1.0,1
119,129656,1.125,1
120,130290,1.0,0
121,130065,0.875,0
122,130128,0.75,0
123,129086,0.875,1
124,129023,1.0,1
125,129106,1.125,1
126,130244,1.0,0
127,130273,0.875,0
128,130123,0.75,0
129,128985,0.875,1
130,128977,1.0,1
131,130058,0.875,0
132,129804,0.75,0
133,129775,0.625,0
134,129838,0.5,0
135,129867,0.375,0
136,129353,0.5,1
137,129198,0.625,1
138,129048,0.75,1
139,129040,0.875,1
140,130121,0.75,0
141,130179,0.625,0
142,130114,0.5,0
143,130096,0.375,0
144,130164,0.25,0
145,129903,0.375,1
146,129859,0.5,1
147,129438,0.625,1
148,129446,0.75,1
149,130476,0.625,0
150,130468,0.5,0
151,130115,0.375,0
152,130178,0.25,0
153,130186,0.125,0
154,128340,0.25,6
155,127202,0.375,7
156,128048,0.5,5
157,128040,0.625,5
158,128037,0.75,5
159,131241,0.875,1
160,130393,1.0,1
161,131474,0.875,0
162,130561,0.75,0
163,130498,0.625,0
164,130469,0.5,0
165,130532,0.375,0
166,130018,0.5,1
167,129324,0.625,1
168,129939,0.5,0
169,129876,0.375,0
170,129261,0.5,1
171,129290,0.625,1
172,129905,0.5,0
173,129494,0.375,0
174,127134,0.5,4
175,126582,0.625,4
176,129606,0.5,0
177,129465,0.375,0
178,127080,0.5,4
179,127143,0.625,4
180,129528,0.5,0
181,128997,0.625,1
182,128764,0.75,1
183,128567,0.875,1
184,129480,0.75,0
185,129288,0.625,0
186,129359,0.5,0
187,129563,0.375,0
188,127409,0.5,4
189,127205,0.625,4
190,127137,0.75,4
191,128094,0.875,3
192,129746,0.75,0
193,129851,0.625,0
194,130055,0.5,0
195,129943,0.375,0
196,129485,0.25,0
197,127334,0.375,4
198,125814,0.5,7
