iteration,cost,penalty,softConstraintViolations
1,111126,0.125,102
2,108729,0.25,102
3,108814,0.375,90
4,108967,0.5,85
5,110308,0.625,78
6,111917,0.75,71
7,114178,0.875,63
8,125339,1.0,43
9,133648,1.125,25
10,140640,1.25,10
11,142069,1.375,6
12,140977,1.5,4
13,137761,1.625,4
14,139060,1.75,2
15,137052,1.875,2
16,138273,2.0,1
17,137207,2.125,1
18,135957,2.25,1
19,137742,2.125,0
20,136182,2.0,0
21,135890,1.875,0
22,135748,1.75,0
23,134830,1.625,0
24,134830,1.5,0
25,134888,1.375,0
26,134851,1.25,0
27,134851,1.125,0
28,134888,1.0,0
29,134961,0.875,0
30,133736,1.0,1
31,132292,1.125,2
32,132877,1.25,1
33,134198,1.125,0
34,133893,1.0,0
35,133857,0.875,0
36,132536,1.0,1
37,132536,1.125,1
38,133857,1.0,0
39,133857,0.875,0
40,132536,1.0,1
41,132536,1.125,1
42,133857,1.0,0
43,133857,0.875,0
44,132536,1.0,1
45,132536,1.125,1
46,133857,1.0,0
47,133857,0.875,0
48,132536,1.0,1
49,132536,1.125,1
50,133857,1.0,0
51,133893,0.875,0
52,132572,1.0,1
53,132572,1.125,1
54,133893,1.0,0
55,133893,0.875,0
56,132572,1.0,1
57,132572,1.125,1
58,133893,1.0,0
59,133893,0.875,0
60,132572,1.0,1
61,132572,1.125,1
62,133893,1.0,0
63,133893,0.875,0
64,132572,1.0,1
65,132572,1.125,1
66,132712,1.25,1
67,134033,1.125,0
68,133997,1.0,0
69,133997,0.875,0
70,132676,1.0,1
71,132676,1.125,1
72,132676,1.25,1
73,133997,1.125,0
74,133997,1.0,0
75,133997,0.875,0
76,132676,1.0,1
77,132676,1.125,1
78,133997,1.0,0
79,133997,0.875,0
80,132676,1.0,1
81,132676,1.125,1
82,133997,1.0,0
83,134033,0.875,0
84,132712,1.0,1
85,132712,1.125,1
86,134033,1.0,0
87,134033,0.875,0
88,132712,1.0,1
89,132712,1.125,1
90,134033,1.0,0
91,134033,0.875,0
92,132712,1.0,1
93,132676,1.125,1
94,132536,1.25,1
95,133857,1.125,0
96,133857,1.0,0
97,133857,0.875,0
98,132536,1.0,1
99,132536,1.125,1
100,133857,1.0,0
101,133857,0.875,0
102,132536,1.0,1
103,132536,1.125,1
104,133857,1.0,0
105,133857,0.875,0
106,132536,1.0,1
107,132536,1.125,1
108,133857,1.0,0
109,133893,0.875,0
110,132572,1.0,1
111,132572,1.125,1
112,133893,1.0,0
113,133893,0.875,0
114,132572,1.0,1
115,132572,1.125,1
116,133893,1.0,0
117,133893,0.875,0
118,132572,1.0,1
119,132572,1.125,1
120,133893,1.0,0
121,133893,0.875,0
122,132572,1.0,1
123,132536,1.125,1
124,132676,1.25,1
125,133997,1.125,0
126,133997,1.0,0
127,133997,0.875,0
128,132676,1.0,1
129,132676,1.125,1
130,133997,1.0,0
131,133997,0.875,0
132,132676,1.0,1
133,132676,1.125,1
134,133997,1.0,0
135,133997,0.875,0
136,132676,1.0,1
137,132676,1.125,1
138,133997,1.0,0
139,134033,0.875,0
140,132712,1.0,1
141,132712,1.125,1
142,134033,1.0,0
143,134033,0.875,0
144,132712,1.0,1
145,132712,1.125,1
146,134033,1.0,0
147,134033,0.875,0
148,132712,1.0,1
149,132712,1.125,1
150,134033,1.0,0
151,134033,0.875,0
152,132712,1.0,1
153,132572,1.125,1
154,133893,1.0,0
155,133857,0.875,0
156,132536,1.0,1
157,132536,1.125,1
158,133857,1.0,0
159,133857,0.875,0
160,132536,1.0,1
161,132536,1.125,1
162,133857,1.0,0
163,133857,0.875,0
164,132536,1.0,1
165,132536,1.125,1
166,133857,1.0,0
167,133857,0.875,0
168,132536,1.0,1
169,132572,1.125,1
170,133893,1.0,0
171,133893,0.875,0
172,132572,1.0,1
173,132572,1.125,1
174,133893,1.0,0
175,133893,0.875,0
176,132572,1.0,1
177,132572,1.125,1
178,133893,1.0,0
179,133893,0.875,0
180,132572,1.0,1
181,132721,1.125,1
182,134042,1.0,0
183,134006,0.875,0
184,132685,1.0,1
185,132685,1.125,1
186,134006,1.0,0
187,134006,0.875,0
188,132685,1.0,1
