iteration,cost,penalty,softConstraintViolations
1,114353,0.125,102
2,112361,0.25,102
3,108401,0.375,102
4,108780,0.5,94
5,109991,0.625,84
6,113742,0.75,68
7,125328,0.875,43
8,135488,1.0,21
9,140041,1.125,11
10,143277,1.25,5
11,143777,1.375,3
12,142836,1.5,2
13,140696,1.625,1
14,137913,1.75,1
15,138104,1.625,0
16,136841,1.5,0
17,135863,1.375,0
18,135049,1.25,0
19,134269,1.125,0
20,133617,1.0,0
21,133137,0.875,0
22,131802,1.0,1
23,132780,0.875,0
24,132623,0.75,0
25,132620,0.625,0
26,131642,0.75,1
27,131642,0.875,1
28,132620,0.75,0
29,132623,0.625,0
30,131645,0.75,1
31,131645,0.875,1
32,131661,1.0,1
33,132639,0.875,0
34,132636,0.75,0
35,132636,0.625,0
36,131658,0.75,1
37,131658,0.875,1
38,131736,1.0,1
39,131372,1.125,1
40,132350,1.0,0
41,132334,0.875,0
42,132334,0.75,0
43,132337,0.625,0
44,131359,0.75,1
45,131356,0.875,1
46,131356,1.0,1
47,131359,1.125,1
48,132337,1.0,0
49,132353,0.875,0
50,132353,0.75,0
51,132350,0.625,0
52,131372,0.75,1
53,131375,0.875,1
54,131375,1.0,1
55,132710,0.875,0
56,132694,0.75,0
57,132691,0.625,0
58,131747,0.75,1
59,130412,0.875,2
60,131140,1.0,1
61,132118,0.875,0
62,131922,0.75,0
63,131842,0.625,0
64,130941,0.75,1
65,130941,0.875,1
66,131842,0.75,0
67,131830,0.625,0
68,131395,0.5,0
69,130494,0.625,1
70,130501,0.75,1
71,131402,0.625,0
72,131448,0.5,0
73,130547,0.625,1
74,130540,0.75,1
75,131441,0.625,0
76,131512,0.5,0
77,130611,0.625,1
78,130565,0.75,1
79,131466,0.625,0
80,131473,0.5,0
81,130572,0.625,1
82,130618,0.75,1
83,131519,0.625,0
84,130893,0.75,1
85,130822,0.875,1
86,130776,1.0,1
87,130769,1.125,1
88,130815,1.25,1
89,130886,1.375,1
90,130840,1.5,1
91,130847,1.625,1
92,131079,1.75,1
93,131705,1.625,0
94,131648,1.5,0
95,131694,1.375,0
96,131751,1.25,0
97,131862,1.125,0
98,131805,1.0,0
99,131759,0.875,0
100,131816,0.75,0
101,130915,0.875,1
102,130804,1.0,1
103,130747,1.125,1
104,132118,1.0,0
105,131872,0.875,0
106,131865,0.75,0
107,131911,0.625,0
108,131918,0.5,0
109,131292,0.625,1
110,129921,0.75,2
111,129875,0.875,2
112,129868,1.0,2
113,129914,1.125,2
114,131285,1.25,1
115,131239,1.375,1
116,131246,1.5,1
117,131317,1.625,1
118,131943,1.5,0
119,131936,1.375,0
120,131982,1.25,0
121,131989,1.125,0
122,132221,1.0,0
123,130850,1.125,1
124,130793,1.25,1
125,132164,1.125,0
126,132275,1.0,0
127,130904,1.125,1
128,130540,1.25,1
129,131441,1.125,0
130,131395,1.0,0
131,131402,0.875,0
132,131448,0.75,0
133,130547,0.875,1
134,130501,1.0,1
135,130494,1.125,1
136,130565,1.25,1
137,131466,1.125,0
138,131473,1.0,0
139,131519,0.875,0
140,131512,0.75,0
141,130611,0.875,1
142,130618,1.0,1
143,130572,1.125,1
