iteration,cost,penalty,softConstraintViolations
1,112577,0.125,102
2,108305,0.25,102
3,104345,0.375,102
4,101734,0.5,102
5,98775,0.625,102
6,98713,0.75,94
7,98903,0.875,88
8,102296,1.0,78
9,105838,1.125,68
10,109139,1.25,60
11,113938,1.375,50
12,120793,1.5,38
13,126710,1.625,27
14,130917,1.75,19
15,134565,1.875,13
16,136714,2.0,8
17,137711,2.125,6
18,138864,2.25,4
19,141588,2.375,2
20,141929,2.5,1
21,142461,2.375,0
22,139878,2.25,0
23,139058,2.125,0
24,138094,2.0,0
25,137501,1.875,0
26,136424,1.75,0
27,135942,1.625,0
28,135559,1.5,0
29,135105,1.375,0
30,132682,1.5,1
31,132062,1.375,0
32,131851,1.25,0
33,131851,1.125,0
34,131851,1.0,0
35,131851,0.875,0
36,131851,0.75,0
37,131851,0.625,0
38,131851,0.5,0
39,131851,0.375,0
40,131851,0.25,0
41,131851,0.125,0
42,131851,0.0,0
43,131851,0.0,0
44,131851,0.0,0
45,131851,0.0,0
46,131851,0.0,0
47,131851,0.0,0
48,131851,0.0,0
49,129119,0.125,8
50,127272,0.25,12
51,123922,0.375,19
52,122409,0.5,21
53,125759,0.625,14
54,127606,0.75,10
55,133373,0.875,3
56,134892,1.0,1
57,134429,1.125,1
58,133186,1.25,1
59,132807,1.375,1
60,132591,1.5,1
61,132568,1.625,1
62,132568,1.75,1
63,132568,1.875,1
64,132568,2.0,1
65,132568,2.125,1
66,132568,2.25,1
67,132568,2.375,1
68,132568,2.5,1
69,132568,2.625,1
70,132568,2.75,1
71,132568,2.875,1
72,132568,3.0,1
73,132568,3.125,1
74,132568,3.25,1
75,132568,3.375,1
76,132568,3.5,1
77,132568,3.625,1
78,129477,3.5,0
79,129477,3.375,0
80,129477,3.25,0
81,129477,3.125,0
82,129477,3.0,0
83,129477,2.875,0
84,129477,2.75,0
85,129477,2.625,0
86,129477,2.5,0
87,129477,2.375,0
88,129477,2.25,0
89,129477,2.125,0
90,129477,2.0,0
91,129477,1.875,0
92,129477,1.75,0
93,129477,1.625,0
94,129477,1.5,0
95,129477,1.375,0
96,129477,1.25,0
97,129477,1.125,0
98,129477,1.0,0
99,129477,0.875,0
100,129477,0.75,0
101,129477,0.625,0
102,129477,0.5,0
103,129477,0.375,0
104,129477,0.25,0
105,129477,0.125,0
106,129477,0.0,0
107,129477,0.0,0
108,129477,0.0,0
109,129477,0.0,0
110,129477,0.0,0
111,129030,0.125,9
112,126201,0.25,15
113,122877,0.375,19
114,121738,0.5,21
115,121715,0.625,21
116,125728,0.75,14
117,126867,0.875,12
118,131694,1.0,5
119,133834,1.125,2
120,136024,1.0,0
121,134867,0.875,0
122,134481,0.75,0
123,134481,0.625,0
124,134481,0.5,0
125,134481,0.375,0
126,134481,0.25,0
127,129797,0.375,9
128,129357,0.5,9
129,129581,0.625,8
130,134408,0.5,0
131,134408,0.375,0
132,134408,0.25,0
133,134408,0.125,0
134,134408,0.0,0
135,131008,0.125,8
136,128868,0.25,11
137,126684,0.375,14
138,125527,0.5,14
139,125330,0.625,13
140,130157,0.75,6
141,132341,0.875,3
142,132000,1.0,3
143,132000,1.125,3
144,132000,1.25,3
145,132000,1.375,3
146,132000,1.5,3
147,132000,1.625,3
148,132000,1.75,3
149,132000,1.875,3
150,132000,2.0,3
151,132000,2.125,3
152,132000,2.25,3
153,132000,2.375,3
154,132000,2.5,3
155,132000,2.625,3
156,132000,2.75,3
157,132000,2.875,3
158,132000,3.0,3
159,136551,3.125,1
160,136715,3.0,0
161,136240,2.875,0
162,136240,2.75,0
163,136240,2.625,0
164,136240,2.5,0
165,136240,2.375,0
166,136240,2.25,0
167,136240,2.125,0
168,136240,2.0,0
169,136240,1.875,0
170,136240,1.75,0
171,136240,1.625,0
172,136240,1.5,0
173,136240,1.375,0
174,136240,1.25,0
175,136240,1.125,0
176,136240,1.0,0
177,136240,0.875,0
178,136240,0.75,0
179,136240,0.625,0
180,136240,0.5,0
181,136240,0.375,0
182,136240,0.25,0
183,131258,0.375,9
