iteration,cost,penalty,softConstraintViolations
1,116096,0.125,102
2,109349,0.25,102
3,102344,0.375,102
4,102221,0.5,94
5,103531,0.625,84
6,105072,0.75,76
7,106992,0.875,66
8,110651,1.0,56
9,114497,1.125,46
10,119201,1.25,36
11,119116,1.375,32
12,120282,1.5,27
13,124114,1.625,21
14,123260,1.75,17
15,131552,1.875,10
16,135639,2.0,6
17,137490,2.125,4
18,139073,2.25,3
19,143595,2.375,1
20,146107,2.25,0
21,145610,2.125,0
22,145129,2.0,0
23,144141,1.875,0
24,143704,1.75,0
25,143060,1.625,0
26,142521,1.5,0
27,141716,1.375,0
28,140727,1.25,0
29,140110,1.125,0
30,139701,1.0,0
31,139316,0.875,0
32,138438,0.75,0
33,138265,0.625,0
34,134607,0.75,4
35,132894,0.875,4
36,131340,1.0,4
37,131226,1.125,2
38,130923,1.25,2
39,130680,1.375,2
40,130633,1.5,2
41,132437,1.375,0
42,132437,1.25,0
43,132437,1.125,0
44,132437,1.0,0
45,132437,0.875,0
46,132437,0.75,0
47,132437,0.625,0
48,132437,0.5,0
49,132437,0.375,0
50,132437,0.25,0
51,132437,0.125,0
52,132437,0.0,0
53,132437,0.0,0
54,132437,0.0,0
55,132437,0.0,0
56,132437,0.0,0
57,132437,0.0,0
58,132437,0.0,0
59,132437,0.0,0
60,132437,0.0,0
61,132437,0.0,0
62,132437,0.0,0
63,132437,0.0,0
64,132437,0.0,0
65,132437,0.0,0
66,132437,0.0,0
67,132437,0.0,0
68,132437,0.0,0
69,132437,0.0,0
70,132437,0.0,0
71,132437,0.0,0
72,131830,0.125,10
73,128552,0.25,17
74,125839,0.375,21
75,124035,0.5,23
76,123691,0.625,22
77,126083,0.75,17
78,130553,0.875,10
79,133964,1.0,5
80,136677,1.125,1
81,135697,1.25,1
82,135697,1.375,1
83,134443,1.25,0
84,134157,1.125,0
85,133917,1.0,0
86,133201,0.875,0
87,132885,0.75,0
88,132754,0.625,0
89,131868,0.5,0
90,131543,0.375,0
91,130112,0.5,2
92,129881,0.625,2
93,128638,0.75,2
94,130069,0.625,0
95,129909,0.5,0
96,128478,0.625,2
97,130061,0.5,0
98,129579,0.375,0
99,125298,0.5,7
100,126366,0.625,5
101,123920,0.75,8
102,128201,0.875,3
103,130647,0.75,0
104,130647,0.625,0
105,130647,0.5,0
106,130647,0.375,0
107,130647,0.25,0
108,130647,0.125,0
109,130647,0.0,0
110,130647,0.0,0
111,130647,0.0,0
112,130647,0.0,0
113,130647,0.0,0
114,130647,0.0,0
115,130647,0.0,0
116,130647,0.0,0
117,130647,0.0,0
118,130647,0.0,0
119,130647,0.0,0
120,130647,0.0,0
121,130647,0.0,0
122,130647,0.0,0
123,130647,0.0,0
124,130647,0.0,0
125,130647,0.0,0
126,130647,0.0,0
127,130647,0.0,0
128,130647,0.0,0
129,130647,0.0,0
130,130647,0.0,0
131,130647,0.0,0
132,130647,0.0,0
133,130647,0.0,0
134,129067,0.125,14
135,126493,0.25,19
136,125499,0.375,18
137,124726,0.5,17
138,124650,0.625,16
139,126027,0.75,13
140,128665,0.875,8
141,127895,1.0,8
142,127633,1.125,8
143,129833,1.25,6
144,129833,1.375,6
145,129833,1.5,6
146,129833,1.625,6
147,129833,1.75,6
148,129833,1.875,6
149,129833,2.0,6
150,129833,2.125,6
