iteration,cost,penalty,softConstraintViolations
1,110037,0.125,102
2,106749,0.25,102
3,101931,0.375,102
4,101958,0.5,94
5,102478,0.625,86
6,105375,0.75,74
7,108161,0.875,64
8,111734,1.0,54
9,116742,1.125,42
10,121641,1.25,33
11,125848,1.375,25
12,130393,1.5,17
13,131828,1.625,12
14,134568,1.75,8
15,134785,1.875,6
16,135938,2.0,4
17,137143,2.125,3
18,138444,2.25,2
19,141846,2.125,0
20,141050,2.0,0
21,140142,1.875,0
22,139369,1.75,0
23,138708,1.625,0
24,138089,1.5,0
25,137706,1.375,0
26,137697,1.25,0
27,136898,1.125,0
28,136898,1.0,0
29,136898,0.875,0
30,136898,0.75,0
31,136898,0.625,0
32,136898,0.5,0
33,136898,0.375,0
34,136898,0.25,0
35,136898,0.125,0
36,136898,0.0,0
37,136898,0.0,0
38,136734,0.125,7
39,133994,0.25,11
40,132590,0.375,11
41,131522,0.5,10
42,131523,0.625,9
43,131757,0.75,8
44,134497,0.875,4
45,135640,1.0,2
46,136325,1.125,1
47,136215,1.25,1
48,136215,1.375,1
49,136215,1.5,1
50,136005,1.375,0
51,135755,1.25,0
52,134641,1.125,0
53,134419,1.0,0
54,134263,0.875,0
55,134186,0.75,0
56,134186,0.625,0
57,134186,0.5,0
58,134186,0.375,0
59,134186,0.25,0
60,134186,0.125,0
61,134186,0.0,0
62,132737,0.125,8
63,129249,0.25,15
64,126701,0.375,17
65,123961,0.5,21
66,123765,0.625,20
67,127253,0.75,13
68,129993,0.875,9
69,131187,1.0,7
70,132486,1.125,5
71,132549,1.25,4
72,133041,1.375,3
73,132810,1.5,3
74,132810,1.625,3
75,132403,1.75,3
76,132403,1.875,3
77,132403,2.0,3
78,132403,2.125,3
79,132403,2.25,3
80,135438,2.375,1
81,135438,2.5,1
82,135438,2.625,1
83,135438,2.75,1
84,135438,2.875,1
85,135438,3.0,1
86,135438,3.125,1
87,135438,3.25,1
88,135438,3.375,1
89,135438,3.5,1
90,135438,3.625,1
91,135438,3.75,1
92,135438,3.875,1
93,135438,4.0,1
94,135438,4.125,1
95,135438,4.25,1
96,135438,4.375,1
97,135438,4.5,1
98,135438,4.625,1
99,135438,4.75,1
100,135438,4.875,1
101,135438,5.0,1
102,135438,5.125,1
103,135438,5.25,1
104,135438,5.375,1
105,135438,5.5,1
106,135438,5.625,1
107,135438,5.75,1
108,135438,5.875,1
109,135438,6.0,1
110,135438,6.125,1
111,135438,6.25,1
112,135438,6.375,1
113,135438,6.5,1
114,135438,6.625,1
115,135438,6.75,1
116,135438,6.875,1
117,135438,7.0,1
118,135438,7.125,1
119,135438,7.25,1
120,135438,7.375,1
121,135438,7.5,1
122,135438,7.625,1
123,135438,7.75,1
124,135438,7.875,1
125,135438,8.0,1
126,135438,8.125,1
127,135438,8.25,1
128,135438,8.375,1
129,135438,8.5,1
130,135438,8.625,1
131,135438,8.75,1
132,135438,8.875,1
133,135438,9.0,1
134,135438,9.125,1
135,135438,9.25,1
136,135438,9.375,1
137,135438,9.5,1
138,135438,9.625,1
139,135438,9.75,1
140,135438,9.875,1
141,135438,10.0,1
142,135438,10.125,1
143,135438,10.25,1
144,135438,10.375,1
145,140503,10.25,0
146,139223,10.125,0
147,138766,10.0,0
148,138612,9.875,0
149,138147,9.75,0
150,137987,9.625,0
151,137727,9.5,0
152,137588,9.375,0
153,137475,9.25,0
154,137475,9.125,0
155,137475,9.0,0
156,137475,8.875,0
157,137475,8.75,0
158,137475,8.625,0
159,137475,8.5,0
160,137475,8.375,0
161,137475,8.25,0
162,137475,8.125,0
163,137475,8.0,0
164,137475,7.875,0
165,137475,7.75,0
166,137475,7.625,0
167,137475,7.5,0
168,137475,7.375,0
169,137475,7.25,0
170,137475,7.125,0
171,137475,7.0,0
172,137475,6.875,0
173,137475,6.75,0
174,137475,6.625,0
175,137475,6.5,0
176,137475,6.375,0
177,137475,6.25,0
178,137475,6.125,0
179,137475,6.0,0
180,137475,5.875,0
181,137475,5.75,0
182,137475,5.625,0
183,137475,5.5,0
184,137475,5.375,0
185,137475,5.25,0
186,137475,5.125,0
187,137475,5.0,0
188,137475,4.875,0
189,137475,4.75,0
190,137475,4.625,0
191,137475,4.5,0
192,137475,4.375,0
193,137475,4.25,0
194,137475,4.125,0
195,137475,4.0,0
196,137475,3.875,0
197,137475,3.75,0
198,137475,3.625,0
199,137475,3.5,0
200,137475,3.375,0
201,137475,3.25,0
202,137475,3.125,0
203,137475,3.0,0
204,137475,2.875,0
205,137475,2.75,0
206,137475,2.625,0
207,137475,2.5,0
208,137475,2.375,0
209,137475,2.25,0
210,137475,2.125,0
211,137475,2.0,0
212,137475,1.875,0
213,137475,1.75,0
214,137475,1.625,0
215,137475,1.5,0
216,137475,1.375,0
217,137475,1.25,0
218,135380,1.375,1
219,133394,1.5,2
220,133394,1.625,2
221,133394,1.75,2
222,133394,1.875,2
223,133394,2.0,2
224,133394,2.125,2
