iteration,cost,penalty,softConstraintViolations
1,108094,0.125,102
2,105492,0.25,102
3,103394,0.375,102
4,101898,0.5,102
5,103843,0.625,92
6,106681,0.75,82
7,109930,0.875,72
8,112243,1.0,64
9,116113,1.125,54
10,120173,1.25,44
11,125647,1.375,34
12,129546,1.5,26
13,130804,1.625,21
14,134022,1.75,15
15,136677,1.875,11
16,137804,2.0,8
17,138161,2.125,6
18,139442,2.25,4
19,141037,2.375,2
20,141064,2.25,0
21,139922,2.125,0
22,139282,2.0,0
23,138680,1.875,0
24,138136,1.75,0
25,136742,1.625,0
26,135728,1.5,0
27,134455,1.375,0
28,133934,1.25,0
29,133574,1.125,0
30,132954,1.0,0
31,132578,0.875,0
32,132578,0.75,0
33,132578,0.625,0
34,132578,0.5,0
35,132578,0.375,0
36,132578,0.25,0
37,132578,0.125,0
38,132578,0.0,0
39,130807,0.125,19
40,128346,0.25,25
41,128593,0.375,18
42,127893,0.5,18
43,131691,0.625,9
44,131546,0.75,7
45,134171,0.875,3
46,134968,1.0,2
47,134900,1.125,2
48,134893,1.25,2
49,134728,1.375,2
50,135989,1.5,1
51,135957,1.625,1
52,135003,1.75,1
53,135003,1.875,1
54,134947,2.0,1
55,134874,2.125,1
56,134856,2.25,1
57,134792,2.375,1
58,134792,2.5,1
59,134792,2.625,1
60,132138,2.75,1
61,131571,2.875,1
62,130462,3.0,1
63,130096,3.125,1
64,129838,3.25,1
65,129838,3.375,1
66,129838,3.5,1
67,129838,3.625,1
68,129838,3.75,1
69,130385,3.625,0
70,130122,3.5,0
71,129891,3.375,0
72,129891,3.25,0
73,129891,3.125,0
74,129891,3.0,0
75,129891,2.875,0
76,129891,2.75,0
77,129891,2.625,0
78,129891,2.5,0
79,129891,2.375,0
80,129891,2.25,0
81,129891,2.125,0
82,129891,2.0,0
83,129891,1.875,0
84,129891,1.75,0
85,129891,1.625,0
86,129891,1.5,0
87,129891,1.375,0
88,129891,1.25,0
89,129891,1.125,0
90,129891,1.0,0
91,129891,0.875,0
92,129891,0.75,0
93,129891,0.625,0
94,129891,0.5,0
95,129891,0.375,0
96,129891,0.25,0
97,129891,0.125,0
98,129891,0.0,0
99,129891,0.0,0
100,129070,0.125,7
101,125863,0.25,14
102,122870,0.375,22
103,121724,0.5,24
104,124931,0.625,16
105,127924,0.75,10
106,127807,0.875,10
107,128953,1.0,7
108,128882,1.125,7
109,128882,1.25,7
110,128882,1.375,7
111,132605,1.5,4
112,132283,1.625,4
113,133451,1.75,3
114,132350,1.875,3
115,132955,2.0,2
116,132592,2.125,2
117,132592,2.25,2
118,135087,2.375,1
