iteration,cost,penalty,softConstraintViolations
1,112249,0.125,102
2,108568,0.25,102
3,105366,0.375,102
4,102398,0.5,102
5,102727,0.625,94
6,104196,0.75,84
7,105382,0.875,76
8,106937,1.0,68
9,111970,1.125,56
10,115721,1.25,46
11,119567,1.375,36
12,120914,1.5,31
13,129767,1.625,21
14,129822,1.75,17
15,133614,1.875,11
16,137799,2.0,7
17,140111,2.125,4
18,140993,2.25,3
19,142964,2.375,1
20,141882,2.25,0
21,141399,2.125,0
22,140765,2.0,0
23,140141,1.875,0
24,139765,1.75,0
25,139751,1.625,0
26,139751,1.5,0
27,139751,1.375,0
28,139751,1.25,0
29,139751,1.125,0
30,139751,1.0,0
31,139751,0.875,0
32,139751,0.75,0
33,139751,0.625,0
34,139751,0.5,0
35,139751,0.375,0
36,139751,0.25,0
37,139751,0.125,0
38,139751,0.0,0
39,139751,0.0,0
40,139751,0.0,0
41,139751,0.0,0
42,136448,0.125,4
43,132571,0.25,11
44,131413,0.375,11
45,129812,0.5,13
46,129969,0.625,11
47,134312,0.75,3
48,132437,0.875,4
49,132656,1.0,3
50,132867,1.125,2
51,133425,1.25,1
52,133744,1.125,0
53,132710,1.0,0
54,132294,0.875,0
55,132294,0.75,0
56,132294,0.625,0
57,132294,0.5,0
58,132294,0.375,0
59,132294,0.25,0
60,132294,0.125,0
61,132294,0.0,0
62,132294,0.0,0
63,132294,0.0,0
64,132294,0.0,0
65,132294,0.0,0
66,132294,0.0,0
67,132294,0.0,0
68,131776,0.125,4
69,129357,0.25,9
70,125606,0.375,16
71,125147,0.5,15
72,125584,0.625,13
73,125598,0.75,12
74,124949,0.875,12
75,129432,1.0,7
76,131604,1.125,5
77,135213,1.25,2
78,134689,1.375,2
79,136086,1.5,1
80,135137,1.625,1
81,135004,1.75,1
82,134783,1.875,1
83,134498,2.0,1
84,134406,2.125,1
85,134406,2.25,1
86,134226,2.375,1
87,133417,2.5,1
88,133416,2.625,1
89,133416,2.75,1
90,133416,2.875,1
91,133416,3.0,1
92,133416,3.125,1
93,137481,3.0,0
94,137130,2.875,0
95,137055,2.75,0
96,137055,2.625,0
97,137055,2.5,0
98,137055,2.375,0
99,137055,2.25,0
100,137055,2.125,0
101,137055,2.0,0
102,137055,1.875,0
103,137055,1.75,0
104,137055,1.625,0
105,137055,1.5,0
106,137055,1.375,0
107,137055,1.25,0
108,137055,1.125,0
109,137055,1.0,0
110,137055,0.875,0
111,137055,0.75,0
112,134262,0.875,1
113,134017,1.0,1
114,133370,1.125,1
115,133370,1.25,1
116,133370,1.375,1
117,133370,1.5,1
118,133370,1.625,1
119,133370,1.75,1
120,133370,1.875,1
121,133370,2.0,1
122,133370,2.125,1
123,133370,2.25,1
124,133370,2.375,1
125,133370,2.5,1
126,133370,2.625,1
127,133370,2.75,1
128,133370,2.875,1
129,133370,3.0,1
130,133370,3.125,1
131,137126,3.0,0
132,137126,2.875,0
133,137126,2.75,0
134,137126,2.625,0
135,137126,2.5,0
136,137126,2.375,0
137,137126,2.25,0
138,137126,2.125,0
139,137126,2.0,0
140,137126,1.875,0
141,137126,1.75,0
142,137126,1.625,0
143,137126,1.5,0
144,137126,1.375,0
145,137126,1.25,0
146,137126,1.125,0
147,137126,1.0,0
148,133188,1.125,2
149,133336,1.25,1
150,132302,1.375,1
151,131529,1.5,1
152,133429,1.375,0
153,133048,1.25,0
154,131714,1.125,0
155,131381,1.0,0
156,131381,0.875,0
157,131381,0.75,0
158,131381,0.625,0
159,131381,0.5,0
160,131381,0.375,0
161,131381,0.25,0
162,131381,0.125,0
163,131381,0.0,0
164,131381,0.0,0
165,131381,0.0,0
166,131381,0.0,0
167,131381,0.0,0
168,131381,0.0,0
169,131381,0.0,0
170,131381,0.0,0
171,131381,0.0,0
172,131381,0.0,0
173,131381,0.0,0
174,131381,0.0,0
175,131381,0.0,0
176,131381,0.0,0
177,131381,0.0,0
178,131381,0.0,0
179,131175,0.125,5
180,130214,0.25,5
181,128182,0.375,5
182,127520,0.5,5
183,126763,0.625,5
184,124591,0.75,6
185,124577,0.875,5
186,126414,1.0,2
187,125543,1.125,2
188,125279,1.25,2
189,125149,1.375,2
190,125123,1.5,2
191,124430,1.625,2
192,124430,1.75,2
193,124430,1.875,2
194,124430,2.0,2
195,124430,2.125,2
196,124430,2.25,2
197,124430,2.375,2
198,124430,2.5,2
199,124430,2.625,2
200,124430,2.75,2
201,124430,2.875,2
202,124430,3.0,2
203,124430,3.125,2
204,124430,3.25,2
205,124430,3.375,2
206,124430,3.5,2
207,132450,3.375,0
208,132418,3.25,0
209,132418,3.125,0
210,132418,3.0,0
211,132418,2.875,0
212,132418,2.75,0
213,132418,2.625,0
214,132418,2.5,0
215,132418,2.375,0
216,132418,2.25,0
217,132418,2.125,0
218,132418,2.0,0
219,132418,1.875,0
220,132418,1.75,0
221,132418,1.625,0
222,132418,1.5,0
223,132418,1.375,0
224,132418,1.25,0
225,132418,1.125,0
226,132418,1.0,0
227,132418,0.875,0
228,132418,0.75,0
229,132418,0.625,0
230,132418,0.5,0
231,132418,0.375,0
232,132418,0.25,0
233,132418,0.125,0
234,132418,0.0,0
235,132418,0.0,0
236,132418,0.0,0
237,131160,0.125,7
238,129087,0.25,9
239,128919,0.375,8
240,128185,0.5,9
241,127567,0.625,10
242,128301,0.75,9
243,128301,0.875,9
244,128044,1.0,7
245,130117,1.125,5
246,130360,1.25,4
247,133032,1.375,2
248,131500,1.5,2
249,130895,1.625,2
250,130895,1.75,2
251,130895,1.875,2
252,129231,2.0,2
253,129231,2.125,2
254,129231,2.25,2
255,129231,2.375,2
256,129231,2.5,2
257,129231,2.625,2
258,129231,2.75,2
259,129231,2.875,2
260,130557,3.0,1
261,130557,3.125,1
262,130557,3.25,1
263,130557,3.375,1
264,130557,3.5,1
265,132613,3.375,0
266,132613,3.25,0
267,132613,3.125,0
268,132613,3.0,0
269,132613,2.875,0
270,131659,2.75,0
271,131239,2.625,0
272,130878,2.5,0
273,130845,2.375,0
274,130814,2.25,0
275,130814,2.125,0
276,130814,2.0,0
277,130814,1.875,0
278,130814,1.75,0
279,130814,1.625,0
280,130814,1.5,0
281,130814,1.375,0
282,130814,1.25,0
283,130814,1.125,0
284,130814,1.0,0
285,130814,0.875,0
286,130814,0.75,0
287,130814,0.625,0
288,130814,0.5,0
289,126902,0.625,4
290,125423,0.75,4
291,125007,0.875,4
292,124665,1.0,4
293,124494,1.125,4
294,124217,1.25,4
295,124217,1.375,4
296,124176,1.5,4
297,124176,1.625,4
298,124176,1.75,4
299,124176,1.875,4
300,124176,2.0,4
301,124176,2.125,4
302,124176,2.25,4
303,124176,2.375,4
304,124176,2.5,4
305,131991,2.625,1
306,130854,2.75,1
307,130584,2.875,1
308,130160,3.0,1
309,130160,3.125,1
310,130160,3.25,1
311,130160,3.375,1
312,130160,3.5,1
313,130160,3.625,1
314,130160,3.75,1
315,130160,3.875,1
316,130160,4.0,1
317,130160,4.125,1
318,130160,4.25,1
319,130160,4.375,1
320,130160,4.5,1
321,130160,4.625,1
322,130160,4.75,1
323,130160,4.875,1
324,130160,5.0,1
325,130160,5.125,1
326,130160,5.25,1
327,130160,5.375,1
328,130160,5.5,1
329,130160,5.625,1
330,130160,5.75,1
331,130160,5.875,1
332,130160,6.0,1
333,130160,6.125,1
334,130160,6.25,1
335,130160,6.375,1
336,130160,6.5,1
337,130160,6.625,1
338,130160,6.75,1
339,130160,6.875,1
340,130160,7.0,1
341,130160,7.125,1
342,130160,7.25,1
343,130160,7.375,1
344,130160,7.5,1
345,130160,7.625,1
346,130160,7.75,1
347,130160,7.875,1
348,130160,8.0,1
349,130160,8.125,1
350,130160,8.25,1
351,130160,8.375,1
352,130160,8.5,1
353,130160,8.625,1
354,130160,8.75,1
355,130160,8.875,1
356,130160,9.0,1
357,130160,9.125,1
358,130160,9.25,1
359,130160,9.375,1
360,130160,9.5,1
361,130160,9.625,1
362,130160,9.75,1
363,130160,9.875,1
364,130160,10.0,1
365,130160,10.125,1
366,130160,10.25,1
367,130160,10.375,1
368,130160,10.5,1
369,130160,10.625,1
370,130160,10.75,1
371,130160,10.875,1
372,130160,11.0,1
373,130160,11.125,1
374,130160,11.25,1
375,130160,11.375,1
376,130160,11.5,1
377,135487,11.375,0
378,134638,11.25,0
379,134262,11.125,0
380,134262,11.0,0
381,133646,10.875,0
382,133095,10.75,0
383,132610,10.625,0
