iteration,cost,penalty,softConstraintViolations
1,112079,0.125,102
2,107057,0.25,102
3,106008,0.375,102
4,106199,0.5,98
5,108530,0.625,86
6,106397,0.75,86
7,108399,0.875,77
8,111311,1.0,67
9,113206,1.125,59
10,119075,1.25,47
11,123151,1.375,39
12,130448,1.5,29
13,130953,1.625,25
14,139952,1.75,16
15,143253,1.875,12
16,147178,2.0,8
17,147653,2.125,6
18,150949,2.25,3
19,152198,2.375,1
20,153534,2.25,0
21,150786,2.125,0
22,147559,2.0,0
23,146384,1.875,0
24,144576,1.75,0
25,143533,1.625,0
26,142696,1.5,0
27,141818,1.375,0
28,140732,1.25,0
29,140168,1.125,0
30,139201,1.0,0
31,138472,0.875,0
32,135801,1.0,2
33,133494,1.125,2
34,133803,1.0,0
35,133285,0.875,0
36,132773,0.75,0
37,132388,0.625,0
38,130301,0.75,2
39,130009,0.875,2
40,130953,0.75,0
41,130120,0.625,0
42,128850,0.75,1
43,129235,0.625,0
44,129036,0.5,0
45,124755,0.625,6
46,129073,0.5,0
47,127916,0.375,0
48,127903,0.25,0
49,125146,0.375,8
50,123461,0.5,8
51,124093,0.625,6
52,126152,0.75,3
53,126430,0.875,2
54,126257,1.0,2
55,126093,1.125,2
56,126093,1.25,2
57,126093,1.375,2
58,126093,1.5,2
59,126093,1.625,2
60,126093,1.75,2
61,126093,1.875,2
62,126093,2.0,2
63,126093,2.125,2
64,126093,2.25,2
65,126093,2.375,2
66,126093,2.5,2
67,126093,2.625,2
68,126093,2.75,2
69,126093,2.875,2
70,126093,3.0,2
71,126093,3.125,2
72,126093,3.25,2
73,126093,3.375,2
74,126093,3.5,2
75,126093,3.625,2
76,126093,3.75,2
77,126093,3.875,2
78,126093,4.0,2
79,126093,4.125,2
80,126093,4.25,2
81,126093,4.375,2
82,126093,4.5,2
83,126093,4.625,2
84,126093,4.75,2
85,126093,4.875,2
86,126093,5.0,2
87,126093,5.125,2
88,126093,5.25,2
89,126093,5.375,2
90,126093,5.5,2
91,126093,5.625,2
92,126093,5.75,2
93,126093,5.875,2
94,126093,6.0,2
95,126093,6.125,2
96,126093,6.25,2
97,126093,6.375,2
98,126093,6.5,2
99,126093,6.625,2
100,126093,6.75,2
101,126093,6.875,2
102,126093,7.0,2
103,126093,7.125,2
104,126093,7.25,2
105,126093,7.375,2
106,126093,7.5,2
107,126093,7.625,2
108,126093,7.75,2
109,126093,7.875,2
110,126093,8.0,2
111,126093,8.125,2
112,126093,8.25,2
113,126093,8.375,2
