iteration,cost,penalty,softConstraintViolations
1,107724,0.125,102
2,103654,0.25,102
3,103851,0.375,94
4,104783,0.5,84
5,106030,0.625,74
6,105897,0.75,70
7,106210,0.875,66
8,110237,1.0,56
9,110631,1.125,52
10,114566,1.25,44
11,122240,1.375,32
12,123049,1.5,28
13,123282,1.625,26
14,126608,1.75,22
15,127426,1.875,20
16,124357,2.0,20
17,129252,2.125,16
18,130646,2.25,14
19,134759,2.375,10
20,141017,2.5,6
21,140958,2.625,4
22,142644,2.75,2
23,144858,2.625,0
24,143523,2.5,0
25,142767,2.375,0
26,142275,2.25,0
27,142118,2.125,0
28,142102,2.0,0
29,139865,1.875,0
30,138693,1.75,0
31,137032,1.625,0
32,136851,1.5,0
33,136851,1.375,0
34,136851,1.25,0
35,136851,1.125,0
36,136851,1.0,0
37,136851,0.875,0
38,136851,0.75,0
39,136851,0.625,0
40,136851,0.5,0
41,136851,0.375,0
42,136851,0.25,0
43,136851,0.125,0
44,136851,0.0,0
45,136851,0.0,0
46,136851,0.0,0
47,136851,0.0,0
48,136851,0.0,0
49,134989,0.125,13
50,132470,0.25,16
51,130458,0.375,18
52,133170,0.5,8
53,131920,0.625,8
54,130609,0.75,9
55,129410,0.875,9
56,129417,1.0,7
57,131856,1.125,4
58,132666,1.25,3
59,132648,1.375,3
60,132145,1.5,3
61,133410,1.625,2
62,134798,1.75,1
63,135194,1.625,0
64,135137,1.5,0
65,135137,1.375,0
66,135137,1.25,0
67,135137,1.125,0
68,135137,1.0,0
69,135137,0.875,0
70,135137,0.75,0
71,135137,0.625,0
72,135137,0.5,0
73,135137,0.375,0
74,135137,0.25,0
75,135137,0.125,0
76,135137,0.0,0
77,135137,0.0,0
78,135137,0.0,0
79,132762,0.125,7
80,129318,0.25,15
81,124660,0.375,26
82,124714,0.5,24
83,129372,0.625,13
84,132816,0.75,6
85,131738,0.875,6
86,132122,1.0,5
87,132702,1.125,4
88,132359,1.25,4
89,131601,1.375,4
90,131180,1.5,4
91,132915,1.625,3
92,132812,1.75,3
93,132812,1.875,3
94,131302,2.0,3
95,133821,2.125,2
96,133903,2.25,1
97,133903,2.375,1
98,133903,2.5,1
99,133903,2.625,1
100,133903,2.75,1
101,133903,2.875,1
102,133903,3.0,1
103,133903,3.125,1
104,133903,3.25,1
105,133903,3.375,1
106,133903,3.5,1
107,133903,3.625,1
108,133903,3.75,1
109,133903,3.875,1
110,133903,4.0,1
111,133903,4.125,1
112,133903,4.25,1
113,133903,4.375,1
114,133903,4.5,1
115,133903,4.625,1
116,133903,4.75,1
117,133903,4.875,1
118,138685,4.75,0
119,137410,4.625,0
120,136649,4.5,0
121,136562,4.375,0
122,136550,4.25,0
123,136538,4.125,0
124,135341,4.0,0
125,135196,3.875,0
126,135173,3.75,0
127,135173,3.625,0
128,135173,3.5,0
129,135173,3.375,0
130,135173,3.25,0
131,135173,3.125,0
132,135173,3.0,0
133,135173,2.875,0
134,135173,2.75,0
135,135173,2.625,0
136,135173,2.5,0
137,135173,2.375,0
138,135173,2.25,0
139,135173,2.125,0
140,135173,2.0,0
141,135173,1.875,0
142,135173,1.75,0
143,135173,1.625,0
144,135173,1.5,0
145,135173,1.375,0
146,135173,1.25,0
147,135173,1.125,0
148,133290,1.25,1
149,131555,1.375,2
150,129459,1.5,3
151,131266,1.625,2
152,130463,1.75,2
153,130463,1.875,2
154,130463,2.0,2
155,130463,2.125,2
156,130463,2.25,2
157,130463,2.375,2
158,130463,2.5,2
159,130463,2.625,2
160,130463,2.75,2
161,130463,2.875,2
162,130463,3.0,2
163,130463,3.125,2
164,130463,3.25,2
165,130463,3.375,2
166,138376,3.25,0
167,138305,3.125,0
168,138251,3.0,0
169,138207,2.875,0
170,138207,2.75,0
171,138207,2.625,0
172,138207,2.5,0
173,138207,2.375,0
174,138207,2.25,0
175,138207,2.125,0
176,138207,2.0,0
177,138207,1.875,0
178,135560,1.75,0
179,135560,1.625,0
180,135560,1.5,0
181,135560,1.375,0
182,135560,1.25,0
183,135560,1.125,0
184,135560,1.0,0
185,135560,0.875,0
186,135560,0.75,0
187,135560,0.625,0
188,135560,0.5,0
189,135560,0.375,0
190,135560,0.25,0
191,133976,0.375,4
192,133534,0.5,4
193,132992,0.625,4
194,134237,0.75,2
195,134127,0.875,2
196,134127,1.0,2
197,133280,1.125,1
198,133280,1.25,1
199,133280,1.375,1
200,133280,1.5,1
201,133280,1.625,1
202,133280,1.75,1
203,133280,1.875,1
204,133280,2.0,1
205,133280,2.125,1
206,133280,2.25,1
207,133280,2.375,1
208,133280,2.5,1
209,133280,2.625,1
210,133280,2.75,1
211,133280,2.875,1
212,133280,3.0,1
213,133280,3.125,1
214,133280,3.25,1
215,133280,3.375,1
216,133280,3.5,1
217,133280,3.625,1
218,133280,3.75,1
219,133280,3.875,1
220,133280,4.0,1
221,133280,4.125,1
222,133280,4.25,1
223,133280,4.375,1
224,133280,4.5,1
225,133280,4.625,1
226,133280,4.75,1
227,133280,4.875,1
228,133280,5.0,1
229,133280,5.125,1
230,133280,5.25,1
231,133280,5.375,1
232,133280,5.5,1
233,133280,5.625,1
234,133280,5.75,1
235,133280,5.875,1
236,133280,6.0,1
237,133280,6.125,1
238,133280,6.25,1
239,133280,6.375,1
240,133280,6.5,1
241,133280,6.625,1
242,133280,6.75,1
243,133280,6.875,1
244,133280,7.0,1
245,133280,7.125,1
246,133280,7.25,1
247,133280,7.375,1
248,133280,7.5,1
249,133280,7.625,1
250,133280,7.75,1
251,133280,7.875,1
252,133280,8.0,1
253,133280,8.125,1
254,133280,8.25,1
255,133280,8.375,1
256,133280,8.5,1
257,133280,8.625,1
258,133280,8.75,1
259,133280,8.875,1
260,133280,9.0,1
261,133280,9.125,1
262,133280,9.25,1
263,133280,9.375,1
264,133280,9.5,1
265,133280,9.625,1
266,139663,9.5,0
267,139663,9.375,0
268,139663,9.25,0
269,138768,9.125,0
270,138707,9.0,0
271,138508,8.875,0
272,138508,8.75,0
273,138029,8.625,0
274,137970,8.5,0
275,137970,8.375,0
276,137970,8.25,0
277,137970,8.125,0
278,137970,8.0,0
279,137450,7.875,0
280,136169,7.75,0
281,136047,7.625,0
282,136047,7.5,0
283,136047,7.375,0
284,136047,7.25,0
285,136047,7.125,0
286,136047,7.0,0
287,136047,6.875,0
288,136047,6.75,0
289,136047,6.625,0
290,136047,6.5,0
291,136047,6.375,0
292,136047,6.25,0
293,136047,6.125,0
294,136047,6.0,0
295,136047,5.875,0
296,136047,5.75,0
297,136047,5.625,0
298,136047,5.5,0
299,136047,5.375,0
300,136047,5.25,0
301,136047,5.125,0
302,136047,5.0,0
303,136047,4.875,0
304,136047,4.75,0
305,136047,4.625,0
306,136047,4.5,0
307,136047,4.375,0
308,136047,4.25,0
309,136047,4.125,0
310,136047,4.0,0
311,136047,3.875,0
312,136047,3.75,0
313,136047,3.625,0
314,136047,3.5,0
315,136047,3.375,0
316,136047,3.25,0
317,136047,3.125,0
318,136047,3.0,0
319,136047,2.875,0
320,136047,2.75,0
321,136047,2.625,0
322,136047,2.5,0
323,136047,2.375,0
324,136047,2.25,0
325,136047,2.125,0
326,136047,2.0,0
327,136047,1.875,0
328,136047,1.75,0
329,136047,1.625,0
330,136047,1.5,0
331,136047,1.375,0
332,136047,1.25,0
333,136047,1.125,0
334,136047,1.0,0
335,136047,0.875,0
336,136047,0.75,0
337,136047,0.625,0
338,136047,0.5,0
339,136047,0.375,0
340,136047,0.25,0
341,136047,0.125,0
342,136047,0.0,0
343,136047,0.0,0
344,135310,0.125,12
345,134319,0.25,15
346,135352,0.375,9
347,135616,0.5,7
348,136607,0.625,4
349,136694,0.75,3
350,136571,0.875,3
351,136435,1.0,3
352,136435,1.125,3
353,137461,1.25,2
354,137461,1.375,2
355,137461,1.5,2
356,137461,1.625,2
357,137461,1.75,2
358,137461,1.875,2
359,137461,2.0,2
360,137461,2.125,2
361,137461,2.25,2
362,137461,2.375,2
363,137461,2.5,2
364,137461,2.625,2
365,137461,2.75,2
366,137461,2.875,2
367,137461,3.0,2
368,137461,3.125,2
369,137461,3.25,2
370,141108,3.375,1
371,143684,3.25,0
372,143359,3.125,0
373,143168,3.0,0
374,143003,2.875,0
375,142844,2.75,0
376,142632,2.625,0
377,142632,2.5,0
378,140749,2.375,0
379,140749,2.25,0
380,140749,2.125,0
381,140749,2.0,0
382,140749,1.875,0
383,140749,1.75,0
