iteration,cost,penalty,softConstraintViolations
1,115770,0.125,102
2,108999,0.25,102
3,102534,0.375,102
4,100538,0.5,102
5,102085,0.625,92
6,102034,0.75,88
7,102051,0.875,84
8,105984,1.0,72
9,109343,1.125,62
10,109770,1.25,58
11,117234,1.375,46
12,120496,1.5,39
13,121175,1.625,35
14,124352,1.75,29
15,128047,1.875,24
16,131400,2.0,20
17,139692,2.125,14
18,142707,2.25,10
19,143820,2.375,8
20,145083,2.5,6
21,153150,2.625,2
22,152567,2.75,1
23,152471,2.625,0
24,150275,2.5,0
25,148763,2.375,0
26,146053,2.25,0
27,144621,2.125,0
28,143706,2.0,0
29,143283,1.875,0
30,143190,1.75,0
31,142767,1.625,0
32,142352,1.5,0
33,141909,1.375,0
34,141909,1.25,0
35,141909,1.125,0
36,141909,1.0,0
37,141909,0.875,0
38,141909,0.75,0
39,141909,0.625,0
40,141909,0.5,0
41,141909,0.375,0
42,141909,0.25,0
43,141909,0.125,0
44,141909,0.0,0
45,141909,0.0,0
46,141909,0.0,0
47,141909,0.0,0
48,141711,0.125,10
49,136875,0.25,21
50,133809,0.375,21
51,133406,0.5,19
52,132200,0.625,19
53,133103,0.75,16
54,140567,0.875,5
55,138614,1.0,5
56,139653,1.125,3
57,140461,1.25,2
58,139916,1.375,2
59,139392,1.5,2
60,140769,1.625,1
61,140487,1.75,1
62,140191,1.875,1
63,140051,2.0,1
64,139772,2.125,1
65,139275,2.25,1
66,139275,2.375,1
67,139275,2.5,1
68,139275,2.625,1
69,139275,2.75,1
70,139275,2.875,1
71,142839,2.75,0
72,142792,2.625,0
73,142763,2.5,0
74,142211,2.375,0
75,141898,2.25,0
76,141821,2.125,0
77,141615,2.0,0
78,141568,1.875,0
79,141568,1.75,0
80,141568,1.625,0
81,141568,1.5,0
82,141568,1.375,0
83,137992,1.5,1
84,137867,1.625,1
85,137867,1.75,1
86,137867,1.875,1
87,137867,2.0,1
88,137867,2.125,1
89,137867,2.25,1
90,137867,2.375,1
91,137867,2.5,1
92,137867,2.625,1
93,137867,2.75,1
94,137867,2.875,1
95,137867,3.0,1
96,137867,3.125,1
97,137867,3.25,1
98,137867,3.375,1
99,137867,3.5,1
100,137867,3.625,1
101,137867,3.75,1
102,137867,3.875,1
103,137867,4.0,1
104,137867,4.125,1
105,137867,4.25,1
106,137867,4.375,1
107,137867,4.5,1
108,137867,4.625,1
109,137867,4.75,1
110,137867,4.875,1
111,137867,5.0,1
112,137867,5.125,1
113,137867,5.25,1
114,137867,5.375,1
115,137867,5.5,1
116,137867,5.625,1
117,137867,5.75,1
118,137867,5.875,1
119,137867,6.0,1
120,137867,6.125,1
