iteration,cost,penalty,softConstraintViolations
1,39855,0.125,23
2,39580,0.25,24
3,39580,0.375,24
4,39580,0.5,24
5,39509,0.625,24
6,39821,0.75,21
7,39821,0.875,21
8,39821,1.0,21
9,39821,1.125,21
10,39821,1.25,21
11,41426,1.375,16
12,42734,1.5,11
13,45306,1.625,3
14,45143,1.75,3
15,47214,1.625,0
16,46796,1.5,0
17,46674,1.375,0
18,45656,1.5,1
19,45656,1.625,1
20,45656,1.75,1
21,45656,1.875,1
22,45656,2.0,1
23,45656,2.125,1
24,45656,2.25,1
25,45656,2.375,1
26,45656,2.5,1
27,45656,2.625,1
28,45656,2.75,1
29,45656,2.875,1
30,45656,3.0,1
31,45656,3.125,1
32,45656,3.25,1
33,45656,3.375,1
34,45656,3.5,1
35,45656,3.625,1
36,45656,3.75,1
37,45656,3.875,1
38,45656,4.0,1
39,45656,4.125,1
40,45656,4.25,1
41,45656,4.375,1
42,45656,4.5,1
43,45656,4.625,1
44,45656,4.75,1
45,45656,4.875,1
46,45656,5.0,1
47,45656,5.125,1
48,45656,5.25,1
49,45656,5.375,1
50,45656,5.5,1
51,45656,5.625,1
52,45656,5.75,1
53,45656,5.875,1
54,45656,6.0,1
55,45656,6.125,1
56,45656,6.25,1
57,45656,6.375,1
58,45656,6.5,1
59,45656,6.625,1
60,45656,6.75,1
61,45656,6.875,1
62,45656,7.0,1
63,45656,7.125,1
64,45656,7.25,1
65,45656,7.375,1
66,45656,7.5,1
67,45656,7.625,1
68,45656,7.75,1
69,45656,7.875,1
70,45656,8.0,1
71,45656,8.125,1
72,45656,8.25,1
73,45656,8.375,1
74,45656,8.5,1
75,45656,8.625,1
76,45656,8.75,1
77,45656,8.875,1
78,45656,9.0,1
79,45656,9.125,1
80,45656,9.25,1
81,45656,9.375,1
82,45656,9.5,1
83,46510,9.375,0
84,46510,9.25,0
85,46510,9.125,0
86,46510,9.0,0
87,46510,8.875,0
88,46510,8.75,0
89,46510,8.625,0
90,46510,8.5,0
91,46510,8.375,0
92,46510,8.25,0
93,46510,8.125,0
94,46510,8.0,0
95,46510,7.875,0
96,46510,7.75,0
97,46510,7.625,0
98,46510,7.5,0
99,46510,7.375,0
100,46510,7.25,0
101,46510,7.125,0
102,46510,7.0,0
103,46510,6.875,0
104,46510,6.75,0
105,46510,6.625,0
106,46510,6.5,0
107,46510,6.375,0
108,46510,6.25,0
109,46510,6.125,0
110,46510,6.0,0
111,46510,5.875,0
112,46510,5.75,0
113,46510,5.625,0
114,46510,5.5,0
115,46510,5.375,0
116,46510,5.25,0
117,46510,5.125,0
118,46510,5.0,0
119,46510,4.875,0
120,46510,4.75,0
121,46510,4.625,0
122,46510,4.5,0
123,46510,4.375,0
124,46510,4.25,0
125,46510,4.125,0
126,46510,4.0,0
127,46510,3.875,0
128,46510,3.75,0
129,46510,3.625,0
130,46510,3.5,0
131,46510,3.375,0
132,46510,3.25,0
133,46510,3.125,0
134,46510,3.0,0
135,46510,2.875,0
136,46510,2.75,0
137,46510,2.625,0
138,46510,2.5,0
139,46510,2.375,0
140,46510,2.25,0
141,46510,2.125,0
142,46510,2.0,0
143,46510,1.875,0
144,46510,1.75,0
145,46510,1.625,0
146,46510,1.5,0
147,46510,1.375,0
148,45656,1.5,1
149,45656,1.625,1
150,45656,1.75,1
151,45656,1.875,1
152,45656,2.0,1
153,45656,2.125,1
154,45656,2.25,1
155,45656,2.375,1
156,45656,2.5,1
157,45656,2.625,1
158,45656,2.75,1
159,45656,2.875,1
160,45656,3.0,1
161,45656,3.125,1
162,45656,3.25,1
163,45656,3.375,1
164,45656,3.5,1
165,45656,3.625,1
166,45656,3.75,1
167,45656,3.875,1
168,45656,4.0,1
169,45656,4.125,1
170,45656,4.25,1
171,45656,4.375,1
172,45656,4.5,1
173,45656,4.625,1
174,45656,4.75,1
175,45656,4.875,1
176,45656,5.0,1
177,45656,5.125,1
178,45656,5.25,1
179,45656,5.375,1
180,45656,5.5,1
181,45656,5.625,1
182,45656,5.75,1
183,45656,5.875,1
184,45656,6.0,1
185,45656,6.125,1
186,45656,6.25,1
187,45656,6.375,1
188,45656,6.5,1
189,45656,6.625,1
190,45656,6.75,1
191,45656,6.875,1
192,45656,7.0,1
193,45656,7.125,1
194,45656,7.25,1
195,45656,7.375,1
196,45656,7.5,1
197,45656,7.625,1
198,45656,7.75,1
199,45656,7.875,1
200,45656,8.0,1
201,45656,8.125,1
202,45656,8.25,1
203,45656,8.375,1
204,45656,8.5,1
205,45656,8.625,1
206,45656,8.75,1
207,45656,8.875,1
208,45656,9.0,1
209,45656,9.125,1
210,45656,9.25,1
211,45656,9.375,1
212,45656,9.5,1
213,46510,9.375,0
214,46510,9.25,0
215,46510,9.125,0
216,46510,9.0,0
217,46510,8.875,0
218,46510,8.75,0
219,46510,8.625,0
220,46510,8.5,0
221,46510,8.375,0
222,46510,8.25,0
223,46510,8.125,0
224,46510,8.0,0
225,46510,7.875,0
226,46510,7.75,0
227,46510,7.625,0
228,46510,7.5,0
229,46510,7.375,0
230,46510,7.25,0
231,46510,7.125,0
232,46510,7.0,0
233,46510,6.875,0
234,46510,6.75,0
235,46510,6.625,0
236,46510,6.5,0
237,46510,6.375,0
238,46510,6.25,0
239,46510,6.125,0
240,46510,6.0,0
241,46510,5.875,0
242,46510,5.75,0
243,46510,5.625,0
244,46510,5.5,0
245,46510,5.375,0
246,46510,5.25,0
247,46510,5.125,0
248,46510,5.0,0
249,46510,4.875,0
250,46510,4.75,0
251,46510,4.625,0
252,46510,4.5,0
253,46510,4.375,0
254,46510,4.25,0
255,46510,4.125,0
256,46510,4.0,0
257,46510,3.875,0
258,46510,3.75,0
259,46510,3.625,0
260,46510,3.5,0
261,46510,3.375,0
262,46510,3.25,0
263,46510,3.125,0
264,46510,3.0,0
265,46510,2.875,0
266,46510,2.75,0
267,46510,2.625,0
268,46510,2.5,0
269,46510,2.375,0
270,46510,2.25,0
271,46510,2.125,0
272,46510,2.0,0
273,46510,1.875,0
274,46510,1.75,0
275,46510,1.625,0
276,46510,1.5,0
277,46510,1.375,0
278,45656,1.5,1
279,45656,1.625,1
280,45656,1.75,1
281,45656,1.875,1
282,45656,2.0,1
283,45656,2.125,1
284,45656,2.25,1
285,45656,2.375,1
286,45656,2.5,1
287,45656,2.625,1
288,45656,2.75,1
289,45656,2.875,1
290,45656,3.0,1
291,45656,3.125,1
292,45656,3.25,1
293,45656,3.375,1
294,45656,3.5,1
295,45656,3.625,1
296,45656,3.75,1
297,45656,3.875,1
298,45656,4.0,1
299,45656,4.125,1
300,45656,4.25,1
301,45656,4.375,1
302,45656,4.5,1
303,45656,4.625,1
304,45656,4.75,1
305,45656,4.875,1
306,45656,5.0,1
307,45656,5.125,1
308,45656,5.25,1
309,45656,5.375,1
310,45656,5.5,1
311,45656,5.625,1
312,45656,5.75,1
313,45656,5.875,1
314,45656,6.0,1
315,45656,6.125,1
316,45656,6.25,1
317,45656,6.375,1
318,45656,6.5,1
319,45656,6.625,1
320,45656,6.75,1
321,45656,6.875,1
322,45656,7.0,1
323,45656,7.125,1
324,45656,7.25,1
325,45656,7.375,1
326,45656,7.5,1
327,45656,7.625,1
328,45656,7.75,1
329,45656,7.875,1
330,45656,8.0,1
331,45656,8.125,1
332,45656,8.25,1
333,45656,8.375,1
334,45656,8.5,1
335,45656,8.625,1
336,45656,8.75,1
