iteration,cost,penalty,softConstraintViolations
1,119324,0.125,98
2,121291,0.25,75
3,123420,0.375,60
4,130862,0.5,36
5,127949,0.625,38
6,131438,0.75,29
7,138349,0.875,16
8,137161,1.0,14
9,141642,1.125,7
10,139609,1.25,7
11,141155,1.375,5
12,139869,1.5,5
13,141060,1.625,4
14,142199,1.75,3
15,140966,1.875,3
16,141504,2.0,2
17,141185,2.125,2
18,139723,2.25,2
19,142754,2.375,1
20,141772,2.5,1
21,145424,2.375,0
22,145747,2.25,0
23,144076,2.125,0
24,144286,2.0,0
25,143562,1.875,0
26,144075,1.75,0
27,143349,1.625,0
28,144040,1.5,0
29,143526,1.375,0
30,143064,1.25,0
31,143387,1.125,0
32,142701,1.0,0
33,142988,0.875,0
34,142913,0.75,0
35,143167,0.625,0
36,142874,0.75,1
37,141964,0.875,1
38,141242,1.0,1
39,139573,1.125,1
40,140483,1.25,1
41,140649,1.375,1
42,140659,1.5,1
43,141310,1.625,1
44,141629,1.5,0
45,141506,1.375,0
46,141496,1.25,0
47,139742,1.375,1
48,139209,1.5,1
49,139219,1.625,1
50,139528,1.75,1
51,139518,1.875,1
52,140051,2.0,1
53,141619,1.875,0
54,141538,1.75,0
55,141548,1.625,0
56,142308,1.5,0
57,142389,1.375,0
58,142266,1.25,0
59,140512,1.375,1
60,139752,1.5,1
61,140061,1.625,1
62,142684,1.5,0
63,142443,1.375,0
64,142586,1.25,0
65,140465,1.375,1
66,140823,1.5,1
67,142099,1.375,0
68,142127,1.25,0
69,142408,1.125,0
70,142380,1.0,0
71,141080,1.125,1
72,142923,1.0,0
73,142376,0.875,0
74,142089,0.75,0
75,142031,0.625,0
76,142318,0.5,0
77,142069,0.375,0
78,141251,0.5,1
79,140457,0.625,2
80,139948,0.75,2
81,138722,0.875,2
82,139466,1.0,1
83,139850,1.125,1
84,140209,1.25,1
85,139960,1.375,1
86,140695,1.5,1
87,140304,1.625,1
88,140688,1.75,1
89,140944,1.875,1
90,141882,2.0,1
91,142988,1.875,0
92,141836,1.75,0
93,141539,1.625,0
94,141674,1.5,0
95,141587,1.375,0
96,141156,1.25,0
97,141427,1.125,0
98,141100,1.0,0
99,140663,0.875,0
100,138095,1.0,2
101,138412,1.125,2
102,140980,1.0,0
103,141090,0.875,0
104,138522,1.0,2
105,138708,1.125,2
106,141276,1.0,0
107,140866,0.875,0
108,138298,1.0,2
109,138479,1.125,2
110,141047,1.0,0
111,141364,0.875,0
112,138796,1.0,2
113,138729,1.125,2
114,141297,1.0,0
115,140517,1.125,1
116,140310,1.25,1
117,140200,1.375,1
118,140584,1.5,1
119,141021,1.625,1
120,141801,1.5,0
121,141417,1.375,0
122,141858,1.25,0
123,142107,1.125,0
124,142047,1.0,0
125,142182,0.875,0
126,142368,0.75,0
127,141484,0.625,0
128,141212,0.75,1
