iteration,cost,penalty,softConstraintViolations
1,115394,0.125,98
2,114611,0.25,102
3,118722,0.375,80
4,130887,0.5,40
5,138868,0.625,19
6,139462,0.75,15
7,141780,0.875,11
8,140853,1.0,10
9,143489,1.125,7
10,145597,1.25,4
11,145008,1.375,3
12,144037,1.5,2
13,143055,1.625,2
14,145082,1.75,1
15,147326,1.625,0
16,147357,1.5,0
17,145113,1.625,1
18,143086,1.75,2
19,148497,1.625,0
20,148091,1.5,0
21,146762,1.375,0
22,145831,1.25,0
23,144614,1.125,0
24,141020,1.25,2
25,140608,1.375,1
26,140553,1.5,1
27,140171,1.625,1
28,139719,1.75,1
29,139688,1.875,1
30,139790,2.0,1
31,141234,1.875,0
32,141265,1.75,0
33,141717,1.625,0
34,141686,1.5,0
35,142224,1.375,0
36,141205,1.25,0
37,141236,1.125,0
38,141942,1.0,0
39,141393,0.875,0
40,140952,0.75,0
41,139854,0.875,1
42,140724,0.75,0
43,140821,0.625,0
44,140804,0.5,0
45,139934,0.625,1
46,139832,0.75,1
47,139849,0.875,1
48,139752,1.0,1
49,140184,1.125,1
50,139593,1.25,1
51,139690,1.375,1
52,139673,1.5,1
53,140264,1.625,1
54,140281,1.75,1
55,140383,1.875,1
56,139951,2.0,1
57,141049,1.875,0
58,141032,1.75,0
59,141473,1.625,0
60,141490,1.5,0
61,142323,1.375,0
62,141729,1.25,0
63,140656,1.375,1
64,139639,1.5,1
65,139670,1.625,1
66,141949,1.5,0
67,140704,1.375,0
68,140165,1.25,0
69,140134,1.125,0
70,140479,1.0,0
71,139111,0.875,0
72,138718,0.75,0
73,135206,0.875,3
74,135237,1.0,3
75,138749,0.875,0
76,139142,0.75,0
77,139681,0.625,0
78,139650,0.5,0
79,140321,0.375,0
80,139782,0.25,0
81,135883,0.375,9
82,135212,0.5,9
83,133848,0.625,9
84,134708,0.75,7
85,134739,0.875,7
86,139796,1.0,3
87,139361,1.125,2
88,138501,1.25,1
89,138470,1.375,1
90,140827,1.25,0
91,139281,1.125,0
92,139312,1.0,0
93,140316,0.875,0
94,138488,1.0,1
95,138457,1.125,1
96,140285,1.0,0
97,137714,1.125,2
98,137745,1.25,2
99,138739,1.375,1
100,141310,1.25,0
101,141703,1.125,0
102,140709,1.0,0
103,140510,0.875,0
104,141049,0.75,0
105,141018,0.625,0
106,140673,0.5,0
107,140400,0.625,1
108,141256,0.5,0
109,139823,0.625,2
110,141208,0.5,0
111,139928,0.375,0
112,138909,0.25,0
113,136762,0.375,2
114,135772,0.5,4
115,135803,0.625,4
116,136793,0.75,2
117,138608,0.625,0
118,138577,0.5,0
119,137437,0.625,2
120,137468,0.75,2
121,138001,0.875,2
122,139141,0.75,0
123,139110,0.625,0
124,137295,0.75,2
125,138799,0.625,0
126,138830,0.5,0
127,137326,0.625,2
128,139273,0.75,1
129,138940,0.625,0
130,139449,0.5,0
131,139418,0.375,0
132,138278,0.5,2
133,138734,0.625,1
134,138222,0.75,1
135,138253,0.875,1
136,138765,1.0,1
137,140468,0.875,0
138,139959,0.75,0
139,140505,0.625,0
140,140071,0.5,0
141,139158,0.625,1
142,139107,0.75,1
143,140020,0.625,0
144,137128,0.75,3
145,136662,0.875,3
146,138477,1.0,1
147,138446,1.125,1
148,138496,1.25,1
149,138334,1.375,1
150,138365,1.5,1
151,138527,1.625,1
152,141418,1.5,0
153,138856,1.375,0
154,138694,1.25,0
155,138663,1.125,0
156,138825,1.0,0
157,139738,0.875,0
158,139576,0.75,0
159,139607,0.625,0
160,139684,0.5,0
161,139653,0.375,0
162,139399,0.5,1
163,139430,0.625,1
164,140049,0.75,1
165,139358,0.875,1
166,139091,1.0,1
167,139060,1.125,1
168,137730,1.25,2
169,137761,1.375,2
170,138081,1.5,2
171,139014,1.375,0
172,138872,1.25,0
173,138298,1.125,0
174,138211,1.0,0
175,137408,0.875,0
176,137377,0.75,0
177,138147,0.625,0
178,137981,0.5,0
179,138012,0.375,0
180,138178,0.25,0
181,137705,0.375,2
182,136935,0.5,2
183,137163,0.625,2
184,136778,0.75,2
185,137660,0.875,1
186,137704,1.0,1
187,138089,1.125,1
188,138045,1.25,1
189,138134,1.375,1
190,137749,1.5,1
191,138662,1.625,1
192,138295,1.75,1
193,138206,1.875,1
194,138250,2.0,1
195,138617,2.125,1
196,138573,2.25,1
197,139086,2.375,1
198,138719,2.5,1
199,138774,2.625,1
200,138424,2.75,1
201,138123,2.875,1
202,138092,3.0,1
203,138102,3.125,1
