iteration,cost,penalty,softConstraintViolations
1,117046,0.125,96
2,117476,0.25,92
3,119793,0.375,73
4,125101,0.5,50
5,136073,0.625,19
6,140598,0.75,11
7,143291,0.875,6
8,142341,1.0,5
9,144128,1.125,2
10,142424,1.25,2
11,144054,1.125,0
12,141910,1.0,0
13,141595,0.875,0
14,141857,0.75,0
15,141828,0.625,0
16,140732,0.75,1
17,141303,0.625,0
18,141129,0.5,0
19,140388,0.625,1
20,140586,0.75,1
21,138394,0.875,3
22,139089,1.0,2
23,141435,0.875,0
24,141522,0.75,0
25,141136,0.625,0
26,138576,0.75,2
27,136230,0.875,4
28,138790,1.0,2
29,139159,1.125,2
30,142439,1.0,0
31,139879,1.125,2
32,140968,1.25,1
33,140370,1.375,1
34,142124,1.25,0
35,141392,1.125,0
36,139330,1.25,1
37,139861,1.125,0
38,139604,1.0,0
39,140126,0.875,0
40,140383,0.75,0
41,135990,0.875,4
42,135468,1.0,4
43,136984,1.125,3
44,136658,1.25,3
45,138565,1.375,2
46,138724,1.5,2
47,140950,1.625,1
48,142117,1.5,0
49,141994,1.375,0
50,140948,1.25,0
51,139956,1.375,1
52,141703,1.25,0
53,140000,1.125,0
54,139210,1.0,0
55,138347,1.125,1
56,137783,1.25,1
57,139883,1.125,0
58,140447,1.0,0
59,140753,0.875,0
60,140449,0.75,0
61,140386,0.625,0
62,139523,0.75,1
63,138959,0.875,1
64,140624,0.75,0
65,141188,0.625,0
66,141045,0.5,0
67,137682,0.625,3
68,138303,0.75,2
69,139173,0.875,2
70,136248,1.0,4
71,137219,1.125,2
72,138195,1.25,1
73,139500,1.125,0
74,139156,1.0,0
75,138819,0.875,0
76,138064,0.75,0
77,137110,0.625,0
78,137377,0.5,0
79,137314,0.625,1
80,137047,0.75,1
81,137642,0.875,1
82,138135,0.75,0
83,137659,0.625,0
84,137017,0.5,0
85,136683,0.375,0
86,136593,0.5,1
87,136202,0.625,1
88,137790,0.5,0
89,137052,0.625,1
