iteration,cost,penalty,softConstraintViolations
1,113645,0.125,94
2,112192,0.25,91
3,113270,0.375,87
4,118882,0.5,69
5,127616,0.625,45
6,136787,0.75,19
7,137833,0.875,14
8,136698,1.0,12
9,147162,1.125,2
10,142006,1.25,4
11,141105,1.375,4
12,139479,1.5,4
13,142521,1.625,2
14,146896,1.5,0
15,145981,1.375,0
16,145260,1.25,0
17,144463,1.125,0
18,143966,1.0,0
19,143186,0.875,0
20,141776,0.75,0
21,136282,0.875,5
22,139897,1.0,1
23,139088,1.125,1
24,138426,1.25,1
25,137830,1.375,1
26,137583,1.25,0
27,137831,1.125,0
28,138493,1.0,0
29,138245,0.875,0
30,137413,1.0,1
31,136751,1.125,1
32,138000,1.25,1
33,138832,1.125,0
34,139080,1.0,0
35,138225,1.125,1
36,137977,1.25,1
37,138417,1.375,1
38,137064,1.25,0
39,137312,1.125,0
40,136322,1.25,1
41,136074,1.375,1
42,137865,1.25,0
43,135899,1.375,1
44,136147,1.5,1
45,138113,1.375,0
46,138775,1.25,0
47,136809,1.375,1
48,136561,1.5,1
49,138527,1.375,0
50,138401,1.25,0
51,137454,1.125,0
52,137412,1.0,0
53,137660,0.875,0
54,137702,0.75,0
55,138649,0.625,0
56,138219,0.75,1
57,137971,0.875,1
58,138078,1.0,1
59,138326,1.125,1
60,138686,1.25,1
61,138462,1.125,0
62,137871,1.0,0
63,136930,0.875,0
64,134885,1.0,1
65,134637,1.125,1
66,136682,1.0,0
67,135850,1.125,1
68,133805,1.25,2
69,136131,1.375,1
70,138176,1.25,0
71,138965,1.125,0
72,136920,1.25,1
73,138127,1.375,1
74,136443,1.5,1
75,138488,1.375,0
76,138343,1.25,0
77,136641,1.375,1
78,137582,1.5,1
79,138924,1.375,0
80,138726,1.25,0
81,137384,1.375,1
82,139429,1.25,0
83,139284,1.125,0
84,140306,1.0,0
85,138933,0.875,0
86,137231,1.0,1
87,138573,0.875,0
88,138498,0.75,0
89,137324,0.875,1
90,136952,1.0,1
91,137166,1.125,1
92,138844,1.0,0
93,138630,0.875,0
94,138484,0.75,0
