iteration,cost,penalty,softConstraintViolations
1,126108,0.125,102
2,124856,0.25,92
3,126402,0.375,68
4,131015,0.5,46
5,135437,0.625,32
6,141638,0.75,16
7,139224,0.875,15
8,141850,1.0,10
9,138314,1.125,10
10,147481,1.25,1
11,144910,1.375,2
12,141839,1.5,2
13,143217,1.625,1
14,143111,1.75,1
15,143205,1.875,1
16,143013,2.0,1
17,143254,2.125,1
18,143446,2.25,1
19,143756,2.375,1
20,147274,2.25,0
21,147008,2.125,0
22,147177,2.0,0
23,145878,1.875,0
24,145686,1.75,0
25,142926,1.875,1
26,143118,2.0,1
27,143428,2.125,1
28,144634,2.0,0
29,145053,1.875,0
30,144158,1.75,0
31,144516,1.625,0
32,144579,1.5,0
33,144870,1.375,0
34,142915,1.5,1
35,143034,1.375,0
36,142182,1.25,0
37,142726,1.125,0
38,142074,1.0,0
39,142323,0.875,0
40,141227,1.0,1
41,142610,0.875,0
42,142541,0.75,0
43,142609,0.625,0
44,142678,0.5,0
45,143220,0.375,0
46,141499,0.5,2
47,139946,0.625,2
48,139591,0.75,2
49,139342,0.875,2
50,142101,0.75,0
51,141222,0.625,0
52,142094,0.5,0
53,141309,0.625,1
54,139998,0.75,2
55,139968,0.875,2
56,139657,1.0,2
57,140968,1.125,1
58,142351,1.0,0
59,141921,0.875,0
60,141303,1.0,1
61,140327,1.125,1
62,140259,1.25,1
63,140438,1.375,1
64,141033,1.5,1
65,143812,1.375,0
66,142208,1.25,0
67,141641,1.125,0
68,142064,1.0,0
69,142515,0.875,0
70,140755,0.75,0
71,141098,0.625,0
72,141409,0.5,0
73,141963,0.375,0
74,141903,0.25,0
75,140181,0.375,4
76,139637,0.5,5
77,141359,0.625,1
78,140976,0.75,1
79,141020,0.875,1
80,139923,1.0,2
81,141435,0.875,0
82,141982,0.75,0
83,141596,0.625,0
84,139874,0.75,2
85,141400,0.625,0
86,141786,0.5,0
87,141239,0.375,0
88,139713,0.5,2
89,139168,0.625,3
90,138768,0.75,3
91,139216,0.875,2
92,141056,1.0,1
93,141012,1.125,1
94,142494,1.0,0
95,142511,0.875,0
96,143195,0.75,0
97,142511,0.625,0
98,141322,0.5,0
99,142020,0.375,0
100,141000,0.5,2
101,141518,0.625,1
102,141516,0.75,1
103,141964,0.875,1
104,142537,1.0,1
105,140678,1.125,1
106,141544,1.25,1
107,140039,1.375,2
108,140274,1.5,2
109,139575,1.625,2
110,141770,1.75,1
111,140784,1.875,1
112,142524,1.75,0
113,141313,1.625,0
114,140543,1.5,0
115,141375,1.375,0
116,141422,1.25,0
117,142192,1.125,0
