iteration,cost,penalty,softConstraintViolations
1,119829,0.125,105
2,119515,0.25,95
3,123897,0.375,70
4,132425,0.5,32
5,132659,0.625,24
6,133842,0.75,20
7,134176,0.875,18
8,145066,1.0,5
9,142124,1.125,6
10,141136,1.25,6
11,145145,1.375,3
12,145764,1.5,2
13,143603,1.625,2
14,144374,1.75,1
15,143909,1.875,1
16,144315,2.0,1
17,147358,1.875,0
18,146744,1.75,0
19,146893,1.625,0
20,145915,1.5,0
21,146298,1.375,0
22,146113,1.25,0
23,146533,1.125,0
24,146252,1.0,0
25,144603,1.125,1
26,144558,1.25,1
27,146207,1.125,0
28,146392,1.0,0
29,144743,1.125,1
30,145594,1.0,0
31,145889,0.875,0
32,145038,1.0,1
33,144853,1.125,1
34,146502,1.0,0
35,146547,0.875,0
36,144898,1.0,1
37,144923,1.125,1
38,144628,1.25,1
39,144583,1.375,1
40,146661,1.25,0
41,146706,1.125,0
42,145806,1.0,0
43,146087,0.875,0
44,145667,0.75,0
45,142793,0.875,3
46,143217,1.0,2
47,145568,0.875,0
48,145843,0.75,0
49,144857,0.625,0
50,143922,0.75,1
51,143839,0.625,0
52,143700,0.5,0
53,140605,0.625,1
54,140639,0.75,1
55,142353,0.625,0
56,142319,0.5,0
57,141611,0.625,1
58,140142,0.75,1
59,141630,0.625,0
60,139162,0.75,3
61,137674,0.875,4
62,138540,1.0,3
63,139722,1.125,2
64,141210,1.25,1
65,140028,1.375,2
66,142338,1.5,1
67,140850,1.625,2
68,140823,1.75,2
69,140766,1.875,1
70,140764,2.0,1
71,144326,1.875,0
72,143480,1.75,0
73,143229,1.625,0
74,143231,1.5,0
75,143482,1.375,0
76,141522,1.5,1
77,141520,1.625,1
78,141667,1.75,1
79,141669,1.875,1
80,141727,2.0,1
81,141371,2.125,1
82,141504,2.0,0
83,141832,1.875,0
84,142310,1.75,0
85,141982,1.625,0
86,141980,1.5,0
87,142241,1.375,0
88,142569,1.25,0
89,142308,1.125,0
90,142797,1.0,0
91,142799,0.875,0
92,142321,0.75,0
93,142874,0.625,0
94,142325,0.5,0
95,142365,0.375,0
96,142761,0.25,0
97,141415,0.375,2
98,140486,0.5,2
99,140158,0.625,2
100,141340,0.5,0
101,139764,0.625,2
102,141050,0.75,1
103,140748,0.625,0
104,139668,0.75,1
105,140405,0.875,1
106,141485,0.75,0
107,140863,0.625,0
108,140865,0.5,0
109,141903,0.375,0
110,141901,0.25,0
111,138536,0.375,9
112,139092,0.5,6
113,139364,0.625,4
114,140148,0.75,3
115,140964,0.875,2
116,140162,1.0,2
117,141103,1.125,1
118,142878,1.0,0
119,141256,1.125,1
120,143020,1.0,0
121,143464,0.875,0
122,141934,1.0,1
123,141858,1.125,1
124,141858,1.25,1
125,141934,1.375,1
126,142532,1.5,1
127,142532,1.625,1
128,144062,1.5,0
129,143174,1.375,0
130,141720,1.25,0
131,141574,1.125,0
132,141933,1.0,0
133,142079,0.875,0
134,141302,1.0,1
135,141156,1.125,1
136,141570,1.0,0
137,142036,0.875,0
138,141008,0.75,0
139,141579,0.625,0
140,141011,0.5,0
141,138026,0.625,4
142,137346,0.75,4
143,139569,0.875,2
144,138887,1.0,2
145,139303,1.125,2
146,141767,1.0,0
147,142164,0.875,0
148,139648,1.0,2
149,142633,0.875,0
150,141799,0.75,0
151,142039,0.625,0
152,141573,0.5,0
153,141826,0.375,0
154,140416,0.5,2
155,139153,0.625,3
156,139114,0.75,2
157,140042,0.875,1
158,141085,0.75,0
159,141008,0.625,0
160,140747,0.75,1
161,140435,0.875,1
162,138889,1.0,2
163,139862,1.125,1
164,142265,1.0,0
165,141294,0.875,0
166,142165,0.75,0
167,139433,0.875,1
168,140374,1.0,1
169,139803,1.125,1
