iteration,cost,penalty,softConstraintViolations
1,44716,0.125,23
2,44458,0.25,19
3,44458,0.375,19
4,44458,0.5,19
5,45076,0.625,15
6,45482,0.75,11
7,44825,0.875,11
8,44986,1.0,10
9,44986,1.125,10
10,48897,1.25,2
11,49270,1.125,0
12,49075,1.0,0
13,48570,0.875,0
14,48570,0.75,0
15,48570,0.625,0
16,48570,0.5,0
17,48570,0.375,0
18,48570,0.25,0
19,48570,0.125,0
20,48570,0.0,0
21,48570,0.0,0
22,46484,0.125,6
23,46135,0.25,6
24,45420,0.375,6
25,44888,0.5,6
26,44888,0.625,6
27,44888,0.75,6
28,44888,0.875,6
29,44888,1.0,6
30,44888,1.125,6
31,44888,1.25,6
32,44888,1.375,6
33,44888,1.5,6
34,48133,1.375,0
35,48133,1.25,0
36,48133,1.125,0
37,48133,1.0,0
38,48133,0.875,0
39,48133,0.75,0
40,48133,0.625,0
41,48133,0.5,0
42,48133,0.375,0
43,45986,0.5,6
44,45986,0.625,6
45,45986,0.75,6
46,45986,0.875,6
47,45986,1.0,6
48,48411,0.875,0
49,46326,1.0,3
50,45477,1.125,3
51,45477,1.25,3
52,45477,1.375,3
53,45477,1.5,3
54,45477,1.625,3
55,45477,1.75,3
56,45477,1.875,3
57,45477,2.0,3
58,45477,2.125,3
59,45477,2.25,3
60,45477,2.375,3
61,45477,2.5,3
62,45477,2.625,3
63,45477,2.75,3
64,45477,2.875,3
65,45477,3.0,3
66,45477,3.125,3
67,49219,3.0,0
68,48780,2.875,0
69,48664,2.75,0
70,48574,2.625,0
71,48574,2.5,0
72,48574,2.375,0
73,48574,2.25,0
74,48574,2.125,0
75,48574,2.0,0
76,48574,1.875,0
77,48574,1.75,0
78,48574,1.625,0
79,48574,1.5,0
80,47694,1.375,0
81,47694,1.25,0
82,47694,1.125,0
83,47694,1.0,0
84,47694,0.875,0
85,47694,0.75,0
86,47694,0.625,0
87,47694,0.5,0
88,47694,0.375,0
89,47694,0.25,0
90,47694,0.125,0
91,47694,0.0,0
92,47694,0.0,0
93,47694,0.0,0
94,47606,0.125,8
95,45433,0.25,21
96,45236,0.375,20
97,45165,0.5,18
98,45165,0.625,18
99,45150,0.75,14
100,45118,0.875,13
101,45118,1.0,13
102,45118,1.125,13
103,47336,1.25,8
104,48782,1.375,3
105,50103,1.25,0
106,49390,1.125,0
107,49331,1.0,0
108,49213,0.875,0
109,49148,0.75,0
110,49148,0.625,0
111,49148,0.5,0
112,49148,0.375,0
113,49148,0.25,0
114,49148,0.125,0
115,47520,0.25,14
116,45489,0.375,15
117,45012,0.5,14
118,45012,0.625,14
119,45012,0.75,14
120,45012,0.875,14
121,45012,1.0,14
122,47727,1.125,5
123,48985,1.25,2
124,47999,1.375,2
125,47888,1.5,1
126,47192,1.625,1
127,47192,1.75,1
128,47192,1.875,1
129,47192,2.0,1
130,47192,2.125,1
131,47192,2.25,1
132,47192,2.375,1
133,47192,2.5,1
134,47192,2.625,1
135,47192,2.75,1
136,47192,2.875,1
137,47192,3.0,1
138,47192,3.125,1
139,47192,3.25,1
140,47192,3.375,1
141,47192,3.5,1
142,47192,3.625,1
143,47192,3.75,1
144,47192,3.875,1
145,47192,4.0,1
146,47192,4.125,1
147,47192,4.25,1
148,47192,4.375,1
149,47192,4.5,1
150,47192,4.625,1
151,47192,4.75,1
152,47192,4.875,1
153,47192,5.0,1
154,47192,5.125,1
155,47192,5.25,1
156,47192,5.375,1
157,47192,5.5,1
158,47192,5.625,1
159,47192,5.75,1
160,47192,5.875,1
161,47192,6.0,1
162,47192,6.125,1
163,47192,6.25,1
164,47192,6.375,1
165,47192,6.5,1
166,47192,6.625,1
167,47192,6.75,1
168,47192,6.875,1
169,47192,7.0,1
170,47192,7.125,1
171,47192,7.25,1
172,47192,7.375,1
173,47192,7.5,1
174,47192,7.625,1
175,47192,7.75,1
176,47192,7.875,1
177,47192,8.0,1
178,47192,8.125,1
179,47192,8.25,1
180,47192,8.375,1
181,47192,8.5,1
182,47192,8.625,1
183,47192,8.75,1
184,47192,8.875,1
185,47192,9.0,1
186,47192,9.125,1
187,47192,9.25,1
188,47192,9.375,1
189,50217,9.25,0
190,49370,9.125,0
191,48674,9.0,0
192,48674,8.875,0
193,48674,8.75,0
194,48674,8.625,0
195,48674,8.5,0
196,48674,8.375,0
197,48674,8.25,0
198,48674,8.125,0
199,48674,8.0,0
200,48674,7.875,0
201,48674,7.75,0
202,48674,7.625,0
203,48674,7.5,0
204,48674,7.375,0
205,48674,7.25,0
206,48674,7.125,0
207,48674,7.0,0
208,48674,6.875,0
209,48674,6.75,0
210,48674,6.625,0
211,48674,6.5,0
212,48674,6.375,0
213,48674,6.25,0
214,48674,6.125,0
215,48674,6.0,0
216,48674,5.875,0
217,48674,5.75,0
218,48674,5.625,0
219,48674,5.5,0
220,48674,5.375,0
221,48674,5.25,0
222,48674,5.125,0
223,48674,5.0,0
224,48674,4.875,0
225,48674,4.75,0
226,48674,4.625,0
227,48674,4.5,0
228,48674,4.375,0
229,48674,4.25,0
230,48674,4.125,0
231,48674,4.0,0
232,48674,3.875,0
233,48674,3.75,0
234,48674,3.625,0
235,48674,3.5,0
236,48674,3.375,0
237,48674,3.25,0
238,48674,3.125,0
239,48674,3.0,0
240,48674,2.875,0
241,48674,2.75,0
242,48674,2.625,0
243,48674,2.5,0
244,48674,2.375,0
245,48674,2.25,0
246,48674,2.125,0
247,48674,2.0,0
248,48674,1.875,0
249,48674,1.75,0
250,48674,1.625,0
251,48674,1.5,0
252,48674,1.375,0
253,48674,1.25,0
254,48674,1.125,0
255,48674,1.0,0
256,48039,1.125,1
257,47192,1.25,1
258,47192,1.375,1
259,47192,1.5,1
260,47192,1.625,1
261,47192,1.75,1
262,47192,1.875,1
263,47192,2.0,1
264,47192,2.125,1
265,47192,2.25,1
266,47192,2.375,1
267,47192,2.5,1
268,47192,2.625,1
269,47192,2.75,1
270,47192,2.875,1
271,47192,3.0,1
272,47192,3.125,1
273,47192,3.25,1
274,47192,3.375,1
275,47192,3.5,1
276,47192,3.625,1
277,47192,3.75,1
278,47192,3.875,1
279,47192,4.0,1
280,47192,4.125,1
281,47192,4.25,1
282,47192,4.375,1
283,47192,4.5,1
284,47192,4.625,1
285,47192,4.75,1
286,47192,4.875,1
287,47192,5.0,1
288,47192,5.125,1
289,47192,5.25,1
290,47192,5.375,1
291,47192,5.5,1
292,47192,5.625,1
293,47192,5.75,1
294,47192,5.875,1
295,47192,6.0,1
296,47192,6.125,1
297,47192,6.25,1
298,47192,6.375,1
299,47192,6.5,1
300,47192,6.625,1
301,47192,6.75,1
302,47192,6.875,1
303,47192,7.0,1
304,47192,7.125,1
305,47192,7.25,1
306,47192,7.375,1
307,47192,7.5,1
308,47192,7.625,1
309,47192,7.75,1
310,47192,7.875,1
311,47192,8.0,1
312,47192,8.125,1
313,47192,8.25,1
314,47192,8.375,1
315,47192,8.5,1
316,47192,8.625,1
317,47192,8.75,1
318,47192,8.875,1
319,47192,9.0,1
320,47192,9.125,1
321,47192,9.25,1
322,49521,9.125,0
323,48674,9.0,0
324,48674,8.875,0
325,48674,8.75,0
326,48674,8.625,0
327,48674,8.5,0
328,48674,8.375,0
329,48674,8.25,0
