iteration,cost,penalty,softConstraintViolations
1,118261,0.125,102
2,118263,0.25,98
3,118293,0.375,94
4,119864,0.5,84
5,122452,0.625,72
6,124540,0.75,62
7,124548,0.875,56
8,125492,1.0,50
9,130388,1.125,41
10,130896,1.25,37
11,132791,1.375,32
12,136218,1.5,26
13,140425,1.625,20
14,145177,1.75,14
15,146828,1.875,10
16,153440,2.0,4
17,154827,1.875,0
18,152420,1.75,0
19,151560,1.625,0
20,151164,1.5,0
21,150955,1.375,0
22,150137,1.25,0
23,149939,1.125,0
24,149833,1.0,0
25,148235,1.125,1
26,149683,1.0,0
27,149672,0.875,0
28,149381,0.75,0
29,149383,0.625,0
30,147248,0.75,2
31,148269,0.625,0
32,147496,0.5,0
33,144491,0.625,4
34,147242,0.5,0
35,147280,0.375,0
36,144529,0.5,4
37,143142,0.625,6
38,145893,0.75,2
39,146049,0.875,1
40,146334,0.75,0
41,146296,0.625,0
42,146402,0.5,0
43,145518,0.375,0
44,145556,0.25,0
45,141816,0.375,8
46,142161,0.5,4
47,143529,0.625,2
48,143491,0.75,2
49,143491,0.875,2
50,141834,1.0,2
51,141872,1.125,2
52,141996,1.25,2
53,141958,1.375,2
54,145892,1.25,0
55,145768,1.125,0
56,145806,1.0,0
57,145930,0.875,0
58,146203,0.75,0
59,142269,0.875,2
60,142145,1.0,2
61,142107,1.125,2
62,142231,1.25,2
63,142520,1.375,2
64,142247,1.5,2
65,146181,1.375,0
66,146057,1.25,0
67,142123,1.375,2
68,142396,1.5,2
69,146330,1.375,0
70,146041,1.25,0
71,146079,1.125,0
72,146370,1.0,0
73,142436,1.125,2
74,142163,1.25,2
75,142125,1.375,2
76,146059,1.25,0
77,146097,1.125,0
78,146221,1.0,0
79,142287,1.125,2
80,142106,1.25,2
81,141283,1.375,2
82,141245,1.5,2
83,145179,1.375,0
84,145217,1.25,0
85,145490,1.125,0
86,141556,1.25,2
87,141518,1.375,2
88,145452,1.25,0
89,145741,1.125,0
90,141807,1.25,2
91,141534,1.375,2
92,145468,1.25,0
93,145849,1.125,0
94,144809,1.0,0
95,144520,0.875,0
96,141516,1.0,2
97,140840,1.125,1
98,141104,1.0,0
99,140573,0.875,0
100,140862,0.75,0
101,136507,0.875,4
102,136003,1.0,4
103,136891,1.125,3
104,137588,1.25,2
105,137299,1.375,2
106,140725,1.25,0
107,140769,1.125,0
108,137343,1.25,2
109,137632,1.375,2
110,141058,1.25,0
111,141014,1.125,0
112,140979,1.0,0
113,137553,1.125,2
114,137930,1.25,2
115,141356,1.125,0
116,141391,1.0,0
117,137965,1.125,2
118,137676,1.25,2
119,141102,1.125,0
120,141146,1.0,0
121,137720,1.125,2
122,138009,1.25,2
123,141435,1.125,0
124,141904,1.0,0
125,138478,1.125,2
126,138101,1.25,2
127,137812,1.375,2
128,141238,1.25,0
129,141194,1.125,0
130,137768,1.25,2
131,138057,1.375,2
132,141483,1.25,0
133,141448,1.125,0
134,138022,1.25,2
135,138399,1.375,2
136,141825,1.25,0
137,141860,1.125,0
138,138434,1.25,2
139,138145,1.375,2
140,141571,1.25,0
141,141615,1.125,0
142,138189,1.25,2
143,138398,1.375,2
144,138021,1.5,2
145,141447,1.375,0
146,141824,1.25,0
147,142341,1.125,0
148,141781,1.0,0
149,138355,1.125,2
150,137978,1.25,2
151,137769,1.375,2
152,137300,1.5,2
153,140726,1.375,0
154,140682,1.25,0
155,137256,1.375,2
156,137545,1.5,2
157,140971,1.375,0
158,140936,1.25,0
159,137510,1.375,2
160,137887,1.5,2
161,141313,1.375,0
162,141348,1.25,0
163,141059,1.125,0
164,137633,1.25,2
165,137677,1.375,2
166,141103,1.25,0
167,141392,1.125,0
168,141015,1.0,0
169,137589,1.125,2
170,137966,1.25,2
171,137922,1.375,2
172,138391,1.5,2
173,141817,1.375,0
174,141440,1.25,0
175,141151,1.125,0
176,137725,1.25,2
177,138014,1.375,2
178,137979,1.5,2
179,141405,1.375,0
180,141782,1.25,0
181,138356,1.375,2
182,138860,1.5,2
183,142286,1.375,0
184,141817,1.25,0
185,141440,1.125,0
186,138014,1.25,2
187,138049,1.375,2
188,141475,1.25,0
189,141186,1.125,0
190,137760,1.25,2
191,138137,1.375,2
192,141563,1.25,0
193,141852,1.125,0
194,138426,1.25,2
195,138391,1.375,2
196,138951,1.5,2
197,142377,1.375,0
198,141860,1.25,0
199,141356,1.125,0
200,140979,1.0,0
201,137553,1.125,2
202,137588,1.25,2
203,137299,1.375,2
204,140725,1.25,0
205,140769,1.125,0
206,137343,1.25,2
207,137632,1.375,2
208,141058,1.25,0
209,141014,1.125,0
210,141391,1.0,0
211,137965,1.125,2
212,137676,1.25,2
213,141102,1.125,0
214,141146,1.0,0
215,137720,1.125,2
216,138009,1.25,2
217,141435,1.125,0
218,141904,1.0,0
219,138478,1.125,2
220,138101,1.25,2
221,137812,1.375,2
222,141238,1.25,0
223,141194,1.125,0
224,137768,1.25,2
225,138057,1.375,2
226,141483,1.25,0
227,141448,1.125,0
228,138022,1.25,2
229,138399,1.375,2
230,137930,1.5,2
231,138434,1.625,2
232,138057,1.75,2
233,141483,1.625,0
234,141518,1.5,0
235,141229,1.375,0
236,137803,1.5,2
237,138092,1.625,2
238,138469,1.75,2
239,141895,1.625,0
240,141606,1.5,0
241,142075,1.375,0
242,141571,1.25,0
243,138145,1.375,2
244,138189,1.5,2
245,141615,1.375,0
246,141824,1.25,0
247,141447,1.125,0
248,138021,1.25,2
249,138398,1.375,2
250,138915,1.5,2
251,142341,1.375,0
252,141781,1.25,0
253,141404,1.125,0
254,137978,1.25,2
255,137769,1.375,2
256,137300,1.5,2
257,140726,1.375,0
258,140682,1.25,0
259,137256,1.375,2
260,137545,1.5,2
261,140971,1.375,0
262,140936,1.25,0
263,137510,1.375,2
264,137887,1.5,2
265,141313,1.375,0
266,141348,1.25,0
267,141059,1.125,0
268,137633,1.25,2
269,137677,1.375,2
270,141103,1.25,0
271,141392,1.125,0
272,141015,1.0,0
273,137589,1.125,2
274,137966,1.25,2
275,137922,1.375,2
276,138391,1.5,2
277,141817,1.375,0
278,141440,1.25,0
279,141151,1.125,0
280,137725,1.25,2
281,138014,1.375,2
282,137979,1.5,2
283,141405,1.375,0
284,141782,1.25,0
285,138356,1.375,2
286,138860,1.5,2
287,142286,1.375,0
288,141817,1.25,0
289,141440,1.125,0
290,138014,1.25,2
291,138049,1.375,2
292,141475,1.25,0
293,141186,1.125,0
294,137760,1.25,2
295,138137,1.375,2
296,141563,1.25,0
297,141852,1.125,0
298,138426,1.25,2
299,138391,1.375,2
300,138951,1.5,2
301,142377,1.375,0
302,141860,1.25,0
303,141356,1.125,0
304,140979,1.0,0
305,137553,1.125,2
306,137588,1.25,2
307,137299,1.375,2
308,140725,1.25,0
309,140769,1.125,0
310,137343,1.25,2
311,137632,1.375,2
312,141058,1.25,0
313,141014,1.125,0
314,141391,1.0,0
315,137965,1.125,2
316,137676,1.25,2
317,141102,1.125,0
318,141146,1.0,0
319,137720,1.125,2
320,138009,1.25,2
321,141435,1.125,0
322,141904,1.0,0
323,138478,1.125,2
324,138101,1.25,2
325,137812,1.375,2
326,141238,1.25,0
327,141194,1.125,0
328,137768,1.25,2
329,138057,1.375,2
330,141483,1.25,0
331,141448,1.125,0
332,138022,1.25,2
333,138399,1.375,2
334,137930,1.5,2
335,138434,1.625,2
336,138057,1.75,2
337,141483,1.625,0
338,141518,1.5,0
339,141229,1.375,0
340,137803,1.5,2
341,138092,1.625,2
342,138469,1.75,2
343,141895,1.625,0
344,141606,1.5,0
345,142075,1.375,0
346,141571,1.25,0
347,138145,1.375,2
348,138189,1.5,2
349,141615,1.375,0
350,141824,1.25,0
351,141447,1.125,0
352,138021,1.25,2
353,138398,1.375,2
354,138915,1.5,2
355,142341,1.375,0
356,141781,1.25,0
357,141404,1.125,0
358,137978,1.25,2
359,137769,1.375,2
360,137300,1.5,2
361,140726,1.375,0
362,140682,1.25,0
363,137256,1.375,2
364,137545,1.5,2
365,140971,1.375,0
366,140936,1.25,0
367,137510,1.375,2
368,137887,1.5,2
369,141313,1.375,0
370,141348,1.25,0
371,141059,1.125,0
372,137633,1.25,2
373,137677,1.375,2
374,141103,1.25,0
375,141392,1.125,0
376,141015,1.0,0
377,137589,1.125,2
378,137966,1.25,2
379,137922,1.375,2
380,138391,1.5,2
381,141817,1.375,0
382,141440,1.25,0
383,141151,1.125,0
384,137725,1.25,2
385,138014,1.375,2
386,137979,1.5,2
387,141405,1.375,0
388,141782,1.25,0
389,138356,1.375,2
390,138860,1.5,2
391,142286,1.375,0
392,141817,1.25,0
393,141440,1.125,0
394,138014,1.25,2
395,138049,1.375,2
396,141475,1.25,0
397,141186,1.125,0
398,137760,1.25,2
399,138137,1.375,2
400,141563,1.25,0
401,141852,1.125,0
402,138426,1.25,2
403,138391,1.375,2
404,138951,1.5,2
405,142377,1.375,0
406,141860,1.25,0
407,141356,1.125,0
408,140979,1.0,0
409,137553,1.125,2
410,137588,1.25,2
411,137299,1.375,2
412,140725,1.25,0
413,140769,1.125,0
414,137343,1.25,2
415,137632,1.375,2
416,141058,1.25,0
417,141014,1.125,0
418,141391,1.0,0
419,137965,1.125,2
420,137676,1.25,2
421,141102,1.125,0
422,141146,1.0,0
423,137720,1.125,2
424,138009,1.25,2
425,141435,1.125,0
426,141904,1.0,0
427,138478,1.125,2
428,138101,1.25,2
429,137812,1.375,2
430,141238,1.25,0
431,141194,1.125,0
432,137768,1.25,2
433,138057,1.375,2
434,141483,1.25,0
435,141448,1.125,0
436,138022,1.25,2
437,138399,1.375,2
438,137930,1.5,2
439,138434,1.625,2
440,138057,1.75,2
441,141483,1.625,0
442,141518,1.5,0
443,141229,1.375,0
444,137803,1.5,2
445,138092,1.625,2
446,138469,1.75,2
447,141895,1.625,0
448,141606,1.5,0
449,142075,1.375,0
450,141571,1.25,0
451,138145,1.375,2
452,138189,1.5,2
453,141615,1.375,0
454,141824,1.25,0
455,141447,1.125,0
456,138021,1.25,2
457,138398,1.375,2
458,138915,1.5,2
459,142341,1.375,0
460,141781,1.25,0
461,141404,1.125,0
462,137978,1.25,2
463,137769,1.375,2
464,137300,1.5,2
