iteration,cost,penalty,softConstraintViolations
1,113173,0.125,102
2,112913,0.25,102
3,113213,0.375,98
4,114783,0.5,89
5,117586,0.625,77
6,118418,0.75,71
7,121397,0.875,61
8,123318,1.0,53
9,127224,1.125,43
10,132502,1.25,33
11,133979,1.375,27
12,137106,1.5,21
13,140561,1.625,15
14,145866,1.75,9
15,147267,1.875,6
16,147542,2.0,4
17,147964,2.125,2
18,150010,2.0,0
19,149399,1.875,0
20,148854,1.75,0
21,148206,1.625,0
22,147744,1.5,0
23,147332,1.375,0
24,146760,1.25,0
25,146398,1.125,0
26,146241,1.0,0
27,146373,0.875,0
28,146530,0.75,0
29,146752,0.625,0
30,146595,0.5,0
31,146002,0.375,0
32,140093,0.5,10
33,140631,0.625,8
34,142776,0.75,4
35,143878,0.875,2
36,142646,1.0,2
37,142346,1.125,2
38,145315,1.0,0
39,145160,0.875,0
40,142191,1.0,2
41,142059,1.125,2
42,145028,1.0,0
43,145071,0.875,0
44,142102,1.0,2
45,141801,1.125,2
46,144770,1.0,0
47,144825,0.875,0
48,141856,1.0,2
49,141988,1.125,2
50,144957,1.0,0
51,144902,0.875,0
52,141933,1.0,2
53,142088,1.125,2
54,141493,1.25,2
55,144462,1.125,0
56,144330,1.0,0
57,141361,1.125,2
58,141416,1.25,2
59,144385,1.125,0
60,144501,1.0,0
61,144032,0.875,0
62,141063,1.0,2
63,140813,1.125,2
64,143782,1.0,0
65,143592,0.875,0
66,142458,0.75,0
67,141913,0.625,0
68,141758,0.5,0
69,141890,0.375,0
70,134268,0.5,14
71,134136,0.625,12
72,134156,0.75,10
73,136681,0.875,6
74,137815,1.0,4
75,137970,1.125,4
76,139676,1.25,3
77,140321,1.375,2
78,140166,1.5,2
79,144129,1.375,0
80,144086,1.25,0
81,144241,1.125,0
82,143648,1.0,0
83,143691,0.875,0
84,143930,0.75,0
85,143887,0.625,0
86,140439,0.75,3
87,140200,0.875,3
88,139231,1.0,4
89,140066,1.125,2
90,138932,1.25,2
91,142380,1.125,0
92,142619,1.0,0
93,139171,1.125,2
94,139660,1.25,2
95,139421,1.375,2
96,142869,1.25,0
97,143108,1.125,0
98,143652,1.0,0
99,142631,0.875,0
100,139183,1.0,2
101,138661,1.125,2
102,138172,1.25,2
103,137933,1.375,2
104,141381,1.25,0
105,141620,1.125,0
106,142109,1.0,0
107,141870,0.875,0
108,138422,1.0,2
109,138944,1.125,2
110,138455,1.25,2
111,141903,1.125,0
112,142142,1.0,0
113,138694,1.125,2
114,139239,1.25,2
115,138717,1.375,2
116,142165,1.25,0
117,141926,1.125,0
118,138478,1.25,2
119,138728,1.375,2
120,142176,1.25,0
121,142415,1.125,0
122,138967,1.25,2
123,139326,1.375,2
124,142774,1.25,0
125,142535,1.125,0
126,139087,1.25,2
127,139605,1.375,2
128,139246,1.5,2
129,138996,1.625,2
130,139518,1.75,2
131,139000,1.875,2
132,142448,1.75,0
133,142687,1.625,0
134,142937,1.5,0
135,142698,1.375,0
136,143057,1.25,0
137,139609,1.375,2
138,139250,1.5,2
139,139489,1.625,2
140,139848,1.75,2
141,143296,1.625,0
142,143889,1.5,0
143,143367,1.375,0
144,143008,1.25,0
145,142758,1.125,0
146,142213,1.0,0
147,138765,1.125,2
148,138526,1.25,2
149,141974,1.125,0
150,142463,1.0,0
151,139015,1.125,2
152,139254,1.25,2
153,138661,1.375,2
154,138172,1.5,2
155,137933,1.625,2
156,141381,1.5,0
157,141620,1.375,0
158,142109,1.25,0
159,141870,1.125,0
160,138422,1.25,2
161,138944,1.375,2
162,138455,1.5,2
163,141903,1.375,0
164,142142,1.25,0
165,138694,1.375,2
166,139183,1.5,2
167,142631,1.375,0
168,142392,1.25,0
169,142937,1.125,0
170,142415,1.0,0
171,138967,1.125,2
172,138478,1.25,2
173,141926,1.125,0
174,142165,1.0,0
175,138717,1.125,2
176,138967,1.25,2
177,138728,1.375,2
178,142176,1.25,0
179,142415,1.125,0
180,142774,1.0,0
181,139326,1.125,2
182,139087,1.25,2
183,142535,1.125,0
184,143066,1.0,0
185,139618,1.125,2
186,136659,1.25,3
187,137694,1.375,2
188,137335,1.5,2
189,137085,1.625,2
190,137574,1.75,2
191,142905,1.625,0
192,142416,1.5,0
193,142666,1.375,0
194,142970,1.25,0
195,142720,1.125,0
196,143059,1.0,0
197,141788,1.125,1
198,138576,1.25,3
199,137741,1.375,3
200,137991,1.5,3
201,136500,1.625,4
202,136250,1.75,4
203,141148,1.875,2
204,142639,2.0,1
205,144596,1.875,0
206,144576,1.75,0
207,144708,1.625,0
208,144728,1.5,0
209,142771,1.625,1
210,144042,1.5,0
211,144022,1.375,0
212,144251,1.25,0
213,144501,1.125,0
214,144272,1.0,0
215,144292,0.875,0
216,143021,1.0,1
217,142889,1.125,1
218,142869,1.25,1
219,142619,1.375,1
220,142751,1.5,1
221,142980,1.625,1
222,144937,1.5,0
223,144805,1.375,0
224,142848,1.5,1
225,137950,1.625,3
226,138200,1.75,3
227,143098,1.875,1
228,145055,1.75,0
229,144826,1.625,0
230,144846,1.5,0
231,144978,1.375,0
232,144958,1.25,0
233,143001,1.375,1
234,143230,1.5,1
235,145187,1.375,0
236,143696,1.5,1
237,143446,1.625,1
238,143217,1.75,1
239,143085,1.875,1
240,143105,2.0,1
241,143237,2.125,1
242,143487,2.25,1
243,143355,2.375,1
244,143335,2.5,1
245,143467,2.625,1
246,143826,2.75,1
247,143694,2.875,1
248,147525,2.75,0
249,147275,2.625,0
250,147295,2.5,0
251,147427,2.375,0
252,147407,2.25,0
253,144081,2.375,1
254,145062,2.25,0
255,144930,2.125,0
256,144950,2.0,0
257,145082,1.875,0
258,145332,1.75,0
259,145200,1.625,0
260,145180,1.5,0
261,145312,1.375,0
262,143355,1.5,1
263,144626,1.375,0
264,144376,1.25,0
265,144396,1.125,0
266,144646,1.0,0
267,143375,1.125,1
268,143125,1.25,1
269,142993,1.375,1
270,138095,1.5,3
271,138345,1.625,3
272,143243,1.75,1
273,143223,1.875,1
274,142973,2.0,1
275,143105,2.125,1
276,143567,2.25,1
277,144838,2.125,0
278,144686,2.0,0
279,144706,1.875,0
280,144858,1.75,0
281,145347,1.625,0
282,144885,1.5,0
283,144794,1.375,0
284,144774,1.25,0
285,144865,1.125,0
286,143594,1.25,1
287,143462,1.375,1
288,143371,1.5,1
289,145328,1.375,0
290,145348,1.25,0
291,143391,1.375,1
292,138493,1.5,3
