iteration,cost,penalty,softConstraintViolations
1,113489,0.125,102
2,114168,0.25,92
3,114331,0.375,88
4,115020,0.5,82
5,114621,0.625,79
6,116834,0.75,70
7,119461,0.875,61
8,124933,1.0,49
9,129727,1.125,39
10,134394,1.25,31
11,137970,1.375,25
12,142625,1.5,19
13,142412,1.625,15
14,142830,1.75,12
15,145438,1.875,8
16,145640,2.0,6
17,147602,2.125,4
18,149711,2.25,2
19,149367,2.375,1
20,148822,2.5,1
21,148293,2.625,1
22,147325,2.75,1
23,146644,2.875,1
24,146295,3.0,1
25,147543,2.875,0
26,147448,2.75,0
27,146825,2.625,0
28,146773,2.5,0
29,146732,2.375,0
30,146710,2.25,0
31,146751,2.125,0
32,146803,2.0,0
33,146762,1.875,0
34,146746,1.75,0
35,146768,1.625,0
36,146784,1.5,0
37,146956,1.375,0
38,146904,1.25,0
39,147193,1.125,0
40,147021,1.0,0
41,146999,0.875,0
42,144405,1.0,2
43,144116,1.125,2
44,144138,1.25,2
45,144179,1.375,2
46,144157,1.5,2
47,148231,1.375,0
48,147895,1.25,0
49,147570,1.125,0
50,144324,1.25,2
51,146918,1.125,0
52,146940,1.0,0
53,146992,0.875,0
54,146970,0.75,0
55,145722,0.875,1
56,145670,1.0,1
57,145647,1.125,1
58,145669,1.25,1
59,145692,1.375,1
60,145744,1.5,1
61,145721,1.625,1
62,145699,1.75,1
63,145683,1.875,1
64,145244,2.0,1
65,144836,2.125,1
66,144858,2.25,1
67,144881,2.375,1
68,146129,2.25,0
69,146107,2.125,0
70,146173,2.0,0
71,146280,1.875,0
72,146214,1.75,0
73,146236,1.625,0
74,146308,1.5,0
75,146286,1.375,0
76,146352,1.25,0
77,146641,1.125,0
78,146569,1.0,0
79,146462,0.875,0
80,143868,1.0,2
81,143579,1.125,2
82,143513,1.25,2
83,143535,1.375,2
84,143642,1.5,2
85,143620,1.625,2
86,143686,1.75,2
87,146129,1.875,1
88,147709,1.75,0
89,146915,1.625,0
90,146507,1.5,0
91,146400,1.375,0
92,146334,1.25,0
93,146356,1.125,0
94,144992,1.0,0
95,145099,0.875,0
96,143851,1.0,1
97,144367,0.875,0
98,144260,0.75,0
99,144237,0.625,0
100,142275,0.75,2
101,142298,0.875,2
102,142405,1.0,2
103,144066,0.875,0
104,144043,0.75,0
105,144342,0.625,0
106,142373,0.5,0
107,139720,0.625,2
108,136670,0.75,4
109,137854,0.875,2
110,138045,0.75,0
111,137638,0.625,0
112,136277,0.5,0
113,132203,0.625,4
114,130542,0.75,6
115,130435,0.875,6
116,134255,1.0,2
117,134047,1.125,2
118,133881,1.25,2
119,135542,1.375,1
120,135649,1.25,0
121,135672,1.125,0
122,135838,1.0,0
123,135815,0.875,0
124,136011,0.75,0
125,135686,0.625,0
126,135520,0.5,0
127,134556,0.625,1
