iteration,cost,penalty,softConstraintViolations
1,116342,0.125,102
2,115448,0.25,102
3,116524,0.375,92
4,118288,0.5,80
5,119648,0.625,70
6,120384,0.75,62
7,122502,0.875,52
8,126485,1.0,42
9,131812,1.125,32
10,133675,1.25,27
11,140273,1.375,19
12,142425,1.5,15
13,142495,1.625,11
14,143145,1.75,8
15,146700,1.875,4
16,148318,2.0,1
17,147079,2.125,1
18,146050,2.25,1
19,145481,2.375,1
20,144937,2.5,1
21,147860,2.375,0
22,147479,2.25,0
23,145619,2.125,0
24,145412,2.0,0
25,145311,1.875,0
26,142388,2.0,1
27,144444,1.875,0
28,144500,1.75,0
29,144603,1.625,0
30,144547,1.5,0
31,142491,1.625,1
32,142547,1.75,1
33,142444,1.875,1
34,142545,2.0,1
35,142489,2.125,1
36,142592,2.25,1
37,145515,2.125,0
38,145414,2.0,0
39,145470,1.875,0
40,145367,1.75,0
41,145468,1.625,0
42,145571,1.5,0
43,142648,1.625,1
44,142855,1.75,1
45,142752,1.875,1
46,142651,2.0,1
47,144707,1.875,0
48,144651,1.75,0
49,144659,1.625,0
50,144715,1.5,0
51,142659,1.625,1
52,142603,1.75,1
53,142595,1.875,1
54,142696,2.0,1
55,142704,2.125,1
56,142760,2.25,1
57,142863,2.375,1
58,142762,2.5,1
59,144818,2.375,0
60,144762,2.25,0
61,144754,2.125,0
62,144810,2.0,0
63,145588,1.875,0
64,145381,1.75,0
65,143325,1.875,1
66,143426,2.0,1
67,146349,1.875,0
68,146248,1.75,0
69,146455,1.625,0
70,145677,1.5,0
71,142754,1.625,1
72,142698,1.75,1
73,142706,1.875,1
74,142807,2.0,1
75,142799,2.125,1
76,145722,2.0,0
77,145619,1.875,0
78,145412,1.75,0
79,145311,1.625,0
80,142388,1.75,1
81,144444,1.625,0
82,144500,1.5,0
83,144603,1.375,0
84,142547,1.5,1
85,142444,1.625,1
86,142545,1.75,1
87,142489,1.875,1
88,142592,2.0,1
89,142491,2.125,1
90,144547,2.0,0
91,145361,1.875,0
92,145085,1.75,0
93,145292,1.625,0
94,143236,1.75,1
95,142853,1.625,0
96,142646,1.5,0
97,142747,1.375,0
98,142954,1.25,0
99,143230,1.125,0
100,143023,1.0,0
101,142922,0.875,0
102,142978,0.75,0
103,143079,0.625,0
104,143286,0.5,0
105,143185,0.375,0
106,142437,0.5,1
107,142381,0.625,1
108,142105,0.75,1
109,142199,0.875,1
110,143011,0.75,0
111,143019,0.625,0
112,141317,0.75,2
113,142653,0.625,0
114,142645,0.5,0
115,141027,0.625,2
116,141921,0.5,0
117,141734,0.375,0
118,141334,0.25,0
119,139998,0.375,2
120,138394,0.5,5
121,139417,0.625,3
122,141021,0.5,0
123,140409,0.375,0
124,140001,0.25,0
125,137078,0.375,6
126,137586,0.5,4
127,137687,0.625,4
128,136975,0.75,4
129,139086,0.875,2
130,139293,1.0,2
131,138570,1.125,2
132,138363,1.25,2
133,137142,1.375,2
134,135941,1.5,2
135,138864,1.375,0
136,139140,1.25,0
137,139037,1.125,0
138,139349,1.0,0
139,136253,1.125,2
140,139176,1.0,0
141,139383,0.875,0
142,136460,1.0,2
143,139556,0.875,0
144,139659,0.75,0
145,139452,0.625,0
146,137341,0.75,2
147,137029,0.875,2
148,136753,1.0,2
149,133830,1.125,4
150,135183,1.25,3
151,138106,1.375,1
152,139784,1.25,0
153,140060,1.125,0
154,138382,1.25,1
155,138279,1.375,1
156,139957,1.25,0
157,140269,1.125,0
158,139213,1.0,0
159,136117,1.125,2
160,139040,1.0,0
161,138917,0.875,0
162,135994,1.0,2
163,136201,1.125,2
164,139124,1.0,0
165,139247,0.875,0
166,136324,1.0,2
167,139420,0.875,0
168,139297,0.75,0
169,139090,0.625,0
170,139193,0.5,0
171,139316,0.375,0
172,137963,0.5,2
173,137687,0.625,2
174,134764,0.75,4
175,136875,0.875,2
176,137082,1.0,2
177,140005,0.875,0
178,139798,0.75,0
179,140074,0.625,0
180,139971,0.5,0
181,137860,0.625,2
182,138067,0.75,2
183,134971,0.875,4
184,135354,1.0,4
185,136707,1.125,2
186,136500,1.25,2
187,139423,1.125,0
188,139300,1.0,0
189,136377,1.125,2
190,139473,1.0,0
191,139576,0.875,0
192,139699,0.75,0
193,139596,0.625,0
194,139779,0.5,0
195,134830,0.625,5
196,134653,0.75,5
197,134530,0.875,5
198,139479,0.75,0
199,139602,0.625,0
200,139871,0.5,0
201,139748,0.375,0
202,137707,0.5,3
203,134619,0.625,7
204,134516,0.75,6
205,136278,0.875,4
206,136401,1.0,4
207,141350,0.875,0
208,141227,0.75,0
209,141241,0.625,0
210,136292,0.75,5
211,136415,0.875,5
212,141364,0.75,0
213,141541,0.625,0
214,136592,0.75,5
215,138262,0.875,2
216,137879,1.0,2
217,136117,1.125,2
218,139040,1.0,0
219,138917,0.875,0
220,135994,1.0,2
221,136201,1.125,2
222,139124,1.0,0
223,139247,0.875,0
224,136324,1.0,2
225,139420,0.875,0
226,139213,0.75,0
227,139090,0.625,0
228,139193,0.5,0
229,139316,0.375,0
230,137963,0.5,2
231,137687,0.625,2
232,134764,0.75,4
233,136875,0.875,2
234,137082,1.0,2
235,140005,0.875,0
236,139798,0.75,0
237,140074,0.625,0
238,139971,0.5,0
239,137860,0.625,2
240,138067,0.75,2
241,134971,0.875,4
242,135354,1.0,4
243,136707,1.125,2
244,136500,1.25,2
245,139423,1.125,0
246,139300,1.0,0
247,136377,1.125,2
248,139473,1.0,0
249,139576,0.875,0
250,139699,0.75,0
251,139596,0.625,0
252,139779,0.5,0
253,134830,0.625,5
254,134653,0.75,5
255,134530,0.875,5
256,139479,0.75,0
257,139602,0.625,0
258,139871,0.5,0
259,139748,0.375,0
260,137707,0.5,3
261,134619,0.625,7
262,134516,0.75,6
263,136278,0.875,4
264,136401,1.0,4
265,141350,0.875,0
266,141227,0.75,0
267,141241,0.625,0
268,136292,0.75,5
269,136415,0.875,5
270,141364,0.75,0
271,141541,0.625,0
272,136592,0.75,5
273,138262,0.875,2
274,137879,1.0,2
275,136117,1.125,2
276,139040,1.0,0
277,138917,0.875,0
278,135994,1.0,2
279,136201,1.125,2
280,139124,1.0,0
281,139247,0.875,0
282,136324,1.0,2
283,139420,0.875,0
284,139213,0.75,0
285,139090,0.625,0
286,139193,0.5,0
287,139316,0.375,0
288,137963,0.5,2
289,137687,0.625,2
290,134764,0.75,4
291,136875,0.875,2
292,137082,1.0,2
293,140005,0.875,0
294,139798,0.75,0
295,140074,0.625,0
296,139971,0.5,0
297,137860,0.625,2
298,138067,0.75,2
299,134971,0.875,4
300,135354,1.0,4
301,136707,1.125,2
302,136500,1.25,2
303,139423,1.125,0
304,139300,1.0,0
305,136377,1.125,2
306,139473,1.0,0
307,139576,0.875,0
308,139699,0.75,0
309,139596,0.625,0
310,139779,0.5,0
311,134830,0.625,5
312,134653,0.75,5
313,134530,0.875,5
314,139479,0.75,0
315,139602,0.625,0
316,139871,0.5,0
317,139748,0.375,0
318,137707,0.5,3
319,134619,0.625,7
320,134516,0.75,6
321,136278,0.875,4
322,136401,1.0,4
323,141350,0.875,0
324,141227,0.75,0
325,141241,0.625,0
326,136292,0.75,5
327,136415,0.875,5
328,141364,0.75,0
329,141541,0.625,0
330,136592,0.75,5
331,138262,0.875,2
332,137879,1.0,2
333,136117,1.125,2
334,139040,1.0,0
335,138917,0.875,0
336,135994,1.0,2
337,136201,1.125,2
338,139124,1.0,0
339,139247,0.875,0
340,136324,1.0,2
341,139420,0.875,0
342,139213,0.75,0
343,139090,0.625,0
344,139193,0.5,0
345,139316,0.375,0
346,137963,0.5,2
347,137687,0.625,2
348,134764,0.75,4
349,136875,0.875,2
350,137082,1.0,2
351,140005,0.875,0
352,139798,0.75,0
353,140074,0.625,0
354,139971,0.5,0
355,137860,0.625,2
356,138067,0.75,2
357,134971,0.875,4
358,135354,1.0,4
359,136707,1.125,2
360,136500,1.25,2
361,139423,1.125,0
362,139300,1.0,0
363,136377,1.125,2
364,139473,1.0,0
365,139576,0.875,0
366,139699,0.75,0
367,139596,0.625,0
368,139779,0.5,0
369,134830,0.625,5
370,134653,0.75,5
371,134530,0.875,5
372,139479,0.75,0
373,139602,0.625,0
374,139871,0.5,0
375,139748,0.375,0
376,137707,0.5,3
377,134619,0.625,7
378,134516,0.75,6
379,136278,0.875,4
380,136401,1.0,4
381,141350,0.875,0
382,141227,0.75,0
383,141241,0.625,0
384,136292,0.75,5
385,136415,0.875,5
386,141364,0.75,0
387,141541,0.625,0
388,136592,0.75,5
389,138262,0.875,2
390,137879,1.0,2
391,136117,1.125,2
392,139040,1.0,0
393,138917,0.875,0
394,135994,1.0,2
395,136201,1.125,2
396,139124,1.0,0
397,139247,0.875,0
398,136324,1.0,2
399,139420,0.875,0
400,139213,0.75,0
401,139090,0.625,0
402,139193,0.5,0
403,139316,0.375,0
404,137963,0.5,2
405,137687,0.625,2
406,134764,0.75,4
407,136875,0.875,2
408,137082,1.0,2
409,140005,0.875,0
