iteration,cost,penalty,softConstraintViolations
1,112336,0.125,102
2,108508,0.25,102
3,104754,0.375,102
4,104534,0.5,94
5,106731,0.625,82
6,114810,0.75,58
7,124240,0.875,34
8,123824,1.0,30
9,136518,1.125,14
10,131077,1.25,14
11,138030,1.375,6
12,138369,1.5,3
13,138430,1.625,2
14,139178,1.75,1
15,137831,1.875,1
16,136573,2.0,1
17,135880,2.125,1
18,135248,2.25,1
19,133593,2.375,1
20,133309,2.5,1
21,132419,2.625,1
22,132011,2.75,1
23,131692,2.875,1
24,131401,3.0,1
25,131187,3.125,1
26,135107,3.0,0
27,135021,2.875,0
28,133970,2.75,0
29,130050,2.875,1
30,133272,2.75,0
31,132399,2.625,0
32,131745,2.5,0
33,131745,2.375,0
34,131745,2.25,0
35,131745,2.125,0
36,131745,2.0,0
37,131745,1.875,0
38,131745,1.75,0
39,131745,1.625,0
40,131745,1.5,0
41,131745,1.375,0
42,131745,1.25,0
43,131745,1.125,0
44,131745,1.0,0
45,131745,0.875,0
46,131745,0.75,0
47,131745,0.625,0
48,131745,0.5,0
49,131745,0.375,0
50,131745,0.25,0
51,131745,0.125,0
52,131745,0.0,0
53,131745,0.0,0
54,131745,0.0,0
55,131745,0.0,0
56,131745,0.0,0
57,131745,0.0,0
58,131745,0.0,0
59,131745,0.0,0
60,131745,0.0,0
61,131745,0.0,0
62,130653,0.125,20
63,129087,0.25,21
64,128963,0.375,15
65,129090,0.5,12
66,131403,0.625,5
67,132355,0.75,2
68,132246,0.875,2
69,132246,1.0,2
70,132246,1.125,2
71,132246,1.25,2
72,132246,1.375,2
73,132246,1.5,2
74,132246,1.625,2
75,132246,1.75,2
76,132246,1.875,2
77,132246,2.0,2
78,132246,2.125,2
79,132246,2.25,2
80,132246,2.375,2
81,132246,2.5,2
82,132246,2.625,2
83,139080,2.5,0
84,137743,2.375,0
85,136755,2.25,0
86,136073,2.125,0
87,135745,2.0,0
88,135435,1.875,0
89,135230,1.75,0
90,135230,1.625,0
91,135230,1.5,0
92,135230,1.375,0
93,135230,1.25,0
94,135230,1.125,0
95,135230,1.0,0
96,135230,0.875,0
97,135230,0.75,0
98,135230,0.625,0
99,135230,0.5,0
100,135230,0.375,0
101,135230,0.25,0
102,135230,0.125,0
103,135230,0.0,0
104,132997,0.125,7
105,128170,0.25,22
106,126864,0.375,22
107,126067,0.5,19
108,130276,0.625,9
109,130920,0.75,7
110,131033,0.875,6
111,131600,1.0,5
112,134696,1.125,2
113,134191,1.25,2
114,134024,1.375,2
115,134024,1.5,2
116,134024,1.625,2
117,134024,1.75,2
118,134024,1.875,2
119,134024,2.0,2
120,134024,2.125,2
121,134024,2.25,2
122,136300,2.375,1
123,136300,2.5,1
124,136300,2.625,1
125,136300,2.75,1
126,136300,2.875,1
127,136300,3.0,1
128,136192,3.125,1
129,139562,3.0,0
130,139042,2.875,0
131,138928,2.75,0
132,138928,2.625,0
133,138928,2.5,0
134,138928,2.375,0
135,138928,2.25,0
136,138928,2.125,0
137,138928,2.0,0
138,138928,1.875,0
139,138928,1.75,0
140,138928,1.625,0
141,138928,1.5,0
142,138928,1.375,0
143,138928,1.25,0
144,138928,1.125,0
145,138928,1.0,0
146,138928,0.875,0
147,138928,0.75,0
148,138928,0.625,0
149,138928,0.5,0
150,138928,0.375,0
151,138928,0.25,0
152,138928,0.125,0
153,138928,0.0,0
154,138928,0.0,0
155,137695,0.125,26
156,132340,0.25,14
157,130706,0.375,13
158,128992,0.5,13
159,128050,0.625,12
160,131103,0.75,6
161,129842,0.875,6
162,130257,1.0,5
163,129730,1.125,5
164,129315,1.25,5
165,129315,1.375,5
166,130865,1.5,4
167,133986,1.625,2
168,133288,1.75,2
169,133266,1.875,2
170,133266,2.0,2
171,133042,2.125,2
172,135221,2.25,1
173,134654,2.375,1
174,135792,2.25,0
175,135281,2.125,0
176,135281,2.0,0
177,134941,1.875,0
178,134941,1.75,0
179,134941,1.625,0
180,134941,1.5,0
181,134941,1.375,0
182,134941,1.25,0
183,134941,1.125,0
184,134941,1.0,0
185,134941,0.875,0
186,134941,0.75,0
187,134941,0.625,0
188,134941,0.5,0
189,134941,0.375,0
190,134941,0.25,0
191,134941,0.125,0
192,134941,0.0,0
193,134552,0.125,6
194,131100,0.25,13
195,128790,0.375,15
196,127752,0.5,15
197,127734,0.625,14
198,127209,0.75,14
199,128275,0.875,12
200,127179,1.0,11
201,130645,1.125,7
202,130356,1.25,7
203,135950,1.375,3
204,136023,1.5,2
205,137396,1.625,1
206,136977,1.75,1
207,136116,1.875,1
208,135384,2.0,1
209,134606,2.125,1
210,134313,2.25,1
211,134100,2.375,1
212,134072,2.5,1
213,134072,2.625,1
214,134072,2.75,1
215,134072,2.875,1
216,134072,3.0,1
217,134072,3.125,1
218,134072,3.25,1
219,134072,3.375,1
220,134072,3.5,1
221,134072,3.625,1
222,134072,3.75,1
223,134072,3.875,1
224,134072,4.0,1
225,134072,4.125,1
226,134072,4.25,1
227,134072,4.375,1
228,134072,4.5,1
229,139538,4.375,0
230,137612,4.25,0
231,136347,4.125,0
232,135373,4.0,0
233,134239,3.875,0
234,134237,3.75,0
235,134237,3.625,0
236,134237,3.5,0
237,134237,3.375,0
238,134237,3.25,0
239,134237,3.125,0
240,134237,3.0,0
241,134237,2.875,0
242,134237,2.75,0
243,134237,2.625,0
244,134237,2.5,0
245,134237,2.375,0
246,134237,2.25,0
247,134237,2.125,0
248,134237,2.0,0
249,134237,1.875,0
250,134237,1.75,0
251,134237,1.625,0
252,134237,1.5,0
253,134237,1.375,0
254,134237,1.25,0
255,134237,1.125,0
256,134237,1.0,0
257,134237,0.875,0
258,134237,0.75,0
259,134237,0.625,0
260,134237,0.5,0
261,134237,0.375,0
262,134237,0.25,0
263,130551,0.375,10
264,130858,0.5,7
265,129449,0.625,8
266,129315,0.75,7
267,129431,0.875,6
268,129885,1.0,5
269,130758,1.125,4
270,129881,1.25,4
271,133499,1.375,1
272,132685,1.5,1
273,132118,1.625,1
274,131913,1.75,1
275,131803,1.875,1
276,134029,1.75,0
277,134029,1.625,0
278,134029,1.5,0
279,134029,1.375,0
280,134029,1.25,0
281,134029,1.125,0
282,134029,1.0,0
283,134029,0.875,0
284,134029,0.75,0
285,134029,0.625,0
286,134029,0.5,0
287,134029,0.375,0
288,134029,0.25,0
289,134029,0.125,0
290,131298,0.25,8
291,130365,0.375,8
292,129959,0.5,7
293,129363,0.625,7
294,129992,0.75,5
295,130449,0.875,4
296,129420,1.0,4
297,130049,1.125,3
298,130351,1.25,2
299,130348,1.375,2
300,130135,1.5,2
301,129964,1.625,2
302,133761,1.5,0
303,133708,1.375,0
304,130090,1.5,2
305,130090,1.625,2
306,129114,1.75,2
307,132732,1.625,0
308,132732,1.5,0
309,132732,1.375,0
310,132732,1.25,0
311,132732,1.125,0
312,132732,1.0,0
313,132732,0.875,0
314,132732,0.75,0
315,132732,0.625,0
316,132732,0.5,0
317,132732,0.375,0
318,132732,0.25,0
319,132732,0.125,0
320,132732,0.0,0
321,130617,0.125,4
322,129027,0.25,3
323,128659,0.375,3
324,128488,0.5,3
325,128488,0.625,2
326,128267,0.75,2
327,128208,0.875,2
328,128208,1.0,2
329,128208,1.125,2
330,128208,1.25,2
331,128208,1.375,2
332,128208,1.5,2
333,128208,1.625,2
334,128208,1.75,2
335,128208,1.875,2
336,128208,2.0,2
337,128208,2.125,2
338,128208,2.25,2
339,128208,2.375,2
340,128208,2.5,2
341,128208,2.625,2
342,128208,2.75,2
343,128208,2.875,2
344,128208,3.0,2
345,128208,3.125,2
346,128208,3.25,2
347,128208,3.375,2
348,128208,3.5,2
349,128208,3.625,2
350,128208,3.75,2
351,128208,3.875,2
352,128208,4.0,2
353,128208,4.125,2
354,128208,4.25,2
355,128208,4.375,2
356,128208,4.5,2
357,128208,4.625,2
358,128208,4.75,2
359,128208,4.875,2
360,128208,5.0,2
361,128208,5.125,2
362,128208,5.25,2
363,128208,5.375,2
364,128208,5.5,2
365,128208,5.625,2
366,128208,5.75,2
367,141912,5.625,0
368,138270,5.5,0
369,136797,5.375,0
370,135692,5.25,0
371,135025,5.125,0
372,134475,5.0,0
373,133765,4.875,0
374,133114,4.75,0
375,132397,4.625,0
376,131762,4.5,0
377,131762,4.375,0
378,131762,4.25,0
379,131762,4.125,0
380,131762,4.0,0
381,131762,3.875,0
382,131762,3.75,0
383,131762,3.625,0
384,131762,3.5,0
385,131762,3.375,0
386,131762,3.25,0
387,131762,3.125,0
388,131762,3.0,0
389,131762,2.875,0
390,131762,2.75,0
391,131762,2.625,0
392,131762,2.5,0
393,131762,2.375,0
394,131762,2.25,0
395,131762,2.125,0
396,131762,2.0,0
397,131762,1.875,0
398,131762,1.75,0
399,131762,1.625,0
400,131762,1.5,0
401,131762,1.375,0
402,131762,1.25,0
403,131762,1.125,0
404,131762,1.0,0
405,131762,0.875,0
406,131762,0.75,0
407,131762,0.625,0
408,131762,0.5,0
409,131762,0.375,0
410,131762,0.25,0
411,131762,0.125,0
412,131762,0.0,0
413,131762,0.0,0
414,131762,0.0,0
415,131762,0.0,0
416,131762,0.0,0
417,131762,0.0,0
418,131762,0.0,0
419,131762,0.0,0
420,131762,0.0,0
421,131762,0.0,0
422,131762,0.0,0
423,131762,0.0,0
424,131762,0.0,0
425,131762,0.0,0
426,131762,0.0,0
427,131762,0.0,0
428,131762,0.0,0
429,131762,0.0,0
430,131762,0.0,0
431,131762,0.0,0
432,131762,0.0,0
433,131338,0.125,13
434,128800,0.25,15
435,127601,0.375,14
436,127213,0.5,14
437,128903,0.625,10
438,129443,0.75,8
439,130343,0.875,6
440,129728,1.0,6
441,131144,1.125,4
442,129660,1.25,4
443,130275,1.375,2
444,132813,1.25,0
445,132717,1.125,0
446,132601,1.0,0
447,132601,0.875,0
448,132601,0.75,0
449,132601,0.625,0
450,132601,0.5,0
451,132601,0.375,0
452,132601,0.25,0
453,132601,0.125,0
454,132601,0.0,0
455,131045,0.125,17
456,128507,0.25,19
457,128371,0.375,17
458,129323,0.5,11
459,129846,0.625,8
460,131001,0.75,5
461,131778,0.875,3
462,132166,1.0,2
463,131747,1.125,2
464,134285,1.0,0
465,134285,0.875,0
466,134285,0.75,0
467,132634,0.875,1
468,132337,1.0,1
469,132337,1.125,1
470,132337,1.25,1
471,132337,1.375,1
472,132337,1.5,1
473,132337,1.625,1
474,132337,1.75,1
475,132337,1.875,1
476,132337,2.0,1
477,132337,2.125,1
478,132337,2.25,1
479,132337,2.375,1
480,132337,2.5,1
481,135578,2.375,0
482,134557,2.25,0
483,133981,2.125,0
484,133759,2.0,0
485,133655,1.875,0
486,133629,1.75,0
487,133629,1.625,0
488,133629,1.5,0
489,133629,1.375,0
490,133629,1.25,0
491,133629,1.125,0
492,133629,1.0,0
493,133629,0.875,0
494,133629,0.75,0
495,133629,0.625,0
496,133629,0.5,0
497,133629,0.375,0
498,133629,0.25,0
499,131176,0.375,5
500,129349,0.5,5
501,129380,0.625,4
