iteration,cost,penalty,softConstraintViolations
1,26536,0.125,7
2,25919,0.25,7
3,25662,0.375,8
4,25040,0.5,11
5,25040,0.625,11
6,25040,0.75,11
7,25040,0.875,11
8,25040,1.0,11
9,25040,1.125,11
10,25040,1.25,11
11,25040,1.375,11
12,25552,1.5,9
13,26635,1.625,2
14,26234,1.75,2
15,25681,1.875,2
16,25398,2.0,2
17,25371,2.125,2
18,25371,2.25,2
19,25371,2.375,2
20,25371,2.5,2
21,25371,2.625,2
22,25913,2.75,1
23,26198,2.625,0
24,25279,2.5,0
25,25188,2.375,0
26,25188,2.25,0
27,25188,2.125,0
28,25188,2.0,0
29,25188,1.875,0
30,25188,1.75,0
31,25188,1.625,0
32,25188,1.5,0
33,25188,1.375,0
34,25188,1.25,0
35,25188,1.125,0
36,25188,1.0,0
37,25188,0.875,0
38,25188,0.75,0
39,25188,0.625,0
40,25188,0.5,0
41,25188,0.375,0
42,25188,0.25,0
43,25188,0.125,0
44,25188,0.0,0
45,25188,0.0,0
46,25188,0.0,0
47,25188,0.0,0
48,25188,0.0,0
49,25188,0.0,0
50,25188,0.0,0
51,25188,0.0,0
52,25188,0.0,0
53,25188,0.0,0
54,25188,0.0,0
55,25188,0.0,0
56,25188,0.0,0
57,25188,0.0,0
58,25188,0.0,0
59,25188,0.0,0
60,25188,0.0,0
61,25188,0.0,0
62,25188,0.0,0
63,25188,0.0,0
64,25188,0.0,0
65,25188,0.0,0
66,25188,0.0,0
67,25188,0.0,0
68,25188,0.0,0
69,25188,0.0,0
70,25188,0.0,0
71,25188,0.0,0
72,25188,0.0,0
73,25188,0.0,0
74,24742,0.125,6
75,23784,0.25,14
76,23044,0.375,12
77,22675,0.5,12
78,22675,0.625,12
79,22675,0.75,12
80,22675,0.875,12
81,24169,1.0,4
82,23377,1.125,6
83,23804,1.25,4
84,23410,1.375,4
85,23659,1.5,3
86,23659,1.625,3
87,23659,1.75,3
88,23659,1.875,3
89,23659,2.0,3
90,23659,2.125,3
91,23659,2.25,3
92,23659,2.375,3
93,23659,2.5,3
94,24146,2.625,2
95,24146,2.75,2
96,24146,2.875,2
97,24146,3.0,2
98,24146,3.125,2
99,24146,3.25,2
100,24146,3.375,2
101,24146,3.5,2
102,24146,3.625,2
103,24146,3.75,2
104,24146,3.875,2
105,24146,4.0,2
106,24146,4.125,2
107,24146,4.25,2
108,24146,4.375,2
109,24146,4.5,2
110,26204,4.375,0
111,25955,4.25,0
112,25163,4.125,0
113,25163,4.0,0
114,25141,3.875,0
115,25141,3.75,0
116,25141,3.625,0
117,25141,3.5,0
118,25141,3.375,0
119,25141,3.25,0
120,25141,3.125,0
121,25141,3.0,0
122,25141,2.875,0
123,25141,2.75,0
124,25141,2.625,0
125,25141,2.5,0
126,25141,2.375,0
127,24903,2.25,0
128,24372,2.125,0
129,24334,2.0,0
130,24316,1.875,0
131,24316,1.75,0
132,24316,1.625,0
133,24316,1.5,0
134,24316,1.375,0
135,24316,1.25,0
136,24316,1.125,0
137,24316,1.0,0
138,24316,0.875,0
139,24316,0.75,0
140,24316,0.625,0
141,24316,0.5,0
142,24316,0.375,0
143,24316,0.25,0
144,24316,0.125,0
145,24316,0.0,0
146,24316,0.0,0
147,23992,0.125,6
148,24010,0.25,4
149,24111,0.375,2
150,24111,0.5,2
151,24111,0.625,2
152,24111,0.75,2
153,24111,0.875,2
154,24111,1.0,2
155,24111,1.125,2
