iteration,cost,penalty,softConstraintViolations
1,25871,0.125,8
2,24007,0.25,7
3,23914,0.375,7
4,23792,0.5,7
5,23886,0.625,6
6,23323,0.75,6
7,22962,0.875,6
8,22780,1.0,6
9,22780,1.125,5
10,22780,1.25,5
11,22934,1.375,4
12,22934,1.5,4
13,22934,1.625,4
14,22934,1.75,4
15,22934,1.875,4
16,22934,2.0,4
17,22934,2.125,4
18,22934,2.25,4
19,22934,2.375,4
20,22934,2.5,4
21,22934,2.625,4
22,22934,2.75,4
23,22934,2.875,4
24,22934,3.0,4
25,22934,3.125,4
26,22934,3.25,4
27,22934,3.375,4
28,22732,3.5,4
29,22631,3.625,4
30,22631,3.75,4
31,22631,3.875,4
32,22631,4.0,4
33,22631,4.125,4
34,22631,4.25,4
35,22631,4.375,4
36,22631,4.5,4
37,22631,4.625,4
38,22631,4.75,4
39,22631,4.875,4
40,26678,4.75,0
41,26432,4.625,0
42,25831,4.5,0
43,25831,4.375,0
44,25831,4.25,0
45,25751,4.125,0
46,25751,4.0,0
47,25751,3.875,0
48,25311,3.75,0
49,24998,3.625,0
50,24998,3.5,0
51,24998,3.375,0
52,24998,3.25,0
53,24998,3.125,0
54,24998,3.0,0
55,24998,2.875,0
56,24998,2.75,0
57,24998,2.625,0
58,24998,2.5,0
59,24998,2.375,0
60,24998,2.25,0
61,24998,2.125,0
62,24998,2.0,0
63,24998,1.875,0
64,24998,1.75,0
65,24998,1.625,0
66,24998,1.5,0
67,24998,1.375,0
68,24998,1.25,0
69,24998,1.125,0
70,24998,1.0,0
71,24998,0.875,0
72,24998,0.75,0
73,24998,0.625,0
74,24998,0.5,0
75,24998,0.375,0
76,24998,0.25,0
77,24998,0.125,0
78,24998,0.0,0
79,24998,0.0,0
80,24976,0.0,0
81,23128,0.125,8
82,22011,0.25,16
83,22011,0.375,16
84,22011,0.5,16
85,22108,0.625,15
86,23336,0.75,4
87,23336,0.875,4
88,23336,1.0,4
89,23336,1.125,4
90,23336,1.25,4
91,23336,1.375,4
92,23336,1.5,4
93,23336,1.625,4
94,23336,1.75,4
95,23336,1.875,4
96,23336,2.0,4
97,23336,2.125,4
98,23336,2.25,4
99,23336,2.375,4
100,23336,2.5,4
101,23336,2.625,4
102,24858,2.75,1
103,24858,2.875,1
104,24858,3.0,1
105,24858,3.125,1
106,24858,3.25,1
107,24858,3.375,1
108,24858,3.5,1
109,24858,3.625,1
110,24858,3.75,1
111,24858,3.875,1
112,24858,4.0,1
113,24858,4.125,1
114,24858,4.25,1
115,24858,4.375,1
116,24858,4.5,1
117,25883,4.375,0
118,25453,4.25,0
119,25453,4.125,0
120,25453,4.0,0
121,25453,3.875,0
122,25453,3.75,0
123,25453,3.625,0
124,25453,3.5,0
125,25453,3.375,0
126,25453,3.25,0
127,25453,3.125,0
128,25453,3.0,0
129,25453,2.875,0
130,25453,2.75,0
131,25453,2.625,0
132,25453,2.5,0
133,25453,2.375,0
134,25453,2.25,0
135,25453,2.125,0
136,25453,2.0,0
137,25453,1.875,0
138,25453,1.75,0
139,25453,1.625,0
