neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:45:00 CEST 2011,Sat Jun 25 09:58:36 CEST 2011,816914,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:45:00 CEST 2011,Sat Jun 25 09:58:37 CEST 2011,817365,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:45:00 CEST 2011,Sat Jun 25 09:58:33 CEST 2011,813294,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:26 CEST 2011,806816,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:38 CEST 2011,818918,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:35 CEST 2011,815751,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:44 CEST 2011,824626,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:45:00 CEST 2011,Sat Jun 25 09:58:44 CEST 2011,824029,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:41 CEST 2011,821217,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:45:00 CEST 2011,Sat Jun 25 09:58:29 CEST 2011,809496,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:45:00 CEST 2011,Sat Jun 25 09:58:36 CEST 2011,816817,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:45:00 CEST 2011,Sat Jun 25 09:58:40 CEST 2011,820158,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:45:00 CEST 2011,Sat Jun 25 09:58:38 CEST 2011,818913,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:44 CEST 2011,824671,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:43 CEST 2011,823632,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:43 CEST 2011,823160,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:44 CEST 2011,824368,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:44 CEST 2011,824848,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:43 CEST 2011,823923,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:44 CEST 2011,824801,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:43 CEST 2011,824375,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:40 CEST 2011,820688,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:41 CEST 2011,821920,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:45 CEST 2011,825138,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:41 CEST 2011,821794,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:43 CEST 2011,823532,127064,127064.0,0.0,0
2167704,2146682,3303,2143379,21022,121104,0,121104,Sat Jun 25 09:44:59 CEST 2011,Sat Jun 25 09:58:42 CEST 2011,822850,127064,127064.0,0.0,0
