iteration,cost,penalty,softConstraintViolations
1,112812,0.125,102
2,108810,0.25,102
3,105634,0.375,102
4,102854,0.5,102
5,114017,0.625,62
6,122562,0.75,38
7,122994,0.875,28
8,127230,1.0,14
9,135585,1.125,2
10,134630,1.25,2
11,133939,1.375,2
12,133485,1.5,2
13,133151,1.625,2
14,132785,1.75,2
15,132623,1.875,2
16,132352,2.0,2
17,132159,2.125,2
18,134327,2.25,1
19,133452,2.375,1
20,135847,2.25,0
21,135136,2.125,0
22,135090,2.0,0
23,135090,1.875,0
24,135090,1.75,0
25,135090,1.625,0
26,135090,1.5,0
27,135090,1.375,0
28,135090,1.25,0
29,135090,1.125,0
30,135090,1.0,0
31,135090,0.875,0
32,135090,0.75,0
33,135090,0.625,0
34,135090,0.5,0
35,135090,0.375,0
36,135090,0.25,0
37,135090,0.125,0
38,135090,0.0,0
39,133427,0.125,24
40,130009,0.25,22
41,130492,0.375,15
42,131067,0.5,10
43,131973,0.625,6
44,134583,0.75,1
45,133747,0.875,1
46,134449,0.75,0
47,134449,0.625,0
48,134449,0.5,0
49,134449,0.375,0
50,134449,0.25,0
51,134449,0.125,0
52,134449,0.0,0
53,134449,0.0,0
54,134449,0.0,0
55,128145,0.125,26
56,126507,0.25,29
57,126990,0.375,22
58,128340,0.5,16
59,130152,0.625,9
60,133653,0.75,3
61,132709,0.875,3
62,133775,1.0,1
63,133056,1.125,1
64,133758,1.0,0
65,133249,0.875,0
66,133100,0.75,0
67,131635,0.875,1
68,131321,1.0,1
69,130778,1.125,1
70,130458,1.25,1
71,130167,1.375,1
72,131590,1.25,0
73,131477,1.125,0
74,131383,1.0,0
75,129960,1.125,1
76,129878,1.25,1
77,131301,1.125,0
78,131174,1.0,0
79,129751,1.125,1
80,129751,1.25,1
81,129751,1.375,1
82,129751,1.5,1
83,129751,1.625,1
84,129751,1.75,1
85,129751,1.875,1
86,129751,2.0,1
87,129751,2.125,1
88,132441,2.0,0
89,132114,1.875,0
90,131501,1.75,0
91,131501,1.625,0
92,131501,1.5,0
93,131501,1.375,0
94,131501,1.25,0
95,131501,1.125,0
96,131501,1.0,0
97,131501,0.875,0
98,131501,0.75,0
99,131501,0.625,0
