iteration,cost,penalty,softConstraintViolations
1,112825,0.125,102
2,108628,0.25,102
3,105426,0.375,102
4,102774,0.5,102
5,114273,0.625,62
6,123028,0.75,38
7,122387,0.875,28
8,127349,1.0,14
9,136582,1.125,2
10,135046,1.25,2
11,134102,1.375,2
12,133611,1.5,2
13,133614,1.625,1
14,133135,1.75,1
15,132658,1.875,1
16,132361,2.0,1
17,132231,2.125,1
18,132150,2.25,1
19,132104,2.375,1
20,132013,2.5,1
21,132013,2.625,1
22,132013,2.75,1
23,132013,2.875,1
24,132013,3.0,1
25,132013,3.125,1
26,132013,3.25,1
27,132013,3.375,1
28,132013,3.5,1
29,132013,3.625,1
30,132013,3.75,1
31,132013,3.875,1
32,132013,4.0,1
33,132013,4.125,1
34,132013,4.25,1
35,132013,4.375,1
36,132013,4.5,1
37,132013,4.625,1
38,132013,4.75,1
39,132013,4.875,1
40,132013,5.0,1
41,132013,5.125,1
42,132013,5.25,1
43,132013,5.375,1
44,132013,5.5,1
45,132013,5.625,1
46,132013,5.75,1
47,132013,5.875,1
48,132013,6.0,1
49,132013,6.125,1
50,132013,6.25,1
51,132013,6.375,1
52,132013,6.5,1
53,138929,6.375,0
54,137971,6.25,0
55,136985,6.125,0
56,136031,6.0,0
57,135196,5.875,0
58,134610,5.75,0
59,134105,5.625,0
60,133848,5.5,0
61,133804,5.375,0
62,133804,5.25,0
63,133804,5.125,0
64,133804,5.0,0
65,133804,4.875,0
66,133804,4.75,0
67,133804,4.625,0
68,133804,4.5,0
69,133804,4.375,0
70,133804,4.25,0
71,133804,4.125,0
72,133804,4.0,0
73,133804,3.875,0
74,133804,3.75,0
75,133804,3.625,0
76,133804,3.5,0
77,133804,3.375,0
78,133804,3.25,0
79,133804,3.125,0
80,133804,3.0,0
81,133804,2.875,0
82,133804,2.75,0
83,133804,2.625,0
84,133804,2.5,0
85,133804,2.375,0
86,133804,2.25,0
87,133804,2.125,0
88,133804,2.0,0
89,133804,1.875,0
90,133804,1.75,0
91,133804,1.625,0
92,133804,1.5,0
93,133804,1.375,0
94,133804,1.25,0
95,133804,1.125,0
96,133804,1.0,0
97,133804,0.875,0
98,133804,0.75,0
99,133804,0.625,0
100,133804,0.5,0
