iteration,cost,penalty,softConstraintViolations
1,41946,0.125,22
2,41582,0.25,22
3,41392,0.375,22
4,41182,0.5,22
5,41182,0.625,22
6,42898,0.75,11
7,42953,0.875,10
8,42176,1.0,10
9,42144,1.125,10
10,42144,1.25,10
11,42144,1.375,10
12,42144,1.5,10
13,42144,1.625,10
14,42144,1.75,10
15,42144,1.875,10
16,42144,2.0,10
17,42466,2.125,9
18,44286,2.25,6
19,44886,2.375,4
20,44750,2.5,4
21,44739,2.625,4
22,46557,2.75,2
23,46557,2.875,2
24,46557,3.0,2
25,46557,3.125,2
26,46557,3.25,2
27,46557,3.375,2
28,46557,3.5,2
29,47834,3.625,1
30,49105,3.5,0
31,48144,3.375,0
32,47465,3.25,0
33,46020,3.125,0
34,45967,3.0,0
35,45967,2.875,0
36,45967,2.75,0
37,45967,2.625,0
38,45967,2.5,0
39,45967,2.375,0
40,45967,2.25,0
41,45967,2.125,0
42,45967,2.0,0
43,45967,1.875,0
44,45967,1.75,0
45,45967,1.625,0
46,45967,1.5,0
47,45967,1.375,0
48,45967,1.25,0
49,45967,1.125,0
50,45967,1.0,0
51,45967,0.875,0
52,45967,0.75,0
53,45967,0.625,0
54,45967,0.5,0
55,44003,0.625,4
56,43658,0.75,4
57,43658,0.875,4
58,43658,1.0,4
59,43658,1.125,4
60,43658,1.25,4
61,43658,1.375,4
62,43658,1.5,4
63,45483,1.625,1
64,45078,1.75,1
65,45078,1.875,1
66,45078,2.0,1
67,45078,2.125,1
68,45078,2.25,1
69,45078,2.375,1
70,45078,2.5,1
71,45078,2.625,1
72,45078,2.75,1
73,45078,2.875,1
74,45078,3.0,1
75,45078,3.125,1
76,45078,3.25,1
77,45078,3.375,1
78,45078,3.5,1
79,45078,3.625,1
80,45078,3.75,1
81,45078,3.875,1
82,45078,4.0,1
83,45078,4.125,1
84,45078,4.25,1
85,45078,4.375,1
86,45078,4.5,1
87,45078,4.625,1
88,45078,4.75,1
89,45078,4.875,1
90,45078,5.0,1
91,45967,4.875,0
92,45967,4.75,0
93,45967,4.625,0
94,45967,4.5,0
95,45967,4.375,0
96,45967,4.25,0
97,45967,4.125,0
98,45967,4.0,0
99,45967,3.875,0
100,45967,3.75,0
101,45967,3.625,0
102,45967,3.5,0
103,45967,3.375,0
104,45967,3.25,0
105,45967,3.125,0
106,45967,3.0,0
107,45967,2.875,0
108,45967,2.75,0
109,45967,2.625,0
110,45967,2.5,0
111,45967,2.375,0
112,45967,2.25,0
113,45967,2.125,0
114,45967,2.0,0
115,45967,1.875,0
116,45967,1.75,0
117,45967,1.625,0
118,45967,1.5,0
119,45967,1.375,0
120,45967,1.25,0
121,45967,1.125,0
122,45967,1.0,0
123,45967,0.875,0
124,45967,0.75,0
125,45967,0.625,0
126,45967,0.5,0
127,45967,0.375,0
128,45967,0.25,0
129,45967,0.125,0
130,45967,0.0,0
131,45967,0.0,0
132,45386,0.125,4
133,43918,0.25,12
134,43127,0.375,12
135,42964,0.5,12
136,42940,0.625,12
137,42793,0.75,12
138,44566,0.875,4
139,44566,1.0,4
140,44566,1.125,4
141,44566,1.25,4
142,44566,1.375,4
143,44566,1.5,4
144,44566,1.625,4
145,44566,1.75,4
146,44566,1.875,4
