iteration,cost,penalty,softConstraintViolations
1,42932,0.125,22
2,41280,0.25,22
3,39962,0.375,23
4,39855,0.5,23
5,39855,0.625,23
6,39855,0.75,23
7,39821,0.875,21
8,39821,1.0,21
9,39821,1.125,21
10,39821,1.25,21
11,39821,1.375,21
12,41426,1.5,16
13,45190,1.625,8
14,45521,1.75,7
15,45476,1.875,7
16,45918,2.0,5
17,45104,2.125,5
18,46622,2.25,3
19,47353,2.375,2
20,47613,2.25,0
21,46925,2.125,0
22,46458,2.0,0
23,46231,1.875,0
24,46231,1.75,0
25,46231,1.625,0
26,46231,1.5,0
27,46231,1.375,0
28,46231,1.25,0
29,46231,1.125,0
30,46231,1.0,0
31,46231,0.875,0
32,46231,0.75,0
33,46231,0.625,0
34,46231,0.5,0
35,46231,0.375,0
36,46231,0.25,0
37,46231,0.125,0
38,46231,0.0,0
39,46231,0.0,0
40,46231,0.0,0
41,46231,0.0,0
42,46231,0.0,0
43,46231,0.0,0
44,46231,0.0,0
45,46231,0.0,0
46,46231,0.0,0
47,46231,0.0,0
48,46231,0.0,0
49,46231,0.0,0
50,46231,0.0,0
51,46231,0.0,0
52,46231,0.0,0
53,46231,0.0,0
54,46231,0.0,0
55,46231,0.0,0
56,45182,0.125,6
57,44459,0.25,16
58,44372,0.375,10
59,44372,0.5,10
60,44372,0.625,10
61,44372,0.75,10
62,44372,0.875,10
63,43593,1.0,12
64,43265,1.125,12
65,42986,1.25,12
66,42973,1.375,12
67,43491,1.5,10
68,45939,1.625,5
69,46151,1.75,3
70,46151,1.875,3
71,46151,2.0,3
72,46151,2.125,3
73,46151,2.25,3
74,46151,2.375,3
75,46151,2.5,3
76,46151,2.625,3
77,46151,2.75,3
78,45841,2.875,3
79,44457,3.0,2
80,44418,3.125,2
81,44418,3.25,2
82,44418,3.375,2
83,44418,3.5,2
84,44418,3.625,2
85,44418,3.75,2
86,44418,3.875,2
87,44418,4.0,2
88,44418,4.125,2
89,44418,4.25,2
90,44418,4.375,2
91,44418,4.5,2
92,44418,4.625,2
93,44418,4.75,2
94,44418,4.875,2
95,44418,5.0,2
96,44418,5.125,2
97,44418,5.25,2
98,44418,5.375,2
99,44418,5.5,2
100,44418,5.625,2
101,44418,5.75,2
102,44418,5.875,2
103,44418,6.0,2
104,44418,6.125,2
105,44418,6.25,2
106,44418,6.375,2
107,44418,6.5,2
108,44418,6.625,2
109,44418,6.75,2
110,44418,6.875,2
111,44418,7.0,2
112,44418,7.125,2
113,44418,7.25,2
114,44418,7.375,2
115,44418,7.5,2
116,44418,7.625,2
117,44418,7.75,2
118,44418,7.875,2
119,44418,8.0,2
120,44418,8.125,2
121,44418,8.25,2
122,44418,8.375,2
123,44418,8.5,2
124,44418,8.625,2
125,44418,8.75,2
126,44418,8.875,2
127,44418,9.0,2
128,44418,9.125,2
129,44418,9.25,2
130,44418,9.375,2
131,44418,9.5,2
132,44418,9.625,2
133,44418,9.75,2
134,44418,9.875,2
135,44418,10.0,2
136,44418,10.125,2
137,44418,10.25,2
138,44418,10.375,2
139,44418,10.5,2
140,44418,10.625,2
141,44418,10.75,2
142,44418,10.875,2
143,44418,11.0,2
144,44418,11.125,2
145,47301,11.25,1
146,50333,11.125,0
147,49290,11.0,0
148,48886,10.875,0
149,48886,10.75,0
150,48886,10.625,0
151,48886,10.5,0
152,48886,10.375,0
153,48886,10.25,0
154,48886,10.125,0
