iteration,cost,penalty,softConstraintViolations
1,41926,0.125,22
2,41674,0.25,22
3,40583,0.375,23
4,39962,0.5,23
5,39855,0.625,23
6,39855,0.75,23
7,39855,0.875,23
8,39821,1.0,21
9,39821,1.125,21
10,39821,1.25,21
11,39821,1.375,21
12,39821,1.5,21
13,43438,1.625,12
14,46890,1.75,5
15,47912,1.875,3
16,48461,2.0,1
17,47165,2.125,1
18,47165,2.25,1
19,47165,2.375,1
20,47165,2.5,1
21,47165,2.625,1
22,47165,2.75,1
23,47165,2.875,1
24,47165,3.0,1
25,47165,3.125,1
26,47165,3.25,1
27,47165,3.375,1
28,47165,3.5,1
29,47165,3.625,1
30,47165,3.75,1
31,47165,3.875,1
32,47165,4.0,1
33,47165,4.125,1
34,47165,4.25,1
35,47165,4.375,1
36,47165,4.5,1
37,47165,4.625,1
38,47165,4.75,1
39,47165,4.875,1
40,47165,5.0,1
41,47165,5.125,1
42,47165,5.25,1
43,47165,5.375,1
44,47165,5.5,1
45,47165,5.625,1
46,47165,5.75,1
47,47165,5.875,1
48,47165,6.0,1
49,47165,6.125,1
50,47165,6.25,1
51,47165,6.375,1
52,47165,6.5,1
53,47165,6.625,1
54,47165,6.75,1
55,47165,6.875,1
56,47165,7.0,1
57,47165,7.125,1
58,47165,7.25,1
59,47165,7.375,1
60,47165,7.5,1
61,47165,7.625,1
62,47165,7.75,1
63,47165,7.875,1
64,47165,8.0,1
65,47165,8.125,1
66,47165,8.25,1
67,47165,8.375,1
68,47165,8.5,1
69,47165,8.625,1
70,47165,8.75,1
71,47165,8.875,1
72,47165,9.0,1
73,50065,8.875,0
74,49432,8.75,0
75,48493,8.625,0
76,48055,8.5,0
77,48055,8.375,0
78,48055,8.25,0
79,48055,8.125,0
80,48055,8.0,0
81,48055,7.875,0
82,48055,7.75,0
83,48055,7.625,0
84,48055,7.5,0
85,48055,7.375,0
86,48055,7.25,0
87,48055,7.125,0
88,48055,7.0,0
89,48055,6.875,0
90,48055,6.75,0
91,48055,6.625,0
92,48055,6.5,0
93,48055,6.375,0
94,48055,6.25,0
95,48055,6.125,0
96,48055,6.0,0
97,48055,5.875,0
98,48055,5.75,0
99,48055,5.625,0
100,48055,5.5,0
101,48055,5.375,0
102,48055,5.25,0
103,48055,5.125,0
104,48055,5.0,0
105,48055,4.875,0
106,48055,4.75,0
107,48055,4.625,0
108,48055,4.5,0
109,48055,4.375,0
110,48055,4.25,0
111,48055,4.125,0
112,48055,4.0,0
113,48055,3.875,0
114,48055,3.75,0
115,48055,3.625,0
116,48055,3.5,0
117,48055,3.375,0
118,48055,3.25,0
119,48055,3.125,0
120,48055,3.0,0
121,48055,2.875,0
122,48055,2.75,0
123,48055,2.625,0
124,48055,2.5,0
125,48055,2.375,0
126,48055,2.25,0
127,48055,2.125,0
128,48055,2.0,0
129,48055,1.875,0
130,48055,1.75,0
131,48055,1.625,0
132,48055,1.5,0
133,48055,1.375,0
134,48055,1.25,0
135,48055,1.125,0
136,48055,1.0,0
137,48055,0.875,0
138,48055,0.75,0
139,48055,0.625,0
140,48055,0.5,0
141,45285,0.625,7
142,44690,0.75,8
143,44194,0.875,8
144,43847,1.0,8
145,43483,1.125,8
146,43483,1.25,8
147,43483,1.375,8
148,43483,1.5,8
149,43483,1.625,8
150,43483,1.75,8
151,43483,1.875,8
152,43483,2.0,8
153,43483,2.125,8
154,43483,2.25,8
155,43483,2.375,8
156,43483,2.5,8
157,43483,2.625,8
158,43483,2.75,8
159,43483,2.875,8
160,47023,3.0,4
161,47484,3.125,3
162,48430,3.0,0
163,45602,3.125,1
164,45404,3.25,1
165,45404,3.375,1
166,45404,3.5,1
167,45404,3.625,1
168,45404,3.75,1
169,45404,3.875,1
170,45404,4.0,1
171,45404,4.125,1
172,45404,4.25,1
173,45404,4.375,1
174,45404,4.5,1
175,45404,4.625,1
176,45404,4.75,1
177,45404,4.875,1
178,45404,5.0,1
179,45404,5.125,1
180,45404,5.25,1
181,47742,5.125,0
182,45984,5.0,0
183,45984,4.875,0
184,45984,4.75,0
185,45984,4.625,0
186,45984,4.5,0
187,45984,4.375,0
188,45984,4.25,0
189,45984,4.125,0
190,45984,4.0,0
191,45984,3.875,0
192,45984,3.75,0
193,45984,3.625,0
194,45984,3.5,0
195,45984,3.375,0
196,45984,3.25,0
197,45984,3.125,0
198,45984,3.0,0
199,45984,2.875,0
200,45984,2.75,0
201,45984,2.625,0
202,45984,2.5,0
203,45984,2.375,0
204,45984,2.25,0
205,45984,2.125,0
206,45984,2.0,0
207,45984,1.875,0
208,45984,1.75,0
209,45984,1.625,0
210,45984,1.5,0
211,45984,1.375,0
