iteration,cost,penalty,softConstraintViolations
1,25232,0.125,7
2,24707,0.25,8
3,23743,0.375,11
4,21767,0.5,14
5,21566,0.625,14
6,21428,0.75,14
7,21317,0.875,14
8,21317,1.0,14
9,21317,1.125,14
10,21317,1.25,14
11,21317,1.375,14
12,21317,1.5,14
13,21317,1.625,14
14,21317,1.75,14
15,21317,1.875,14
16,21317,2.0,14
17,21317,2.125,14
18,21317,2.25,14
19,25444,2.375,4
20,24772,2.5,4
21,24845,2.625,3
22,24845,2.75,3
23,23702,2.875,4
24,23991,3.0,3
25,23969,3.125,3
26,23826,3.25,3
27,24224,3.375,2
28,24224,3.5,2
29,24224,3.625,2
30,24224,3.75,2
31,24224,3.875,2
32,24224,4.0,2
33,24224,4.125,2
34,24224,4.25,2
35,24224,4.375,2
36,24224,4.5,2
37,24224,4.625,2
38,24224,4.75,2
39,24224,4.875,2
40,24224,5.0,2
41,24224,5.125,2
42,24224,5.25,2
43,24224,5.375,2
44,24224,5.5,2
45,24224,5.625,2
46,26915,5.5,0
47,25998,5.375,0
48,25882,5.25,0
49,25882,5.125,0
50,25882,5.0,0
51,25882,4.875,0
52,25882,4.75,0
53,25882,4.625,0
54,25882,4.5,0
55,25882,4.375,0
56,25882,4.25,0
57,25882,4.125,0
58,25882,4.0,0
59,25882,3.875,0
60,25882,3.75,0
61,25882,3.625,0
62,25882,3.5,0
63,25882,3.375,0
64,25882,3.25,0
65,25882,3.125,0
66,25882,3.0,0
67,25882,2.875,0
68,25882,2.75,0
69,25882,2.625,0
70,25882,2.5,0
71,25882,2.375,0
72,25882,2.25,0
73,25882,2.125,0
74,25882,2.0,0
75,25882,1.875,0
76,25882,1.75,0
77,25882,1.625,0
78,25882,1.5,0
79,25882,1.375,0
80,25882,1.25,0
81,25882,1.125,0
82,25882,1.0,0
83,23731,1.125,8
84,23699,1.25,6
85,23838,1.375,4
86,23826,1.5,3
87,23826,1.625,3
88,23826,1.75,3
89,23826,1.875,3
90,23826,2.0,3
91,23826,2.125,3
92,23826,2.25,3
93,23826,2.375,3
94,23826,2.5,3
95,24169,2.625,2
96,24169,2.75,2
97,24169,2.875,2
98,24169,3.0,2
99,24169,3.125,2
100,24169,3.25,2
101,24169,3.375,2
102,24169,3.5,2
103,24169,3.625,2
104,24169,3.75,2
105,24169,3.875,2
106,24169,4.0,2
107,24169,4.125,2
108,24169,4.25,2
109,24169,4.375,2
110,24169,4.5,2
111,24169,4.625,2
112,25120,4.75,1
113,24981,4.875,1
114,24865,5.0,1
115,24865,5.125,1
116,24865,5.25,1
117,24865,5.375,1
118,24865,5.5,1
119,24865,5.625,1
120,25926,5.5,0
121,25776,5.375,0
122,25776,5.25,0
123,25776,5.125,0
124,25776,5.0,0
125,25776,4.875,0
126,25776,4.75,0
127,25424,4.625,0
128,25424,4.5,0
129,25424,4.375,0
130,25424,4.25,0
131,25424,4.125,0
132,25424,4.0,0
133,25424,3.875,0
134,25424,3.75,0
135,25424,3.625,0
136,25424,3.5,0
137,25424,3.375,0
138,25424,3.25,0
139,25424,3.125,0
140,25424,3.0,0
141,25424,2.875,0
142,25424,2.75,0
143,25424,2.625,0
144,25424,2.5,0
145,25424,2.375,0
146,25424,2.25,0
147,25424,2.125,0
148,25424,2.0,0
149,25424,1.875,0
150,25424,1.75,0
151,25424,1.625,0
152,25424,1.5,0
153,25424,1.375,0
154,25424,1.25,0
155,25424,1.125,0
156,24880,1.25,1
157,24880,1.125,0
158,24880,1.0,0
159,24880,0.875,0
160,24880,0.75,0
161,24880,0.625,0
162,24880,0.5,0
163,24880,0.375,0
164,24880,0.25,0
165,24880,0.125,0
166,24880,0.0,0
167,24880,0.0,0
168,24880,0.0,0
169,24880,0.0,0
170,24880,0.0,0
171,24880,0.0,0
172,24880,0.0,0
173,24880,0.0,0
174,23587,0.125,10
175,22623,0.25,10
176,22400,0.375,13
177,22250,0.5,14
178,22000,0.625,14
179,21653,0.75,13
180,21653,0.875,12
181,21900,1.0,10
182,21890,1.125,10
183,22173,1.25,8
184,22173,1.375,8
185,22173,1.5,8
186,22173,1.625,8
187,22173,1.75,8
188,22173,1.875,8
189,22173,2.0,8
190,22173,2.125,8
191,22173,2.25,8
192,22173,2.375,8
193,22173,2.5,8
194,24739,2.625,3
195,24060,2.75,2
196,24060,2.875,2
197,24060,3.0,2
198,24060,3.125,2
199,24060,3.25,2
200,24060,3.375,2
201,24060,3.5,2
202,25133,3.375,0
203,24847,3.25,0
204,24829,3.125,0
205,24829,3.0,0
206,24829,2.875,0
207,24829,2.75,0
208,24829,2.625,0
209,24829,2.5,0
210,24829,2.375,0
211,24829,2.25,0
212,24829,2.125,0
213,24829,2.0,0
214,24829,1.875,0
215,24829,1.75,0
216,24829,1.625,0
217,24829,1.5,0
218,24829,1.375,0
219,24829,1.25,0
220,24829,1.125,0
221,24829,1.0,0
222,24829,0.875,0
223,24829,0.75,0
224,24829,0.625,0
225,24829,0.5,0
226,24829,0.375,0
227,24829,0.25,0
228,24829,0.125,0
229,24829,0.0,0
230,24829,0.0,0
231,23915,0.125,4
232,22564,0.25,10
233,22720,0.375,7
234,22710,0.5,7
235,22983,0.625,3
236,22983,0.75,3
237,22983,0.875,3
238,22983,1.0,3
239,22983,1.125,3
240,22983,1.25,3
241,22983,1.375,3
242,22983,1.5,3
243,22983,1.625,3
244,22983,1.75,3
245,22983,1.875,3
246,22983,2.0,3
247,22983,2.125,3
248,22983,2.25,3
249,22983,2.375,3
250,22983,2.5,3
251,22983,2.625,3
252,22983,2.75,3
253,22983,2.875,3
254,22983,3.0,3
255,22983,3.125,3
256,22983,3.25,3
257,22983,3.375,3
258,22983,3.5,3
259,22983,3.625,3
260,22983,3.75,3
261,22983,3.875,3
262,22983,4.0,3
263,22983,4.125,3
264,22983,4.25,3
265,22983,4.375,3
266,22983,4.5,3
267,22983,4.625,3
268,22983,4.75,3
269,22983,4.875,3
270,22983,5.0,3
271,22983,5.125,3
272,22983,5.25,3
273,22983,5.375,3
274,22983,5.5,3
275,22983,5.625,3
276,22983,5.75,3
277,22983,5.875,3
278,22983,6.0,3
279,22983,6.125,3
280,22983,6.25,3
281,22983,6.375,3
282,22983,6.5,3
283,22983,6.625,3
284,22983,6.75,3
285,22983,6.875,3
286,22983,7.0,3
287,22983,7.125,3
288,22983,7.25,3
289,22983,7.375,3
290,27906,7.25,0
291,26695,7.125,0
292,26303,7.0,0
293,26187,6.875,0
294,26187,6.75,0
295,26187,6.625,0
296,26187,6.5,0
297,26187,6.375,0
298,26187,6.25,0
299,26187,6.125,0
300,26187,6.0,0
301,26187,5.875,0
302,26187,5.75,0
303,26187,5.625,0
304,26187,5.5,0
305,26015,5.375,0
306,25872,5.25,0
307,25872,5.125,0
308,25872,5.0,0
309,25872,4.875,0
310,25872,4.75,0
311,25872,4.625,0
312,25872,4.5,0
313,25872,4.375,0
314,25872,4.25,0
315,25872,4.125,0
316,25872,4.0,0
317,25872,3.875,0
318,25872,3.75,0
319,25872,3.625,0
320,25872,3.5,0
321,25872,3.375,0
322,25872,3.25,0
323,25872,3.125,0
324,25872,3.0,0
325,25872,2.875,0
326,25872,2.75,0
327,25872,2.625,0
328,25872,2.5,0
329,25872,2.375,0
330,25872,2.25,0
331,25872,2.125,0
332,25872,2.0,0
333,25872,1.875,0
334,25872,1.75,0
335,25872,1.625,0
336,25872,1.5,0
337,25872,1.375,0
338,25872,1.25,0
339,24953,1.375,2
340,23150,1.5,6
341,23150,1.625,4
342,23150,1.75,3
343,23150,1.875,3
344,23150,2.0,3
345,23150,2.125,3
346,23150,2.25,3
347,23150,2.375,3
348,23150,2.5,3
349,23150,2.625,3
350,23150,2.75,3
351,23150,2.875,3
352,23150,3.0,3
353,23150,3.125,3
354,23150,3.25,3
355,23150,3.375,3
356,23150,3.5,3
357,23150,3.625,3
358,23150,3.75,3
359,23150,3.875,3
360,23150,4.0,3
361,23150,4.125,3
362,23150,4.25,3
363,23150,4.375,3
364,23150,4.5,3
365,23150,4.625,3
366,23150,4.75,3
367,23150,4.875,3
368,23150,5.0,3
369,23150,5.125,3
370,23150,5.25,3
371,23150,5.375,3
372,23150,5.5,3
373,23150,5.625,3
374,23150,5.75,3
375,23150,5.875,3
376,23150,6.0,3
377,23150,6.125,3
378,23150,6.25,3
379,23150,6.375,3
380,23150,6.5,3
381,23150,6.625,3
382,23150,6.75,3
383,23150,6.875,3
384,23150,7.0,3
385,23150,7.125,3
386,23150,7.25,3
387,23150,7.375,3
388,23150,7.5,3
389,23150,7.625,3
390,23150,7.75,3
391,26933,7.625,0
392,26535,7.5,0
393,26513,7.375,0
394,26438,7.25,0
395,24891,7.125,0
396,24891,7.0,0
397,24891,6.875,0
398,24891,6.75,0
399,24891,6.625,0
400,24891,6.5,0
401,24891,6.375,0
402,24891,6.25,0
403,24891,6.125,0
404,24891,6.0,0
405,24891,5.875,0
406,24891,5.75,0
407,24891,5.625,0
408,24891,5.5,0
409,24891,5.375,0
410,24891,5.25,0
411,24891,5.125,0
412,24891,5.0,0
413,24891,4.875,0
414,24891,4.75,0
415,24891,4.625,0
416,24891,4.5,0
417,24891,4.375,0
418,24891,4.25,0
419,24891,4.125,0
420,24891,4.0,0
421,24891,3.875,0
422,24891,3.75,0
423,24891,3.625,0
424,24891,3.5,0
425,24891,3.375,0
426,24891,3.25,0
427,24891,3.125,0
428,24891,3.0,0
429,24891,2.875,0
430,24891,2.75,0
431,24891,2.625,0
432,24891,2.5,0
433,24891,2.375,0
434,24891,2.25,0
435,24891,2.125,0
436,24891,2.0,0
437,24891,1.875,0
438,24891,1.75,0
439,24891,1.625,0
440,24891,1.5,0
441,24891,1.375,0
442,24891,1.25,0
443,24891,1.125,0
444,24891,1.0,0
445,24891,0.875,0
446,24891,0.75,0
447,24891,0.625,0
448,24891,0.5,0
449,24891,0.375,0
450,24891,0.25,0
451,24891,0.125,0
452,23793,0.25,10
453,22905,0.375,10
