iteration,cost,penalty,softConstraintViolations
1,25189,0.125,6
2,25189,0.25,6
3,25189,0.375,6
4,25189,0.5,6
5,25189,0.625,6
6,25189,0.75,6
7,25189,0.875,6
8,25189,1.0,6
9,25189,1.125,6
10,25189,1.25,6
11,25189,1.375,6
12,25189,1.5,6
13,25189,1.625,6
14,27255,1.5,0
15,26464,1.625,1
16,26464,1.75,1
17,26464,1.875,1
18,26156,2.0,1
19,26156,2.125,1
20,26156,2.25,1
21,26156,2.375,1
22,26156,2.5,1
23,26100,2.625,1
24,26100,2.75,1
25,26100,2.875,1
26,26100,3.0,1
27,26100,3.125,1
28,26100,3.25,1
29,26100,3.375,1
30,26100,3.5,1
31,26100,3.625,1
32,26100,3.75,1
33,26100,3.875,1
34,26100,4.0,1
35,26100,4.125,1
36,26100,4.25,1
37,26100,4.375,1
38,26100,4.5,1
39,26100,4.625,1
40,26100,4.75,1
41,26100,4.875,1
42,26100,5.0,1
43,26100,5.125,1
44,26100,5.25,1
45,26100,5.375,1
46,26100,5.5,1
47,26100,5.625,1
48,26100,5.75,1
49,26100,5.875,1
50,26100,6.0,1
51,26100,6.125,1
52,26036,6.25,1
53,26707,6.125,0
54,26607,6.0,0
55,26582,5.875,0
56,26582,5.75,0
57,26582,5.625,0
58,26582,5.5,0
59,26582,5.375,0
60,26582,5.25,0
61,26582,5.125,0
62,26582,5.0,0
63,26582,4.875,0
64,26582,4.75,0
65,26582,4.625,0
66,26582,4.5,0
67,26582,4.375,0
68,26582,4.25,0
69,26582,4.125,0
70,26582,4.0,0
71,26582,3.875,0
72,25342,4.0,1
73,26023,3.875,0
74,26023,3.75,0
75,26023,3.625,0
76,26023,3.5,0
77,26023,3.375,0
78,26023,3.25,0
79,26023,3.125,0
80,26023,3.0,0
81,26023,2.875,0
82,26023,2.75,0
83,26023,2.625,0
84,26023,2.5,0
85,26023,2.375,0
86,26023,2.25,0
87,26023,2.125,0
88,26023,2.0,0
89,26023,1.875,0
90,26023,1.75,0
91,26023,1.625,0
92,26023,1.5,0
93,26023,1.375,0
94,26023,1.25,0
95,26023,1.125,0
96,26023,1.0,0
97,26023,0.875,0
98,26023,0.75,0
99,26023,0.625,0
100,26023,0.5,0
101,26023,0.375,0
102,26023,0.25,0
103,26023,0.125,0
104,26023,0.0,0
105,26023,0.0,0
106,25611,0.125,3
107,24414,0.25,5
108,23483,0.375,7
109,23636,0.5,4
110,23636,0.625,4
111,23636,0.75,4
112,23636,0.875,4
113,23636,1.0,4
114,23636,1.125,4
115,23636,1.25,4
116,23636,1.375,4
117,23636,1.5,4
118,23636,1.625,4
119,23636,1.75,4
120,23636,1.875,4
121,23636,2.0,4
122,23636,2.125,4
123,23636,2.25,4
124,23636,2.375,4
125,23636,2.5,4
126,24415,2.625,2
127,24415,2.75,2
128,24415,2.875,2
129,24415,3.0,2
130,24415,3.125,2
131,24415,3.25,2
132,24415,3.375,2
133,24415,3.5,2
134,24415,3.625,2
135,24415,3.75,2
136,24415,3.875,2
137,24415,4.0,2
138,24415,4.125,2
139,24415,4.25,2
140,24415,4.375,2
141,24415,4.5,2
142,24415,4.625,2
143,24415,4.75,2
144,24415,4.875,2
145,24415,5.0,2
146,24415,5.125,2
147,24415,5.25,2
148,24415,5.375,2
149,24415,5.5,2
150,24415,5.625,2
151,24415,5.75,2
152,24415,5.875,2
153,24415,6.0,2
154,24415,6.125,2
155,24415,6.25,2
156,24415,6.375,2
157,24415,6.5,2
158,24415,6.625,2
159,24415,6.75,2
160,24415,6.875,2
161,24415,7.0,2
162,24415,7.125,2
163,24415,7.25,2
164,24415,7.375,2
165,24415,7.5,2
166,24415,7.625,2
167,24415,7.75,2
168,24415,7.875,2
169,24415,8.0,2
170,24415,8.125,2
171,24415,8.25,2
172,24415,8.375,2
173,24415,8.5,2
174,24415,8.625,2
175,24415,8.75,2
176,24415,8.875,2
177,24415,9.0,2
178,24415,9.125,2
179,24415,9.25,2
180,24415,9.375,2
181,24415,9.5,2
182,24415,9.625,2
183,24415,9.75,2
184,24415,9.875,2
185,24415,10.0,2
186,24415,10.125,2
187,24415,10.25,2
188,24415,10.375,2
189,24415,10.5,2
190,24415,10.625,2
191,24415,10.75,2
192,24415,10.875,2
193,28480,10.75,0
194,28480,10.625,0
195,27223,10.5,0
196,27066,10.375,0
197,26275,10.25,0
198,26275,10.125,0
199,26275,10.0,0
200,26275,9.875,0
201,26275,9.75,0
202,26275,9.625,0
203,26275,9.5,0
204,26275,9.375,0
205,26275,9.25,0
206,26275,9.125,0
207,26275,9.0,0
208,26275,8.875,0
209,26275,8.75,0
210,26275,8.625,0
211,26275,8.5,0
212,26275,8.375,0
213,26275,8.25,0
214,26275,8.125,0
215,26275,8.0,0
216,26275,7.875,0
217,26275,7.75,0
218,26275,7.625,0
219,26275,7.5,0
220,26275,7.375,0
221,26275,7.25,0
222,26275,7.125,0
223,26275,7.0,0
224,26275,6.875,0
225,26275,6.75,0
226,26275,6.625,0
227,26275,6.5,0
228,26275,6.375,0
229,26275,6.25,0
230,26275,6.125,0
231,26275,6.0,0
232,26275,5.875,0
233,26275,5.75,0
234,26275,5.625,0
235,26275,5.5,0
236,26275,5.375,0
237,26275,5.25,0
238,26275,5.125,0
239,26275,5.0,0
240,26275,4.875,0
241,26275,4.75,0
242,26275,4.625,0
243,26275,4.5,0
244,26275,4.375,0
245,26275,4.25,0
246,26275,4.125,0
247,26275,4.0,0
