iteration,cost,penalty,softConstraintViolations
1,113458,0.125,102
2,107103,0.25,102
3,102980,0.375,102
4,100796,0.5,102
5,102203,0.625,92
6,110763,0.75,70
7,109860,0.875,63
8,121031,1.0,41
9,136790,1.125,15
10,129299,1.25,15
11,130109,1.375,10
12,132760,1.5,6
13,135717,1.625,3
14,136817,1.75,1
15,134885,1.875,1
16,132458,2.0,1
17,130709,2.125,1
18,131901,2.0,0
19,131290,1.875,0
20,130947,1.75,0
21,130603,1.625,0
22,129800,1.5,0
23,129645,1.375,0
24,129485,1.25,0
25,129502,1.125,0
26,129555,1.0,0
27,129538,0.875,0
28,129410,0.75,0
29,128097,0.875,1
30,128219,1.0,1
31,128059,1.125,1
32,129504,1.0,0
33,129033,0.875,0
34,128792,0.75,0
35,128884,0.625,0
36,128507,0.5,0
37,128507,0.375,0
38,127396,0.5,2
39,127778,0.625,1
40,128182,0.5,0
41,128259,0.375,0
42,127855,0.5,1
43,127940,0.625,1
44,128344,0.5,0
45,128228,0.375,0
46,128151,0.25,0
47,125266,0.375,7
48,124876,0.5,7
49,128541,0.375,0
50,128413,0.25,0
51,124748,0.375,7
52,124422,0.5,7
53,124388,0.625,6
54,124440,0.75,6
55,126216,0.875,4
56,127174,1.0,3
57,127047,1.125,3
58,125269,1.25,4
59,127941,1.375,2
60,127982,1.5,2
61,129760,1.625,1
62,129719,1.75,1
63,129719,1.875,1
64,129760,2.0,1
65,129884,2.125,1
66,129843,2.25,1
67,129843,2.375,1
68,132303,2.25,0
69,132179,2.125,0
70,132220,2.0,0
71,132344,1.875,0
72,129884,2.0,1
73,130168,2.125,1
74,132628,2.0,0
75,132504,1.875,0
76,132463,1.75,0
77,130003,1.875,1
78,130003,2.0,1
79,130044,2.125,1
80,130044,2.25,1
81,130410,2.375,1
82,130045,2.5,1
83,129482,2.625,1
84,132428,2.5,0
85,132319,2.375,0
86,132302,2.25,0
87,129356,2.375,1
88,129356,2.5,1
89,129369,2.625,1
90,132721,2.5,0
91,132061,2.375,0
92,131054,2.25,0
93,131025,2.125,0
94,131025,2.0,0
95,131054,1.875,0
96,131041,1.75,0
97,130781,1.625,0
98,130726,1.5,0
99,130726,1.375,0
100,130781,1.25,0
101,130842,1.125,0
102,130787,1.0,0
103,130787,0.875,0
104,129633,1.0,1
105,129195,1.125,1
106,129103,1.25,1
107,129075,1.375,1
108,129116,1.5,1
109,129113,1.625,1
110,129179,1.75,1
111,129182,1.875,1
112,129141,2.0,1
113,131644,1.875,0
114,131463,1.75,0
115,131491,1.625,0
116,131532,1.5,0
117,129144,1.625,1
118,129210,1.75,1
119,129169,1.875,1
120,129234,2.0,1
121,129022,2.125,1
122,131442,2.0,0
123,131470,1.875,0
124,129050,2.0,1
125,129091,2.125,1
126,131511,2.0,0
127,131483,1.875,0
128,129063,2.0,1
129,129209,2.125,1
130,131553,2.0,0
131,131512,1.875,0
132,129168,2.0,1
133,129222,2.125,1
134,131610,2.0,0
135,131582,1.875,0
136,129194,2.0,1
137,129206,2.125,1
138,131709,2.0,0
139,131737,1.875,0
140,131672,1.75,0
141,131656,1.625,0
142,129236,1.75,1
143,129264,1.875,1
144,131684,1.75,0
145,131725,1.625,0
146,129305,1.75,1
147,129277,1.875,1
148,131697,1.75,0
149,131713,1.625,0
150,131685,1.5,0
151,131504,1.375,0
152,131501,1.25,0
153,131613,1.125,0
154,129408,1.25,1
155,129408,1.375,1
156,129345,1.5,1
157,129368,1.625,1
158,129103,1.75,1
159,129075,1.875,1
160,129116,2.0,1
161,129113,2.125,1
162,129179,2.25,1
163,131682,2.125,0
164,131719,2.0,0
165,131505,1.875,0
166,129085,2.0,1
167,129244,2.125,1
168,131747,2.0,0
169,131620,1.875,0
170,131623,1.75,0
171,129235,1.875,1
172,129232,2.0,1
173,129353,2.125,1
174,131697,2.0,0
175,131695,1.875,0
176,131654,1.75,0
177,131470,1.625,0
178,129050,1.75,1
179,129022,1.875,1
180,131442,1.75,0
181,131483,1.625,0
182,129063,1.75,1
183,129091,1.875,1
184,131511,1.75,0
185,131706,1.625,0
186,129480,1.75,1
187,129417,1.875,1
188,131643,1.75,0
189,131625,1.625,0
190,129399,1.75,1
191,129462,1.875,1
192,131688,1.75,0
193,131758,1.625,0
194,131553,1.5,0
195,129209,1.625,1
196,129168,1.75,1
197,129222,1.875,1
198,131610,1.75,0
199,131491,1.625,0
200,131463,1.5,0
201,131522,1.375,0
202,129134,1.5,1
203,129195,1.625,1
204,129296,1.75,1
205,129169,1.875,1
206,129141,2.0,1
207,131644,1.875,0
208,131672,1.75,0
209,131656,1.625,0
210,129236,1.75,1
211,129264,1.875,1
212,131684,1.75,0
213,131725,1.625,0
214,129305,1.75,1
215,129182,1.875,1
216,129116,2.0,1
217,131504,1.875,0
218,131501,1.75,0
219,129113,1.875,1
220,129179,2.0,1
221,131682,1.875,0
222,131685,1.75,0
223,131713,1.625,0
224,129210,1.75,1
225,129144,1.875,1
226,129103,2.0,1
227,129075,2.125,1
228,129194,2.25,1
229,131582,2.125,0
230,131623,2.0,0
231,131620,1.875,0
232,129232,2.0,1
233,129235,2.125,1
234,129247,2.25,1
235,131750,2.125,0
236,131511,2.0,0
237,131470,1.875,0
238,131442,1.75,0
239,129022,1.875,1
240,129050,2.0,1
241,129091,2.125,1
242,129063,2.25,1
243,131483,2.125,0
244,131682,2.0,0
245,131641,1.875,0
246,129221,2.0,1
247,130999,1.875,0
248,131027,1.75,0
249,130253,1.625,0
250,130054,1.5,0
251,130095,1.375,0
252,130175,1.25,0
253,130134,1.125,0
254,130170,1.0,0
255,127498,1.125,2
256,127462,1.25,2
257,127382,1.375,2
258,127581,1.5,2
259,127783,1.625,2
260,130455,1.5,0
261,130484,1.375,0
262,130525,1.25,0
263,130211,1.125,0
264,130327,1.0,0
265,127542,1.125,2
266,127343,1.25,2
267,127482,1.375,2
268,131001,1.25,0
269,130931,1.125,0
270,131011,1.0,0
271,128339,1.125,2
272,128259,1.25,2
273,128438,1.375,2
274,131110,1.25,0
275,130286,1.125,0
276,127614,1.25,2
277,127887,1.375,2
278,130559,1.25,0
279,130335,1.125,0
280,130398,1.0,0
281,127565,1.125,2
282,127752,1.25,2
283,130622,1.125,0
284,130506,1.0,0
285,130443,0.875,0
286,127771,1.0,2
287,127743,1.125,2
288,130415,1.0,0
289,130478,0.875,0
290,128064,1.0,2
291,127827,1.125,2
292,127863,1.25,2
293,128037,1.375,2
294,131064,1.25,0
295,130994,1.125,0
296,131168,1.0,0
297,128496,1.125,2
298,128322,1.25,2
299,128512,1.375,2
300,131184,1.25,0
301,131085,1.125,0
302,131126,1.0,0
303,131238,0.875,0
304,128334,1.0,2
305,127978,1.125,2
306,127681,1.25,2
307,131180,1.125,0
308,131354,1.0,0
309,131187,0.875,0
310,127791,1.0,2
311,127990,1.125,2
