iteration,cost,penalty,softConstraintViolations
1,112079,0.125,102
2,107057,0.25,102
3,106008,0.375,102
4,106199,0.5,98
5,108530,0.625,86
6,113062,0.75,70
7,112593,0.875,64
8,118991,1.0,49
9,125656,1.125,34
10,136198,1.25,18
11,140600,1.375,12
12,142637,1.5,7
13,143292,1.625,4
14,144432,1.75,2
15,144635,1.875,1
16,145411,1.75,0
17,143691,1.625,0
18,142118,1.5,0
19,141154,1.375,0
20,140247,1.25,0
21,139642,1.125,0
22,139145,1.0,0
23,138658,0.875,0
24,138096,0.75,0
25,137720,0.625,0
26,137485,0.5,0
27,135769,0.625,2
28,135717,0.75,2
29,137433,0.625,0
30,137433,0.5,0
31,135717,0.625,2
32,136422,0.75,1
33,136351,0.875,1
34,136122,1.0,1
35,136032,1.125,1
36,136032,1.25,1
37,136048,1.375,1
38,136048,1.5,1
39,136143,1.625,1
40,138295,1.5,0
41,137590,1.375,0
42,137569,1.25,0
43,137510,1.125,0
44,137365,1.0,0
45,135917,1.125,1
46,135193,1.25,1
47,135153,1.375,1
48,135230,1.5,1
49,135270,1.625,1
50,137407,1.5,0
51,137407,1.375,0
52,137198,1.25,0
53,136950,1.125,0
54,136826,1.0,0
55,136792,0.875,0
56,136767,0.75,0
57,136767,0.625,0
58,136788,0.5,0
59,135222,0.625,2
60,135133,0.75,2
61,136817,0.625,0
62,136801,0.5,0
63,135117,0.625,2
64,135100,0.75,2
65,135826,0.875,1
66,135842,1.0,1
67,135867,1.125,1
68,135851,1.25,1
69,137535,1.125,0
70,137510,1.0,0
71,137488,0.875,0
72,137472,0.75,0
73,136869,0.625,0
74,136869,0.5,0
75,135307,0.625,2
76,136891,0.5,0
77,136566,0.375,0
78,135427,0.25,0
79,133743,0.375,2
80,133212,0.5,3
81,133658,0.625,2
82,133641,0.75,2
83,133641,0.875,2
84,134367,1.0,1
85,134383,1.125,1
86,134408,1.25,1
87,134392,1.375,1
88,136076,1.25,0
89,136051,1.125,0
90,136035,1.0,0
91,135342,0.875,0
92,135342,0.75,0
93,135358,0.625,0
94,133674,0.75,2
95,133657,0.875,2
96,134689,1.0,1
97,134673,1.125,1
98,134673,1.25,1
99,136357,1.125,0
100,136357,1.0,0
101,136357,0.875,0
102,136357,0.75,0
103,136373,0.625,0
104,135358,0.5,0
105,133674,0.625,2
106,133657,0.75,2
107,133657,0.875,2
108,133949,1.0,1
109,133933,1.125,1
110,133933,1.25,1
111,135617,1.125,0
112,135617,1.0,0
113,135633,0.875,0
