iteration,cost,penalty,softConstraintViolations
1,105366,0.125,102
2,102398,0.25,102
3,102727,0.375,94
4,104196,0.5,84
5,105382,0.625,76
6,106937,0.75,68
7,115057,0.875,49
8,113904,1.0,43
9,122100,1.125,26
10,123625,1.25,19
11,124693,1.375,14
12,126315,1.5,9
13,133455,1.625,3
14,135270,1.75,1
15,133188,1.875,1
16,132100,2.0,1
17,131559,2.125,1
18,130752,2.25,1
19,130325,2.375,1
20,132992,2.25,0
21,131576,2.125,0
22,130770,2.0,0
23,130389,1.875,0
24,130268,1.75,0
25,130178,1.625,0
26,129351,1.5,0
27,129339,1.375,0
28,129339,1.25,0
29,129316,1.125,0
30,129308,1.0,0
31,129319,0.875,0
32,129309,0.75,0
33,129346,0.625,0
34,129330,0.5,0
35,128515,0.625,1
36,128519,0.75,1
37,129334,0.625,0
38,129350,0.5,0
39,128535,0.625,1
40,128481,0.75,1
41,129402,0.625,0
42,129386,0.5,0
43,128465,0.625,1
44,128527,0.75,1
45,129448,0.625,0
46,129396,0.5,0
47,128581,0.625,1
48,128577,0.75,1
49,129392,0.625,0
50,129408,0.5,0
51,128593,0.625,1
52,128531,0.75,1
53,128499,0.875,1
54,128470,1.0,1
55,128459,1.125,1
56,128488,1.25,1
57,129337,1.125,0
58,129348,1.0,0
59,129371,0.875,0
60,129378,0.75,0
61,129401,0.625,0
62,129115,0.5,0
63,128759,0.375,0
64,127754,0.5,2
65,127465,0.625,2
66,127135,0.75,2
67,126584,0.875,2
68,128196,0.75,0
69,128023,0.625,0
70,127907,0.5,0
71,127122,0.625,1
72,127017,0.75,1
73,126663,0.875,1
74,127448,0.75,0
75,127421,0.625,0
76,127396,0.5,0
77,127396,0.375,0
78,126149,0.5,2
79,126491,0.625,1
80,126029,0.75,1
81,125892,0.875,1
82,125893,1.0,1
83,125918,1.125,1
84,125917,1.25,1
85,126026,1.375,1
86,126001,1.5,1
87,126002,1.625,1
88,127859,1.5,0
89,127307,1.375,0
90,126974,1.25,0
91,126865,1.125,0
92,126805,1.0,0
93,126914,0.875,0
94,126947,0.75,0
95,126357,0.625,0
96,126392,0.5,0
97,125025,0.625,2
98,125261,0.75,2
99,126628,0.625,0
100,126593,0.5,0
101,126629,0.375,0
102,126393,0.25,0
103,125325,0.375,2
104,125289,0.5,2
105,125449,0.625,2
106,126517,0.5,0
107,126594,0.375,0
108,126434,0.25,0
109,125510,0.375,2
110,125303,0.5,2
111,126583,0.375,0
112,126300,0.5,1
113,126144,0.625,1
114,126109,0.75,1
115,126145,0.875,1
116,126183,1.0,1
117,126466,0.875,0
118,126683,0.75,0
119,126618,0.625,0
120,126586,0.5,0
121,126561,0.375,0
122,125493,0.5,2
123,125229,0.625,2
124,126596,0.5,0
125,126661,0.375,0
126,125294,0.5,2
127,125520,0.625,2
128,126800,0.5,0
129,126651,0.375,0
130,126626,0.25,0
131,125558,0.375,2
132,125594,0.5,2
133,126662,0.375,0
134,126597,0.25,0
135,125529,0.375,2
136,125694,0.5,2
137,125662,0.625,2
138,125455,0.75,2
139,126735,0.625,0
140,127014,0.5,0
141,126832,0.375,0
142,125465,0.5,2
143,125465,0.625,2
144,125530,0.75,2
145,125261,0.875,2
146,125468,1.0,2
147,125951,1.125,1
148,125951,1.25,1
149,126080,1.375,1
150,126080,1.5,1
151,127951,1.375,0
152,127822,1.25,0
153,127822,1.125,0
154,127951,1.0,0
155,128168,0.875,0
156,126297,1.0,1
157,126220,1.125,1
158,126155,1.25,1
159,126155,1.375,1
160,126220,1.5,1
161,128091,1.375,0
162,128026,1.25,0
163,128026,1.125,0
164,128091,1.0,0
165,128348,0.875,0
166,126657,1.0,1
167,126388,1.125,1
168,126388,1.25,1
169,126446,1.375,1
170,128137,1.25,0
171,128079,1.125,0
172,128079,1.0,0
173,128137,0.875,0
174,126446,1.0,1
175,126673,1.125,1
176,126615,1.25,1
177,126428,1.375,1
178,126428,1.5,1
179,128299,1.375,0
180,128299,1.25,0
181,128299,1.125,0
182,126428,1.25,1
183,126557,1.375,1
184,126557,1.5,1
185,128428,1.375,0
186,128428,1.25,0
187,126557,1.375,1
188,126774,1.5,1
189,126697,1.625,1
190,128568,1.5,0
191,128503,1.375,0
192,126632,1.5,1
193,126632,1.625,1
194,128503,1.5,0
195,128503,1.375,0
196,126632,1.5,1
197,126697,1.625,1
198,128568,1.5,0
199,128568,1.375,0
200,126697,1.5,1
201,126774,1.625,1
202,128645,1.5,0
203,128580,1.375,0
204,128103,1.25,0
205,126232,1.375,1
206,126232,1.5,1
207,128103,1.375,0
208,128168,1.25,0
209,126297,1.375,1
210,126080,1.5,1
211,125951,1.625,1
212,127822,1.5,0
213,127822,1.375,0
214,125951,1.5,1
215,126080,1.625,1
216,127951,1.5,0
217,127951,1.375,0
218,128280,1.25,0
219,126399,1.375,1
220,126278,1.5,1
221,128159,1.375,0
222,128159,1.25,0
223,126278,1.375,1
224,126399,1.5,1
225,128280,1.375,0
226,128474,1.25,0
227,128239,1.125,0
228,126548,1.25,1
229,126388,1.375,1
230,128079,1.25,0
231,128079,1.125,0
232,126388,1.25,1
233,126446,1.375,1
234,128137,1.25,0
235,128137,1.125,0
236,126446,1.25,1
237,126673,1.375,1
238,126615,1.5,1
239,128306,1.375,0
240,128299,1.25,0
241,126428,1.375,1
242,126428,1.5,1
243,128299,1.375,0
244,128306,1.25,0
245,126615,1.375,1
246,126673,1.5,1
247,128364,1.375,0
248,128364,1.25,0
249,128364,1.125,0
250,126673,1.25,1
251,126615,1.375,1
252,126428,1.5,1
253,128299,1.375,0
254,128306,1.25,0
255,128464,1.125,0
256,126783,1.25,1
257,126551,1.375,1
258,128232,1.25,0
259,128232,1.125,0
260,126551,1.25,1
261,126551,1.375,1
262,128232,1.25,0
263,128292,1.125,0
264,126611,1.25,1
265,126576,1.375,1
266,128257,1.25,0
267,128257,1.125,0
268,126576,1.25,1
269,126576,1.375,1
270,128257,1.25,0
271,128292,1.125,0
272,126611,1.25,1
273,126611,1.375,1
274,128292,1.25,0
275,128401,1.125,0
276,126720,1.25,1
277,126660,1.375,1
278,128341,1.25,0
279,128239,1.125,0
280,126548,1.25,1
281,126278,1.375,1
282,125951,1.5,1
283,127822,1.375,0
284,127822,1.25,0
285,125951,1.375,1
286,126080,1.5,1
287,127951,1.375,0
288,127951,1.25,0
289,126080,1.375,1
290,126297,1.5,1
291,126220,1.625,1
292,128091,1.5,0
293,128026,1.375,0
294,126155,1.5,1
295,126155,1.625,1
296,128026,1.5,0
297,128091,1.375,0
298,126220,1.5,1
299,126297,1.625,1
300,128168,1.5,0
301,128103,1.375,0
302,126232,1.5,1
303,126232,1.625,1
304,128103,1.5,0
305,128168,1.375,0
306,128497,1.25,0
307,126616,1.375,1
308,126399,1.5,1
309,128280,1.375,0
310,128159,1.25,0
311,128159,1.125,0
312,126278,1.25,1
313,126399,1.375,1
314,128280,1.25,0
315,128474,1.125,0
316,126783,1.25,1
317,126537,1.375,1
318,126408,1.5,1
319,128279,1.375,0
320,128239,1.25,0
321,128079,1.125,0
322,126388,1.25,1
323,126388,1.375,1
324,128079,1.25,0
325,128137,1.125,0
326,126446,1.25,1
327,126446,1.375,1
328,128137,1.25,0
329,128364,1.125,0
330,126673,1.25,1
331,126615,1.375,1
332,126428,1.5,1
333,128299,1.375,0
334,128299,1.25,0
335,127822,1.125,0
336,125951,1.25,1
337,125951,1.375,1
338,126080,1.5,1
339,127951,1.375,0
340,127822,1.25,0
341,128367,1.125,0
342,126496,1.25,1
343,126444,1.375,1
344,126444,1.5,1
345,126408,1.625,1
346,128279,1.5,0
347,128239,1.375,0
348,126548,1.5,1
349,126278,1.625,1
350,126547,1.75,1
351,128428,1.625,0
352,128091,1.5,0
353,128026,1.375,0
354,126155,1.5,1
355,126155,1.625,1
356,128026,1.5,0
357,128091,1.375,0
358,126220,1.5,1
359,126220,1.625,1
360,126297,1.75,1
361,128168,1.625,0
362,127951,1.5,0
363,126080,1.625,1
364,126399,1.75,1
365,128280,1.625,0
366,128159,1.5,0
367,128159,1.375,0
368,126278,1.5,1
369,126399,1.625,1
370,128280,1.5,0
371,128474,1.375,0
372,128239,1.25,0
373,128079,1.125,0
374,126388,1.25,1
375,126388,1.375,1
376,128079,1.25,0
377,128137,1.125,0
378,126446,1.25,1
379,126446,1.375,1
380,128137,1.25,0
381,128364,1.125,0
382,126673,1.25,1
383,126615,1.375,1
384,126428,1.5,1
385,128299,1.375,0
386,128299,1.25,0
387,127822,1.125,0
388,125951,1.25,1
389,125951,1.375,1
390,126080,1.5,1
391,127951,1.375,0
392,127822,1.25,0
393,128279,1.125,0
394,126408,1.25,1
395,126444,1.375,1
396,126444,1.5,1
397,126408,1.625,1
398,128279,1.5,0
399,128239,1.375,0
400,126548,1.5,1
401,126278,1.625,1
402,126547,1.75,1
403,128428,1.625,0
404,128091,1.5,0
405,128026,1.375,0
406,126155,1.5,1
407,126155,1.625,1
408,128026,1.5,0
409,128091,1.375,0
410,126220,1.5,1
411,126220,1.625,1
412,126297,1.75,1
413,128168,1.625,0
414,127951,1.5,0
415,126080,1.625,1
416,126399,1.75,1
417,128280,1.625,0
418,128159,1.5,0
419,128159,1.375,0
420,126278,1.5,1
421,126399,1.625,1
422,128280,1.5,0
423,128474,1.375,0
424,128239,1.25,0
425,128079,1.125,0
426,126388,1.25,1
427,126388,1.375,1
428,128079,1.25,0
429,128137,1.125,0
430,126446,1.25,1
431,126446,1.375,1
432,128137,1.25,0
433,128364,1.125,0
434,126673,1.25,1
435,126615,1.375,1
436,126428,1.5,1
437,128299,1.375,0
438,128299,1.25,0
439,127822,1.125,0
440,125951,1.25,1
441,125951,1.375,1
442,126080,1.5,1
443,127951,1.375,0
444,127822,1.25,0
445,128279,1.125,0
446,126408,1.25,1
447,126444,1.375,1
448,126444,1.5,1
449,126408,1.625,1
450,128279,1.5,0
451,128239,1.375,0
452,126548,1.5,1
453,126278,1.625,1
454,126547,1.75,1
455,128428,1.625,0
456,128091,1.5,0
457,128026,1.375,0
458,126155,1.5,1
459,126155,1.625,1
460,128026,1.5,0
461,128091,1.375,0
462,126220,1.5,1
463,126220,1.625,1
464,126297,1.75,1
465,128168,1.625,0
466,127951,1.5,0
467,126080,1.625,1
468,126399,1.75,1
469,128280,1.625,0
470,128159,1.5,0
471,128159,1.375,0
472,126278,1.5,1
473,126399,1.625,1
474,128280,1.5,0
475,128474,1.375,0
476,128239,1.25,0
477,128079,1.125,0
478,126388,1.25,1
479,126388,1.375,1
480,128079,1.25,0
481,128137,1.125,0
482,126446,1.25,1
483,126446,1.375,1
484,128137,1.25,0
485,128364,1.125,0
486,126673,1.25,1
487,126615,1.375,1
488,126428,1.5,1
489,128299,1.375,0
490,128299,1.25,0
491,127822,1.125,0
492,125951,1.25,1
493,125951,1.375,1
494,126080,1.5,1
495,127951,1.375,0
496,127822,1.25,0
497,128279,1.125,0
498,126408,1.25,1
499,126444,1.375,1
500,126444,1.5,1
501,126408,1.625,1
502,128279,1.5,0
503,128239,1.375,0
504,126548,1.5,1
505,126278,1.625,1
506,126547,1.75,1
507,128428,1.625,0
508,128091,1.5,0
509,128026,1.375,0
510,126155,1.5,1
511,126155,1.625,1
512,128026,1.5,0
513,128091,1.375,0
514,126220,1.5,1
515,126220,1.625,1
516,126297,1.75,1
517,128168,1.625,0
518,127951,1.5,0
519,126080,1.625,1
520,126399,1.75,1
521,128280,1.625,0
522,128159,1.5,0
523,128159,1.375,0
524,126278,1.5,1
525,126399,1.625,1
526,128280,1.5,0
527,128474,1.375,0
528,128239,1.25,0
529,128079,1.125,0
530,126388,1.25,1
531,126388,1.375,1
532,128079,1.25,0
533,128137,1.125,0
534,126446,1.25,1
535,126446,1.375,1
536,128137,1.25,0
537,128364,1.125,0
538,126673,1.25,1
539,126615,1.375,1
540,126428,1.5,1
541,128299,1.375,0
542,128299,1.25,0
543,127822,1.125,0
544,125951,1.25,1
545,125951,1.375,1
546,126080,1.5,1
547,127951,1.375,0
548,127822,1.25,0
549,128279,1.125,0
550,126408,1.25,1
551,126444,1.375,1
552,126444,1.5,1
553,126408,1.625,1
554,128279,1.5,0
555,128239,1.375,0
556,126548,1.5,1
557,126278,1.625,1
558,126547,1.75,1
559,128428,1.625,0
560,128091,1.5,0
561,128026,1.375,0
562,126155,1.5,1
563,126155,1.625,1
564,128026,1.5,0
565,128091,1.375,0
566,126220,1.5,1
567,126220,1.625,1
568,126297,1.75,1
569,128168,1.625,0
570,127951,1.5,0
571,126080,1.625,1
572,126399,1.75,1
573,128280,1.625,0
574,128159,1.5,0
575,128159,1.375,0
