iteration,cost,penalty,softConstraintViolations
1,112710,0.125,102
2,106396,0.25,102
3,105241,0.375,102
4,105705,0.5,94
5,107409,0.625,84
6,109114,0.75,74
7,121361,0.875,45
8,134981,1.0,19
9,142271,1.125,6
10,142892,1.25,4
11,142184,1.375,3
12,142152,1.5,2
13,142152,1.625,1
14,141449,1.75,1
15,140881,1.875,1
16,140618,2.0,1
17,140446,2.125,1
18,140306,2.25,1
19,140240,2.375,1
20,140364,2.25,0
21,140335,2.125,0
22,140162,2.0,0
23,140162,1.875,0
24,139506,1.75,0
25,139459,1.625,0
26,139454,1.5,0
27,139454,1.375,0
28,136704,1.25,0
29,136709,1.125,0
30,136733,1.0,0
31,136685,0.875,0
32,136427,0.75,0
33,135123,0.875,1
34,133940,1.0,1
35,134306,0.875,0
36,134064,0.75,0
37,134059,0.625,0
38,133687,0.5,0
39,132651,0.625,1
40,132812,0.5,0
41,132446,0.375,0
42,131412,0.5,2
43,130529,0.625,3
44,130509,0.75,3
45,131341,0.875,2
46,132191,1.0,1
47,132191,1.125,1
48,133559,1.0,0
49,133082,0.875,0
50,132824,0.75,0
51,131764,0.875,1
52,131722,1.0,1
53,132782,0.875,0
54,132705,0.75,0
55,131665,0.875,1
56,131665,1.0,1
57,132705,0.875,0
58,132491,0.75,0
59,131451,0.875,1
60,131451,1.0,1
61,132491,0.875,0
62,132396,0.75,0
63,131356,0.875,1
64,131320,1.0,1
65,132360,0.875,0
66,132360,0.75,0
67,132360,0.625,0
68,132360,0.5,0
69,132266,0.375,0
70,132266,0.25,0
71,131494,0.375,1
72,131494,0.5,1
73,131494,0.625,1
74,132303,0.5,0
75,132303,0.375,0
76,131494,0.5,1
77,131554,0.625,1
78,132326,0.5,0
79,132266,0.375,0
80,131226,0.5,2
81,131380,0.625,1
82,131390,0.75,1
83,131348,0.875,1
84,132408,0.75,0
85,132386,0.625,0
86,131326,0.75,1
87,131197,0.875,1
88,132257,0.75,0
89,132254,0.625,0
90,131194,0.75,1
91,131194,0.875,1
92,132254,0.75,0
93,132312,0.625,0
94,131272,0.75,1
95,131272,0.875,1
96,132312,0.75,0
97,132274,0.625,0
98,131234,0.75,1
99,131278,0.875,1
100,132318,0.75,0
101,132353,0.625,0
102,132294,0.5,0
103,132268,0.375,0
104,131630,0.5,1
105,131589,0.625,1
106,132361,0.5,0
107,132397,0.375,0
108,132302,0.25,0
109,131262,0.375,2
110,131416,0.5,1
111,131422,0.625,1
112,131380,0.75,1
113,131452,0.875,1
114,132512,0.75,0
115,132440,0.625,0
