iteration,cost,penalty,softConstraintViolations
1,112540,0.125,102
2,107313,0.25,102
3,105085,0.375,102
4,102378,0.5,102
5,102507,0.625,94
6,114041,0.75,61
7,124251,0.875,34
8,125299,1.0,27
9,125372,1.125,23
10,129140,1.25,17
11,135931,1.375,7
12,136811,1.5,5
13,136524,1.625,4
14,137304,1.75,3
15,140280,1.875,1
16,139404,2.0,1
17,137818,2.125,1
18,137636,2.0,0
19,136847,1.875,0
20,136276,1.75,0
21,136217,1.625,0
22,136164,1.5,0
23,135100,1.375,0
24,134883,1.25,0
25,134872,1.125,0
26,134765,1.0,0
27,134507,0.875,0
28,132159,1.0,2
29,133428,1.125,1
30,133422,1.25,1
31,133452,1.375,1
32,133366,1.5,1
33,133877,1.375,0
34,133785,1.25,0
35,133672,1.125,0
36,131519,1.25,1
37,133178,1.125,0
38,133059,1.0,0
39,133009,0.875,0
40,131740,1.0,1
41,131790,1.125,1
42,131856,1.25,1
43,133125,1.125,0
44,133087,1.0,0
45,131818,1.125,1
46,131960,1.25,1
47,133229,1.125,0
48,133151,1.0,0
49,131882,1.125,1
50,131932,1.25,1
51,133201,1.125,0
52,133267,1.0,0
53,131998,1.125,1
54,132220,1.25,1
55,133489,1.125,0
56,133347,1.0,0
57,133281,0.875,0
58,132012,1.0,1
59,132037,1.125,1
60,131914,1.25,1
61,133289,1.125,0
62,133243,1.0,0
63,131868,1.125,1
64,131975,1.25,1
65,133350,1.125,0
66,133388,1.0,0
67,132013,1.125,1
68,132118,1.25,1
69,133493,1.125,0
70,133244,1.0,0
71,131585,1.125,1
72,130316,1.25,2
73,130250,1.375,2
74,131909,1.5,1
75,131975,1.625,1
76,132105,1.75,1
77,133374,1.625,0
78,133296,1.5,0
79,133516,1.375,0
80,133394,1.25,0
81,131735,1.375,1
82,131834,1.5,1
83,131957,1.625,1
84,133616,1.5,0
85,133466,1.375,0
86,133400,1.25,0
87,131741,1.375,1
88,131519,1.5,1
89,133178,1.375,0
90,133059,1.25,0
91,133009,1.125,0
92,131740,1.25,1
93,131790,1.375,1
94,131856,1.5,1
95,133125,1.375,0
96,133087,1.25,0
97,133410,1.125,0
98,133332,1.0,0
99,132063,1.125,1
100,132084,1.25,1
101,133459,1.125,0
102,133412,1.0,0
103,133511,0.875,0
104,132136,1.0,1
105,132078,1.125,1
106,132141,1.25,1
107,131818,1.375,1
108,131960,1.5,1
109,133229,1.375,0
110,133151,1.25,0
111,133201,1.125,0
112,133267,1.0,0
113,131998,1.125,1
114,131932,1.25,1
115,131882,1.375,1
116,132109,1.5,1
117,133484,1.375,0
118,133243,1.25,0
119,133289,1.125,0
120,133388,1.0,0
121,132013,1.125,1
122,131914,1.25,1
123,131868,1.375,1
124,131975,1.5,1
125,133350,1.375,0
126,133566,1.25,0
127,133649,1.125,0
128,132908,1.0,0
129,132550,0.875,0
130,131175,1.0,1
131,131068,1.125,1
132,132443,1.0,0
133,132321,0.875,0
134,131052,1.0,1
135,131130,1.125,1
136,132399,1.0,0
137,132541,0.875,0
138,131272,1.0,1
139,131194,1.125,1
140,132463,1.0,0
141,132606,0.875,0
142,132464,0.75,0
143,131195,0.875,1
144,131273,1.0,1
145,132542,0.875,0
146,132581,0.75,0
147,131312,0.875,1
148,131454,1.0,1
149,132723,0.875,0
150,132684,0.75,0
151,131415,0.875,1
152,131337,1.0,1
153,131601,1.125,1
154,131458,1.25,1
155,131316,1.375,1
156,131312,1.5,1
157,131419,1.625,1
158,131394,1.75,1
159,133520,1.625,0
160,133130,1.5,0
161,132866,1.375,0
162,132788,1.25,0
163,132804,1.125,0
164,132911,1.0,0
165,133099,0.875,0
166,133000,0.75,0
167,130928,0.875,2
168,131439,1.0,1
169,131427,1.125,1
170,132696,1.0,0
171,132762,0.875,0
172,131493,1.0,1
173,131538,1.125,1
174,132913,1.0,0
175,132814,0.875,0
176,132919,0.75,0
177,131260,0.875,1
