iteration,cost,penalty,softConstraintViolations
1,110954,0.125,102
2,107312,0.25,102
3,104575,0.375,102
4,101907,0.5,105
5,102959,0.625,96
6,103582,0.75,89
7,117906,0.875,57
8,115222,1.0,53
9,128372,1.125,30
10,140993,1.25,12
11,143583,1.375,6
12,143127,1.5,3
13,143318,1.625,1
14,141602,1.5,0
15,139556,1.375,0
16,137983,1.25,0
17,136719,1.125,0
18,135818,1.0,0
19,134211,0.875,0
20,133545,0.75,0
21,129052,0.875,3
22,128627,1.0,2
23,130108,0.875,0
24,129526,0.75,0
25,127897,0.875,1
26,127667,1.0,1
27,128471,0.875,0
28,128247,0.75,0
29,128163,0.625,0
30,128066,0.5,0
31,127660,0.375,0
32,126968,0.5,1
33,127371,0.375,0
34,126742,0.5,1
35,126680,0.625,1
36,126665,0.75,1
37,127454,0.625,0
38,127356,0.5,0
39,126727,0.625,1
40,126764,0.75,1
41,127393,0.625,0
42,127491,0.5,0
43,126702,0.625,1
44,126815,0.75,1
45,126543,0.875,1
46,126130,1.0,1
47,126919,0.875,0
48,126900,0.75,0
49,127062,0.625,0
50,127143,0.5,0
51,126354,0.625,1
52,126433,0.75,1
53,126271,0.875,1
54,126519,1.0,1
55,127148,0.875,0
56,127117,0.75,0
57,126328,0.875,1
58,126552,1.0,1
59,127341,0.875,0
60,127310,0.75,0
61,126681,0.875,1
62,127087,1.0,1
63,127716,0.875,0
64,127468,0.75,0
65,127306,0.625,0
66,127403,0.5,0
67,126599,0.625,1
68,126615,0.75,1
69,127419,0.625,0
70,127416,0.5,0
71,126627,0.625,1
72,126630,0.75,1
73,125826,0.875,2
74,126840,1.0,1
75,127629,0.875,0
76,127613,0.75,0
77,127775,0.625,0
78,126761,0.75,1
79,127565,0.625,0
80,127643,0.5,0
81,126839,0.625,1
82,126050,0.75,2
83,126854,0.875,1
84,126851,1.0,1
85,127640,0.875,0
86,127838,0.75,0
87,127614,0.625,0
88,127554,0.5,0
89,126925,0.625,1
90,126677,0.75,1
91,126774,0.875,1
92,126936,1.0,1
93,126839,1.125,1
94,127252,1.25,1
95,127881,1.125,0
96,127475,1.0,0
97,127313,0.875,0
98,127332,0.75,0
99,126919,0.625,0
100,126900,0.5,0
101,127062,0.375,0
102,126595,0.5,1
103,126433,0.625,1
104,126448,0.75,1
105,126467,0.875,1
106,126452,1.0,1
107,126650,1.125,1
108,127117,1.0,0
109,127148,0.875,0
110,127561,0.75,0
111,127530,0.625,0
112,126741,0.75,1
113,126328,0.875,1
114,126130,1.0,1
115,126271,1.125,1
116,126433,1.25,1
117,126354,1.375,1
118,127143,1.25,0
119,127341,1.125,0
120,127310,1.0,0
121,127716,0.875,0
122,127468,0.75,0
123,127306,0.625,0
124,127403,0.5,0
125,126599,0.625,1
126,126615,0.75,1
127,127419,0.625,0
128,127416,0.5,0
129,126627,0.625,1
130,126630,0.75,1
131,125826,0.875,2
132,126840,1.0,1
133,127629,0.875,0
134,127613,0.75,0
135,127775,0.625,0
136,126761,0.75,1
137,127565,0.625,0
138,127643,0.5,0
139,126839,0.625,1
140,126050,0.75,2
141,126854,0.875,1
142,126851,1.0,1
143,127640,0.875,0
144,127838,0.75,0
145,127614,0.625,0
146,127554,0.5,0
147,126925,0.625,1
148,126519,0.75,1
149,126681,0.875,1
150,126552,1.0,1
151,126897,1.125,1
152,126699,1.25,1
153,126699,1.375,1
154,128428,1.25,0
155,128580,1.125,0
156,126881,1.25,1
157,126881,1.375,1
158,128702,1.25,0
159,128674,1.125,0
160,128582,1.0,0
161,128582,0.875,0
162,128674,0.75,0
163,128702,0.625,0
164,128704,0.5,0
165,128704,0.375,0
166,127490,0.5,2
167,127195,0.625,2
168,127715,0.75,1
169,128613,0.625,0
170,128603,0.5,0
171,127705,0.625,1
172,127705,0.75,1
173,127574,0.875,1
174,127350,1.0,1
175,128248,0.875,0
176,128412,0.75,0
177,128067,0.625,0
178,127169,0.75,1
179,127153,0.875,1
180,127942,0.75,0
181,127939,0.625,0
182,127442,0.5,0
183,126653,0.625,1
184,126653,0.75,1
185,127442,0.625,0
186,127515,0.5,0
187,127420,0.375,0
188,126900,0.25,0
189,123190,0.375,10
190,123569,0.5,8
191,127062,0.375,0
192,126433,0.5,1
193,126271,0.625,1
194,126130,0.75,1
195,126919,0.625,0
196,127117,0.5,0
197,126328,0.625,1
198,125861,0.75,2
199,125663,0.875,2
200,126452,1.0,1
201,126433,1.125,1
202,126448,1.25,1
203,126467,1.375,1
204,126665,1.5,1
205,126650,1.625,1
206,126681,1.75,1
207,127148,1.625,0
208,127310,1.5,0
209,127341,1.375,0
210,127143,1.25,0
211,127550,1.125,0
212,127326,1.0,0
213,127423,0.875,0
214,127585,0.75,0
215,127833,0.625,0
216,127671,0.5,0
217,127524,0.375,0
218,126735,0.5,1
219,126537,0.625,1
220,126761,0.75,1
221,126354,0.875,1
222,126552,1.0,1
223,126681,1.125,1
224,126519,1.25,1
225,126925,1.375,1
226,127554,1.25,0
227,127306,1.125,0
228,127403,1.0,0
229,127419,0.875,0
230,127416,0.75,0
231,126627,0.875,1
232,126630,1.0,1
233,126774,1.125,1
234,126677,1.25,1
235,126839,1.375,1
236,127468,1.25,0
237,127565,1.125,0
238,127643,1.0,0
239,127640,0.875,0
240,127838,0.75,0
241,127614,0.625,0
242,127617,0.5,0
243,126813,0.625,1
244,126615,0.75,1
245,126599,0.875,1
246,127613,0.75,0
247,127629,0.625,0
248,126840,0.75,1
249,125826,0.875,2
250,125970,1.0,2
251,126984,1.125,1
252,127146,1.25,1
253,127775,1.125,0
254,127853,1.0,0
255,128051,0.875,0
256,127827,0.75,0
257,127861,0.625,0
258,126847,0.75,1
259,127651,0.625,0
260,127813,0.5,0
261,127009,0.625,1
262,126761,0.75,1
263,126839,0.875,1
264,127037,1.0,1
265,127841,0.875,0
266,127052,1.0,1
267,126828,1.125,1
268,126825,1.25,1
269,126328,1.375,1
270,127117,1.25,0
271,126919,1.125,0
272,126900,1.0,0
273,127062,0.875,0
274,127143,0.75,0
275,126354,0.875,1
276,126130,1.0,1
277,126271,1.125,1
278,126433,1.25,1
279,126681,1.375,1
280,127310,1.25,0
281,127148,1.125,0
282,127554,1.0,0
283,127306,0.875,0
284,127403,0.75,0
285,127419,0.625,0
286,127416,0.5,0
287,126627,0.625,1
288,126630,0.75,1
289,126774,0.875,1
290,126677,1.0,1
291,126839,1.125,1
292,127468,1.0,0
293,127565,0.875,0
294,127643,0.75,0
295,127640,0.625,0
296,126851,0.75,1
297,126854,0.875,1
298,126936,1.0,1
299,127184,1.125,1
300,127022,1.25,1
301,126925,1.375,1
302,126519,1.5,1
303,126932,1.625,1
304,127561,1.5,0
305,127313,1.375,0
306,127332,1.25,0
307,127530,1.125,0
308,127754,1.0,0
309,127341,0.875,0
310,126552,1.0,1
311,126897,1.125,1
312,126699,1.25,1
313,126699,1.375,1
314,128428,1.25,0
315,128580,1.125,0
316,126881,1.25,1
317,126881,1.375,1
318,128702,1.25,0
319,128674,1.125,0
320,128582,1.0,0
321,128582,0.875,0
322,128674,0.75,0
323,128702,0.625,0
324,128704,0.5,0
325,128704,0.375,0
326,127490,0.5,2
327,127195,0.625,2
328,127715,0.75,1
329,128613,0.625,0
330,128603,0.5,0
331,127705,0.625,1
332,127705,0.75,1
333,127574,0.875,1
334,127350,1.0,1
335,128248,0.875,0
336,128412,0.75,0
337,128067,0.625,0
338,127169,0.75,1
339,127153,0.875,1
340,127942,0.75,0
341,127939,0.625,0
342,127442,0.5,0
343,126653,0.625,1
344,126653,0.75,1
345,127442,0.625,0
346,127515,0.5,0
347,127420,0.375,0
348,126900,0.25,0
349,123190,0.375,10
350,123569,0.5,8
351,127062,0.375,0
352,126433,0.5,1
353,126271,0.625,1
354,126130,0.75,1
355,126919,0.625,0
356,127117,0.5,0
357,126328,0.625,1
358,126519,0.75,1
359,127148,0.625,0
360,127310,0.5,0
361,126681,0.625,1
362,126552,0.75,1
363,126354,0.875,1
364,127143,0.75,0
365,127341,0.625,0
366,126874,0.75,1
367,126650,0.875,1
368,126452,1.0,1
369,126433,1.125,1
370,126448,1.25,1
371,126467,1.375,1
372,126665,1.5,1
373,126696,1.625,1
374,126681,1.75,1
375,126843,1.875,1
376,126595,2.0,1
377,126610,2.125,1
378,126691,2.25,1
379,126676,2.375,1
380,127083,2.5,1
381,127550,2.375,0
382,127326,2.25,0
383,127423,2.125,0
384,127585,2.0,0
385,127833,1.875,0
386,127671,1.75,0
387,127524,1.625,0
388,127748,1.5,0
389,128128,1.375,0
390,127904,1.25,0
391,127706,1.125,0
392,127706,1.0,0
393,127747,0.875,0
394,127747,0.75,0
395,127909,0.625,0
396,127909,0.5,0
397,127280,0.625,1
398,127118,0.75,1
399,126917,0.875,1
400,126917,1.0,1
401,126537,1.125,1
402,126735,1.25,1
403,126959,1.375,1
404,126761,1.5,1
405,128766,1.375,0
406,128542,1.25,0
407,128486,1.125,0
408,128441,1.0,0
409,127144,1.125,1
410,126130,1.25,1
411,126919,1.125,0
412,126900,1.0,0
413,127062,0.875,0
414,127310,0.75,0
415,127148,0.625,0
416,127117,0.5,0
417,126328,0.625,1
418,126519,0.75,1
419,126271,0.875,1
420,126433,1.0,1
421,126354,1.125,1
422,127143,1.0,0
423,127341,0.875,0
424,126552,1.0,1
425,126681,1.125,1
426,127087,1.25,1
427,127716,1.125,0
428,127468,1.0,0
429,127306,0.875,0
430,127403,0.75,0
431,127419,0.625,0
432,126615,0.75,1
