iteration,cost,penalty,softConstraintViolations
1,107414,0.125,102
2,105058,0.25,102
3,101718,0.375,102
4,102911,0.5,92
5,105079,0.625,80
6,114849,0.75,54
7,127742,0.875,25
8,128771,1.0,21
9,135055,1.125,13
10,137864,1.25,9
11,137876,1.375,7
12,138986,1.5,5
13,140808,1.625,3
14,143553,1.75,1
15,141673,1.875,1
16,142825,1.75,0
17,141877,1.625,0
18,140931,1.5,0
19,140393,1.375,0
20,140142,1.25,0
21,139933,1.125,0
22,139659,1.0,0
23,138886,0.875,0
24,138330,0.75,0
25,137503,0.625,0
26,135774,0.75,2
27,135749,0.875,2
28,137478,0.75,0
29,137478,0.625,0
30,136253,0.75,1
31,135989,0.875,1
32,135989,1.0,1
33,135989,1.125,1
34,135989,1.25,1
35,135989,1.375,1
36,135989,1.5,1
37,135989,1.625,1
38,135989,1.75,1
39,135989,1.875,1
40,135989,2.0,1
41,135989,2.125,1
42,135989,2.25,1
43,135989,2.375,1
44,135989,2.5,1
45,135989,2.625,1
46,135989,2.75,1
47,135989,2.875,1
48,139109,2.75,0
49,137503,2.625,0
50,137495,2.5,0
51,136971,2.375,0
52,136820,2.25,0
53,136819,2.125,0
54,136819,2.0,0
55,136819,1.875,0
56,136819,1.75,0
57,136819,1.625,0
58,136819,1.5,0
59,136819,1.375,0
60,136819,1.25,0
61,136819,1.125,0
62,136819,1.0,0
63,136819,0.875,0
64,136819,0.75,0
65,136819,0.625,0
66,136819,0.5,0
67,136819,0.375,0
68,136819,0.25,0
69,136819,0.125,0
70,125462,0.25,33
71,123283,0.375,33
72,125951,0.5,24
73,129166,0.625,15
74,130904,0.75,10
75,129834,0.875,10
76,130869,1.0,8
77,131446,1.125,7
78,131063,1.25,7
79,133624,1.375,5
80,135064,1.5,4
81,134547,1.625,3
82,133673,1.75,3
83,133640,1.875,3
84,135869,2.0,2
85,135159,2.125,2
86,137692,2.25,1
87,135296,2.375,1
88,135799,2.25,0
89,135638,2.125,0
90,135546,2.0,0
91,135286,1.875,0
92,135073,1.75,0
93,134871,1.625,0
94,134686,1.5,0
95,134100,1.375,0
96,134007,1.25,0
97,133928,1.125,0
98,133880,1.0,0
99,133757,0.875,0
100,133715,0.75,0
101,133715,0.625,0
102,133715,0.5,0
103,133715,0.375,0
104,133715,0.25,0
105,133715,0.125,0
106,133715,0.0,0
107,133715,0.0,0
108,133715,0.0,0
109,133715,0.0,0
110,132087,0.125,12
111,129072,0.25,18
112,128321,0.375,16
113,127824,0.5,16
114,130164,0.625,10
115,131874,0.75,6
116,131181,0.875,6
117,132162,1.0,4
118,132428,1.125,3
119,132030,1.25,3
120,134714,1.375,1
121,135123,1.25,0
122,134741,1.125,0
123,134293,1.0,0
124,133654,0.875,0
125,133541,0.75,0
126,133435,0.625,0
127,133344,0.5,0
128,132455,0.625,1
129,132455,0.75,1
130,132455,0.875,1
131,132455,1.0,1
132,132455,1.125,1
133,132455,1.25,1
134,132455,1.375,1
135,132455,1.5,1
136,132455,1.625,1
137,132455,1.75,1
138,132455,1.875,1
139,132455,2.0,1
140,132455,2.125,1
141,132455,2.25,1
142,132455,2.375,1
143,132455,2.5,1
144,132455,2.625,1
145,132455,2.75,1
146,132455,2.875,1
147,132455,3.0,1
148,132455,3.125,1
149,132455,3.25,1
150,132455,3.375,1
151,132455,3.5,1
152,132455,3.625,1
153,132455,3.75,1
154,132455,3.875,1
155,132455,4.0,1
156,132455,4.125,1
157,132455,4.25,1
158,132455,4.375,1
159,132455,4.5,1
160,132455,4.625,1
161,135662,4.5,0
162,135173,4.375,0
163,135110,4.25,0
164,135110,4.125,0
165,135110,4.0,0
166,135110,3.875,0
167,135110,3.75,0
168,135110,3.625,0
169,135110,3.5,0
170,135110,3.375,0
171,135110,3.25,0
172,135110,3.125,0
173,135110,3.0,0
174,135110,2.875,0
175,135110,2.75,0
176,135110,2.625,0
177,135110,2.5,0
178,135110,2.375,0
179,135110,2.25,0
180,135110,2.125,0
181,135110,2.0,0
182,135110,1.875,0
183,135110,1.75,0
184,135110,1.625,0
185,135110,1.5,0
186,135110,1.375,0
187,135110,1.25,0
188,135110,1.125,0
189,135110,1.0,0
190,135110,0.875,0
191,135110,0.75,0
192,135110,0.625,0
193,135110,0.5,0
194,135110,0.375,0
195,135110,0.25,0
196,133095,0.375,1
197,130631,0.5,5
198,130934,0.625,4
