iteration,cost,penalty,softConstraintViolations
1,42702,0.125,22
2,41453,0.25,22
3,40497,0.375,14
4,39937,0.5,13
5,39145,0.625,15
6,38856,0.75,15
7,38856,0.875,15
8,38856,1.0,15
9,38856,1.125,15
10,38856,1.25,15
11,38856,1.375,15
12,38856,1.5,15
13,38856,1.625,15
14,38856,1.75,15
15,38856,1.875,15
16,38856,2.0,15
17,38856,2.125,15
18,47861,2.25,3
19,47136,2.375,1
20,46289,2.5,1
21,47017,2.375,0
22,46679,2.25,0
23,46364,2.125,0
24,46082,2.0,0
25,45882,1.875,0
26,45383,1.75,0
27,42061,1.875,2
28,42061,2.0,2
29,42061,2.125,2
30,42061,2.25,2
31,42061,2.375,2
32,42061,2.5,2
33,42061,2.625,2
34,42061,2.75,2
35,42061,2.875,2
36,42061,3.0,2
37,42061,3.125,2
38,42061,3.25,2
39,42061,3.375,2
40,42061,3.5,2
41,42061,3.625,2
42,42061,3.75,2
43,42061,3.875,2
44,42061,4.0,2
45,42061,4.125,2
46,42061,4.25,2
47,42061,4.375,2
48,42061,4.5,2
49,42061,4.625,2
50,42061,4.75,2
51,42061,4.875,2
52,42061,5.0,2
53,42061,5.125,2
54,42061,5.25,2
55,42061,5.375,2
56,42061,5.5,2
57,42061,5.625,2
58,42061,5.75,2
59,42061,5.875,2
60,42061,6.0,2
61,42061,6.125,2
62,42061,6.25,2
63,42061,6.375,2
64,42061,6.5,2
65,42061,6.625,2
66,42061,6.75,2
67,42061,6.875,2
68,42061,7.0,2
69,42061,7.125,2
70,42061,7.25,2
71,42061,7.375,2
72,42061,7.5,2
73,42061,7.625,2
74,42061,7.75,2
75,42061,7.875,2
76,42061,8.0,2
77,42061,8.125,2
78,42061,8.25,2
79,42061,8.375,2
80,42061,8.5,2
81,42061,8.625,2
82,42061,8.75,2
83,42061,8.875,2
84,44707,8.75,0
85,44668,8.625,0
86,44668,8.5,0
87,44668,8.375,0
88,44668,8.25,0
89,44668,8.125,0
90,44668,8.0,0
91,44668,7.875,0
92,44668,7.75,0
93,44668,7.625,0
94,44668,7.5,0
95,44668,7.375,0
96,44668,7.25,0
97,44668,7.125,0
98,44668,7.0,0
99,44668,6.875,0
100,44668,6.75,0
101,44668,6.625,0
102,44668,6.5,0
103,44668,6.375,0
104,44668,6.25,0
105,44668,6.125,0
106,44668,6.0,0
107,44668,5.875,0
108,44668,5.75,0
109,44668,5.625,0
110,44668,5.5,0
111,44668,5.375,0
112,44668,5.25,0
113,44668,5.125,0
114,44668,5.0,0
115,44668,4.875,0
116,44668,4.75,0
117,44668,4.625,0
118,44668,4.5,0
119,44668,4.375,0
120,44668,4.25,0
121,44668,4.125,0
122,44668,4.0,0
123,44668,3.875,0
124,44668,3.75,0
125,44668,3.625,0
126,44668,3.5,0
127,44668,3.375,0
128,44668,3.25,0
129,44668,3.125,0
130,44668,3.0,0
131,44668,2.875,0
132,44668,2.75,0
133,44668,2.625,0
134,44668,2.5,0
135,44668,2.375,0
136,44668,2.25,0
137,44668,2.125,0
138,44668,2.0,0
139,44668,1.875,0
140,44668,1.75,0
141,44668,1.625,0
142,44668,1.5,0
143,44668,1.375,0
144,44668,1.25,0
145,44668,1.125,0
146,44668,1.0,0
147,44668,0.875,0
148,44668,0.75,0
149,44668,0.625,0
150,44668,0.5,0
151,44668,0.375,0
152,44668,0.25,0
153,43675,0.375,2
154,42386,0.5,4
155,41755,0.625,4
156,41450,0.75,4
157,41450,0.875,4
158,41450,1.0,4
159,41450,1.125,4
160,41450,1.25,4
161,41450,1.375,4
162,41450,1.5,4
163,41450,1.625,4
164,41450,1.75,4
165,41450,1.875,4
166,41450,2.0,4
167,41450,2.125,4
168,41450,2.25,4
169,41450,2.375,4
170,41450,2.5,4
171,45400,2.375,0
172,45062,2.25,0
173,44459,2.125,0
174,44449,2.0,0
175,44449,1.875,0
176,44449,1.75,0
177,44449,1.625,0
178,44449,1.5,0
179,44449,1.375,0
180,44449,1.25,0
181,44449,1.125,0
182,44449,1.0,0
183,44449,0.875,0
184,44449,0.75,0
185,44449,0.625,0
186,44449,0.5,0
187,44449,0.375,0
188,44449,0.25,0
189,44449,0.125,0
190,44449,0.0,0
191,44449,0.0,0
192,44449,0.0,0
193,44449,0.0,0
194,44015,0.125,2
195,43057,0.25,4
196,42035,0.375,4
197,41636,0.5,5
198,41636,0.625,5
199,41636,0.75,5
200,41636,0.875,5
201,41636,1.0,5
202,41636,1.125,5
203,41636,1.25,5
204,41636,1.375,5
205,41636,1.5,5
206,41636,1.625,5
207,41636,1.75,5
208,41636,1.875,5
209,41636,2.0,5
210,44670,2.125,1
211,44909,2.0,0
212,44299,1.875,0
213,44117,1.75,0
214,44117,1.625,0
215,44117,1.5,0
216,44117,1.375,0
217,44117,1.25,0
218,44117,1.125,0
219,44117,1.0,0
220,44117,0.875,0
221,44117,0.75,0
222,44117,0.625,0
223,43500,0.75,2
224,42865,0.875,3
225,43492,1.0,1
226,43492,1.125,1
227,43492,1.25,1
228,43492,1.375,1
229,43492,1.5,1
230,43492,1.625,1
231,43492,1.75,1
232,43492,1.875,1
233,43492,2.0,1
234,43492,2.125,1
235,43492,2.25,1
236,43492,2.375,1
237,43492,2.5,1
238,43492,2.625,1
239,43492,2.75,1
240,43492,2.875,1
241,43492,3.0,1
242,43492,3.125,1
243,43492,3.25,1
244,43492,3.375,1
245,43492,3.5,1
246,43492,3.625,1
247,43492,3.75,1
248,43492,3.875,1
249,43492,4.0,1
250,43492,4.125,1
251,43492,4.25,1
252,43492,4.375,1
253,43492,4.5,1
254,43492,4.625,1
255,43492,4.75,1
256,43492,4.875,1
257,43492,5.0,1
258,43492,5.125,1
259,43492,5.25,1
260,43492,5.375,1
261,43492,5.5,1
262,43492,5.625,1
263,43492,5.75,1
264,45464,5.625,0
265,45312,5.5,0
266,45272,5.375,0
267,45060,5.25,0
268,44690,5.125,0
269,44600,5.0,0
270,44556,4.875,0
271,44297,4.75,0
272,44297,4.625,0
273,44297,4.5,0
274,44297,4.375,0
275,44297,4.25,0
276,44297,4.125,0
277,44297,4.0,0
278,44297,3.875,0
279,44297,3.75,0
280,44297,3.625,0
281,44297,3.5,0
282,44297,3.375,0
283,44297,3.25,0
284,44297,3.125,0
285,44297,3.0,0
286,44297,2.875,0
287,44297,2.75,0
288,44297,2.625,0
289,44297,2.5,0
290,44297,2.375,0
291,44297,2.25,0
292,44297,2.125,0
293,44297,2.0,0
294,44297,1.875,0
295,44297,1.75,0
296,44297,1.625,0
297,44297,1.5,0
298,44297,1.375,0
299,44297,1.25,0
300,44297,1.125,0
301,44297,1.0,0
302,44297,0.875,0
303,44297,0.75,0
304,44297,0.625,0
305,44297,0.5,0
306,44297,0.375,0
307,44297,0.25,0
308,44297,0.125,0
309,44297,0.0,0
310,44297,0.0,0
311,44297,0.0,0
312,43276,0.125,18
313,42029,0.25,18
314,40791,0.375,20
315,41854,0.5,10
316,41678,0.625,10
317,41587,0.75,10
318,41680,0.875,9
319,41781,1.0,8
320,42831,1.125,5
321,42795,1.25,5
322,43286,1.375,4
323,43286,1.5,4
324,43286,1.625,4
325,43286,1.75,4
326,43286,1.875,4
327,43286,2.0,4
328,43286,2.125,4
329,43286,2.25,4
330,43286,2.375,4
331,43286,2.5,4
332,43286,2.625,4
333,43286,2.75,4
334,43286,2.875,4
335,43286,3.0,4
336,43286,3.125,4
337,43286,3.25,4
338,43286,3.375,4
339,43286,3.5,4
340,43286,3.625,4
341,43286,3.75,4
342,43286,3.875,4
343,43286,4.0,4
344,43286,4.125,4
345,43286,4.25,4
346,43286,4.375,4
347,43286,4.5,4
348,43286,4.625,4
349,43286,4.75,4
350,43286,4.875,4
351,43286,5.0,4
352,43286,5.125,4
353,43286,5.25,4
354,43286,5.375,4
355,45221,5.5,3
356,47685,5.625,1
357,48296,5.5,0
358,47556,5.375,0
359,47065,5.25,0
360,46703,5.125,0
361,45742,5.0,0
362,45463,4.875,0
363,45356,4.75,0
364,45095,4.625,0
365,44936,4.5,0
366,44792,4.375,0
367,44792,4.25,0
368,44792,4.125,0
369,44792,4.0,0
370,44792,3.875,0
371,44792,3.75,0
372,44792,3.625,0
373,44792,3.5,0
